"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RPTOR","Q8N122",57157.08,63917.9666666667,"nonmito",""
"RRAGA","Q7L523",123442.2,187113,"nonmito",""
"RRAGC","Q9HB90",89709.66,130619,"nonmito",""
"RRAS","P10301",213182.6,165025,"nonmito",""
"RRAS2","P62070;P62070-4",152421.4,146217.666666667,"nonmito",""
"RRBP1","Q9P2E9",228367,177432.333333333,"nonmito",""
"RRM1","P23921",112524.52,110712.333333333,"nonmito",""
"RRM2","P31350;P31350-2",64570.575,82386.8666666667,"nonmito",""
"RRM2B","Q7LG56",99184.44,155844.666666667,"nonmito",""
"RRP1","P56182",35782.38,33240.9333333333,"nonmito",""
"RRP12","Q5JTH9",46412.58,43496.8666666667,"nonmito",""
"RRP15","Q9Y3B9",32362.54,34141.2,"nonmito",""
"RRP1B","Q14684",29000.88,35242.8666666667,"nonmito",""
"RRP7A","Q9Y3A4",36586.42,37455.0333333333,"nonmito",""
"RRP8","O43159",44389.52,38687.2666666667,"nonmito",""
"RRP9","O43818",91569.14,99505.9,"nonmito",""
"RRS1","Q15050",90000.24,115526,"nonmito",""
"RSF1","Q96T23;Q96T23-2",27893.125,30595.4,"nonmito",""
"RSL1D1","O76021",116559.88,102696,"nonmito",""
"RSU1","Q15404",271243,286059,"nonmito",""
"RTCA","O00442;O00442-2",202750,230365.666666667,"nonmito",""
"RTCB","Q9Y3I0",208643.2,209701.666666667,"nonmito",""
"RTF1","Q92541",22369.26,21193.8333333333,"nonmito",""
"RTF2","Q9BY42",25105,23631.5333333333,"nonmito",""
"RTL8C","A6ZKI3",61921.48,62676.3666666667,"nonmito",""
"RTN3","O95197;O95197-2;O95197-7",460589.4,462274.333333333,"nonmito",""
"RTN4","Q9NQC3",532858.4,650803.666666667,"nonmito",""
"RTRAF","Q9Y224",115705.82,84814.7333333333,"nonmito",""
"RUFY1","Q96T51",55344.46,70636.1,"nonmito",""
"RUFY2","Q8WXA3;Q8WXA3-1;Q8WXA3-3",41066.16,39408.2333333333,"nonmito",""
"RUSF1","Q96GQ5",61069.82,47685.3,"nonmito",""
"RUVBL1","Q9Y265",217630.4,258534,"nonmito",""
"RUVBL2","Q9Y230",218037.4,225289.333333333,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",58142.2,74088.3666666667,"nonmito",""
"RWDD4","Q6NW29",104772.52,101454.466666667,"nonmito",""
"S100A10","P60903",273073.6,215867,"nonmito",""
"S100A11","P31949",397715.2,288271.666666667,"nonmito",""
"S100A13","Q99584",380381,354327.666666667,"nonmito",""
"S100A16","Q96FQ6",56948.82,49998.8,"nonmito",""
"S100A4","P26447",911631.4,670353.333333333,"nonmito",""
"S100A6","P06703",518992.4,307110.333333333,"nonmito",""
"S100A8","P05109",59112.0666666667,149084.85,"nonmito",""
"SACM1L","Q9NTJ5",115581.2,133485,"nonmito",""
"SACS","Q9NZJ4",24578.22,16784.8666666667,"nonmito",""
"SAE1","Q9UBE0",90693,94804.7666666667,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",56370.62,48773.6,"nonmito",""
"SAFB2","Q14151",50936.84,48446.8666666667,"nonmito",""
"SAMD4A","Q9UPU9",46225.8,54615.8666666667,"nonmito",""
"SAMD4B","Q5PRF9",38326.36,41492.2333333333,"nonmito",""
"SAMD9","Q5K651",31063.34,36127.8333333333,"nonmito",""
"SAMHD1","Q9Y3Z3",73069.76,49703.6666666667,"nonmito",""
"SAMM50","Q9Y512",173388.8,155346.333333333,"mito",""
"SAP18","O00422;O00422-2",70155.36,56938.1,"nonmito",""
"SAP30BP","Q9UHR5;Q9UHR5-2",34917.65,47294.0666666667,"nonmito",""
"SAR1A","Q9NR31",186170.2,205231.333333333,"nonmito",""
"SAR1B","Q9Y6B6",211198.4,220282.666666667,"nonmito",""
"SARM1","Q6SZW1",42418.74,35749.3,"nonmito",""
"SARNP","P82979",176334.8,150769.333333333,"nonmito",""
"SARS1","P49591",195636.6,195364.666666667,"nonmito",""
"SARS2","Q9NP81",62701.825,46873,"mito",""
"SART1","O43290",44082.72,56029.0666666667,"nonmito",""
"SART3","Q15020",99433.46,80416.2,"nonmito",""
"SASH1","O94885",57118.48,43346.6,"nonmito",""
"SBDS","Q9Y3A5",143781.6,157307.666666667,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",38467.3,31428.8,"nonmito",""
"SCAF4","O95104",80059.6,70906.9666666667,"nonmito",""
"SCAMP1","O15126",49929.06,65263.2333333333,"nonmito",""
"SCAMP3","O14828",132490,235166.333333333,"nonmito",""
"SCARB2","Q14108",345197.2,474467,"nonmito",""
"SCCPDH","Q8NBX0",198095.6,145866.333333333,"nonmito",""
"SCFD1","Q8WVM8",88567.02,110765,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",82567.08,65485.6666666667,"nonmito",""
"SCIN","Q9Y6U3",148950.78,106758.333333333,"nonmito",""
"SCO1","O75880",46618.28,59078.4,"mito",""
"SCO2","O43819",56667.4333333333,79567.7,"mito",""
"SCP2","P22307",122237.2,142483.666666667,"mito",""
"SCPEP1","Q9HB40",47403.325,27409,"nonmito",""
"SCRIB","Q14160;Q14160-3",99599.34,90335.4,"nonmito",""
"SCRN1","Q12765;Q12765-2",172910.2,217790.333333333,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",50932.76,64844.8333333333,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",39062.16,63705.9666666667,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",80354.64,74369.2333333333,"nonmito",""
"SCYL2","Q6P3W7",53391.04,56725.7333333333,"nonmito",""
"SDCBP","O00560-2",189471,341476.666666667,"nonmito",""
"SDF2","Q99470",49178.76,53705.5666666667,"nonmito",""
"SDF2L1","Q9HCN8",88506.9,89424.2333333333,"nonmito",""
"SDF4","Q9BRK5",90077.52,63546.4333333333,"nonmito",""
"SDHA","P31040",103616.64,98006.1666666667,"mito","CII"
"SDHB","P21912",177316.6,137453,"mito","CII"
"SEC11A","P67812",265346,293615,"nonmito",""
"SEC11C","Q9BY50",79177.6,54610.3666666667,"nonmito",""
"SEC13","P55735",121240,164264,"nonmito",""
"SEC14L1","Q92503;Q92503-2",32436.54,41286.85,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",68899.6,62099.0333333333,"nonmito",""
"SEC22B","O75396",412940,531645.666666667,"nonmito",""
"SEC23A","Q15436",329051.4,275894.333333333,"nonmito",""
"SEC23B","Q15437",55203.78,57282.1666666667,"nonmito",""
"SEC23IP","Q9Y6Y8",90059.38,86309.9,"nonmito",""
"SEC24A","O95486",101769.3,92410.5333333333,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",83556.32,84352.9666666667,"nonmito",""
"SEC24C","P53992",111742.56,112013.333333333,"nonmito",""
"SEC24D","O94855;O94855-2",183349,124347.666666667,"nonmito",""
"SEC31A","O94979",215184,200428.666666667,"nonmito",""
"SEC61A1","P61619",511597.6,424688.666666667,"nonmito",""
"SEC61B","P60468",1313146,1144553.33333333,"nonmito",""
"SEC61G","P60059",198519.2,151907.333333333,"nonmito",""
"SEC62","Q99442",136911,134082.333333333,"nonmito",""
"SEC63","Q9UGP8",105144.06,119467,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",68090.88,73925.6,"nonmito",""
"SEL1L","Q9UBV2",53308.64,47531.6666666667,"nonmito",""
"SELENBP1","Q13228;Q13228-4",128366.5,69624.0333333333,"nonmito",""
"SELENOF","O60613",67898.44,65830.3333333333,"nonmito",""
"SELENON","Q9NZV5;Q9NZV5-2",58448.24,76693.3666666667,"nonmito",""
"SELENOO","Q9BVL4",35117.24,35614.7333333333,"mito",""
"SELENOS","Q9BQE4",24075.64,20371.4,"nonmito",""
"SELENOT","P62341",89986.76,112407,"nonmito",""
"SEMA3C","Q99985",42299.9,49739.6,"nonmito",""
"SEMA7A","O75326",75827.14,167688.333333333,"nonmito",""
"SENP3","Q9H4L4",76950.46,88293.7,"nonmito",""
"SEPHS1","P49903",91717.78,79085,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",38348.26,36363.3666666667,"nonmito",""
"SEPTIN11","Q9NVA2",222242,248047.666666667,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",280582.8,347070,"nonmito",""
"SEPTIN7","Q16181",139340.8,149943,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",69941.44,75040.4,"nonmito",""
"SEPTIN9","Q9UHD8",254933.4,231464.333333333,"nonmito",""
"SERBP1","Q8NC51",180894.4,151590.666666667,"nonmito",""
"SERINC1","Q9NRX5",120876.48,286809.333333333,"nonmito",""
"SERINC3","Q13530;Q13530-2",43947.02,58351.6333333333,"nonmito",""
"SERPINB1","P30740",116537.8,108757.333333333,"nonmito",""
"SERPINB2","P05120",162255.22,824026,"nonmito",""
"SERPINB6","P35237",237765.4,214914.333333333,"nonmito",""
"SERPINB8","P50452",136630.8,133930.333333333,"nonmito",""
"SERPINC1","P01008",243088,475987.333333333,"nonmito",""
"SERPINE1","P05121",152525.2,262345,"nonmito",""
"SERPINE2","P07093",265839.2,287773.333333333,"nonmito",""
"SERPINF2","P08697;P08697-2",149148.75,194273.333333333,"nonmito",""
"SERPINH1","P50454",946869.4,789144.333333333,"nonmito",""
"SESTD1","Q86VW0",41609.28,46426.9,"nonmito",""
"SET","Q01105",398901,542467,"nonmito",""
"SETD3","Q86TU7",80867.02,84036.4,"nonmito",""
"SETD7","Q8WTS6",107117.6,118921.333333333,"nonmito",""
"SF1","Q15637-4",110533.38,111885.666666667,"nonmito",""
"SF3A1","Q15459",94197.84,88021.4,"nonmito",""
"SF3A2","Q15428",70332.44,49902.6333333333,"nonmito",""
"SF3A3","Q12874",76706.94,69432.2666666667,"nonmito",""
"SF3B1","O75533",89279.02,84095.0333333333,"nonmito",""
"SF3B2","Q13435",96251.4,83885.4,"nonmito",""
"SF3B3","Q15393",186207.8,166556.666666667,"nonmito",""
"SF3B4","Q15427",105939.96,148970.666666667,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,124673,"nonmito",""
"SFPQ","P23246",153288.4,130967.333333333,"nonmito",""
"SFXN1","Q9H9B4",151469.8,183460.333333333,"mito",""
"SFXN3","Q9BWM7",171175.6,264273.333333333,"mito",""
"SGCB","Q16585",85455.98,175018.333333333,"nonmito",""
"SGCD","Q92629-2",113091.76,153190,"nonmito",""
"SGPL1","O95470",35801.04,31505.0666666667,"nonmito",""
"SGPP1","Q9BX95",34325.26,23186.4666666667,"nonmito",""
"SGSH","P51688",126095.6,129184.333333333,"nonmito",""
"SGTA","O43765",92925.86,96027.0666666667,"nonmito",""
"SGTB","Q96EQ0",61600.12,96870.9666666667,"nonmito",""
"SH2D4A","Q9H788",57480.38,48345.8,"nonmito",""
"SH3BGRL","O75368",160259.6,182471.333333333,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,1287516.66666667,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,67583.5,"nonmito",""
"SH3D19","Q5HYK7",52950,45112.1,"nonmito",""
"SH3GL1","Q99961",197964.6,232920,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,137351.333333333,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,65389.9666666667,"nonmito",""
"SH3KBP1","Q96B97",81521.56,101701.166666667,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,29437.7333333333,"nonmito",""
"SH3PXD2B","A1X283",67940.68,106510.666666667,"nonmito",""
"SH3RF1","Q7Z6J0",951017.2,797199.666666667,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,40179.7333333333,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,79681,"nonmito",""
"SHFL","Q9NUL5",40591.12,42206.1,"nonmito",""
"SHKBP1","Q8TBC3",19176.7,19663.0333333333,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,85120.1666666667,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,192062.333333333,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,88810.1333333333,"nonmito",""
"SHPK","Q9UHJ6",52052.525,60864.3,"nonmito",""
"SHROOM3","Q8TF72",28750.72,17678.6,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",48619.68,81023.5333333333,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,57140.6,"nonmito",""
"SIGMAR1","Q99720",175940,190400.333333333,"nonmito",""
"SIL1","Q9H173",62018.28,53950.8666666667,"nonmito",""
"SIN3A","Q96ST3",42162.02,26474.5,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",37452.225,35650,"nonmito",""
"SIRPA","P78324",48843.58,100791.066666667,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,168154,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",9820.895,21467.6,"mito",""
"SKIV2L","Q15477",97937.92,82263.7333333333,"nonmito",""
"SKP1","P63208",123970.98,110693.666666667,"nonmito",""
"SLAIN2","Q9P270",55773.76,80325.9,"nonmito",""
"SLC12A2","P55011",52885.1,44442.1666666667,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,119031.666666667,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,97730,"nonmito",""
"SLC15A4","Q8N697",60080.98,86341.1,"nonmito",""
"SLC16A1","P53985",61145.82,54129.1333333333,"nonmito",""
"SLC16A3","O15427",131227.28,124197,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,219187.666666667,"nonmito",""
"SLC1A4","P43007",118883.88,47369.2666666667,"nonmito",""
"SLC1A5","Q15758",434349.2,179982,"nonmito",""
"SLC20A2","Q08357",83062.56,46403.2666666667,"nonmito",""
"SLC25A1","P53007",217373,219510.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,48783.9,"mito",""
"SLC25A11","Q02978",186628,223109,"mito",""
"SLC25A12","O75746",118235.4,165862,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,58192.7333333333,"mito",""
"SLC25A16","P16260",49670.06,40728.5333333333,"mito",""
"SLC25A20","O43772",81758.58,73343.4,"mito",""
"SLC25A22","Q9H936",102595.36,117043.333333333,"mito",""
"SLC25A24","Q6NUK1",167162.4,175612,"mito",""
"SLC25A3","Q00325-2",373655.4,482618,"mito",""
"SLC25A32","Q9H2D1",42742.82,47364.0333333333,"mito",""
"SLC25A4","P12235",186532,320841.333333333,"mito",""
"SLC25A5","P05141",237971.4,278513.333333333,"mito",""
"SLC25A6","P12236",741954.6,978169,"mito",""
"SLC27A1","Q6PCB7",38034.68,56881.5333333333,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,93678.4333333333,"nonmito",""
"SLC2A1","P11166",114418.76,106799.366666667,"nonmito",""
"SLC2A3","P11169",115102.62,127533.666666667,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",51510.46,64897.7333333333,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,62883.7333333333,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,61065.9333333333,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,99874.8666666667,"nonmito",""
"SLC30A9","Q6PML9",70286.35,76032.6,"mito",""
"SLC33A1","O00400",62232.84,89481.8333333333,"nonmito",""
"SLC35A4","L0R6Q1",37480.4,60052.1,"nonmito",""
"SLC35B1","P78383",55118.4,70132.3333333333,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,106011.1,"nonmito",""
"SLC35E1","Q96K37",99272.88,86910.4,"nonmito",""
"SLC35F6","Q8N357",54948.34,113938.466666667,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,40808.5666666667,"nonmito",""
"SLC38A2","Q96QD8",208722.2,390576.333333333,"nonmito",""
"SLC38A7","Q9NVC3",125420,248121,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,77950.9,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,88613,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,152627,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,84493.0333333333,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,138264,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,103773.166666667,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,46876.9,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",26048.4025,46418.2666666667,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",34691.15,43651.9666666667,"nonmito",""
"SLC52A2","Q9HAB3",22581.756,33673.0666666667,"nonmito",""
"SLC5A3","P53794",114030.2,121605.2,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,172320.333333333,"nonmito",""
"SLC6A6","P31641",26555.65,26048,"nonmito",""
"SLC7A1","P30825",228054.6,237656.333333333,"nonmito",""
"SLC7A5","Q01650",147048.9,51974.2333333333,"nonmito",""
"SLC8A1","P32418-2",29421.338,34974.5,"nonmito",""
"SLC9A1","P19634",52334.78,59384.3,"nonmito",""
"SLC9A3R1","O14745",51119.12,63530.0333333333,"nonmito",""
"SLC9A3R2","Q15599",43473.2,60355.8,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",64203.35,52981.8666666667,"nonmito",""
"SLC9A7","Q96T83",61047.95,58461.9666666667,"nonmito",""
"SLFN5","Q08AF3",66452.36,51714.2,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,103082.833333333,"mito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,78265.0666666667,"nonmito",""
"SLIT3","O75094",50742,53751.8333333333,"nonmito",""
"SLK","Q9H2G2-2",60274.04,58627.8666666667,"nonmito",""
"SLTM","Q9NWH9",78708.7,63651.2,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,49288.2666666667,"nonmito",""
"SMAD3","P84022",91368.98,61162,"nonmito",""
"SMAD4","Q13485",52823.16,38765.9,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,80980.5,"nonmito",""
"SMAP2","Q8WU79",111141.26,148404,"nonmito",""
"SMARCA1","P28370",75634.2,63363.5666666667,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,69837.7,"nonmito",""
"SMARCA5","O60264",68298.4,57128.9333333333,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,59960.2,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,60429.9,"nonmito",""
"SMC1A","Q14683",46888.2,43958.0333333333,"nonmito",""
"SMC2","O95347",63452.18,50756.1,"nonmito",""
"SMC3","Q9UQE7",61701.54,53013.5,"nonmito",""
"SMC4","Q9NTJ3",67432.06,60167.7666666667,"nonmito",""
"SMCHD1","A6NHR9",28564.38,20092.6666666667,"nonmito",""
"SMDT1","Q9H4I9",61535.82,33603.6666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,30974.65,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,39720.5666666667,"nonmito",""
"SMG9","Q9H0W8",69029.98,66661.7666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,73626.2,"nonmito",""
"SMNDC1","O75940",21245.925,32958.9,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,141026.666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,33696.3666666667,"nonmito",""
"SMS","P52788",112472.76,118264,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,159693.333333333,"nonmito",""
"SMU1","Q2TAY7",103885.76,89575.2,"nonmito",""
"SMURF2","Q9HAU4",38067.8333333333,33676.3666666667,"nonmito",""
"SMYD5","Q6GMV2",54281.7,47013.8333333333,"nonmito",""
"SNAP23","O00161",57986.06,47994.0666666667,"nonmito",""
"SNAP29","O95721",125976.18,118858,"mito",""
"SND1","Q7KZF4",380706.4,328085,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,100778,"nonmito",""
"SNRNP200","O75643",115041,113760,"nonmito",""
"SNRNP40","Q96DI7",56506.86,75413.8666666667,"nonmito",""
"SNRNP70","P08621",123511,112075.333333333,"nonmito",""
"SNRPA","P09012",154206,135640.666666667,"nonmito",""
"SNRPA1","P09661",199432.4,196000.333333333,"nonmito",""
"SNRPB2","P08579",93363.68,82695.9666666667,"nonmito",""
"SNRPC","P09234",29391.68,58722.7666666667,"nonmito",""
"SNRPD1","P62314",183374.4,198053.666666667,"nonmito",""
"SNRPD2","P62316",294731.6,321822.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,338806.666666667,"nonmito",""
"SNRPE","P62304",297838.2,356526.333333333,"nonmito",""
"SNRPF","P62306",36228.4,46733.7666666667,"nonmito",""
"SNTB1","Q13884",54086.35,65278.1666666667,"nonmito",""
"SNTB2","Q13425",106796.76,83712,"nonmito",""
"SNU13","P55769",196701.4,259847.666666667,"nonmito",""
"SNW1","Q13573",57244.26,52557.7666666667,"nonmito",""
"SNX1","Q13596",135478.2,137401.333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,291432.666666667,"nonmito",""
"SNX17","Q15036",152434.4,192829.333333333,"nonmito",""
"SNX18","Q96RF0-2",96736.28,74735.1333333333,"nonmito",""
"SNX2","O60749",124945.4,146941.666666667,"nonmito",""
"SNX21","Q969T3",70547.14,48874.8666666667,"nonmito",""
"SNX27","Q96L92",75081.18,73615.2666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,48173.2,"nonmito",""
"SNX3","O60493",404519.4,437215.333333333,"nonmito",""
"SNX33","Q8WV41",53916.46,52771.8333333333,"nonmito",""
"SNX4","O95219",85132.02,71443.8666666667,"nonmito",""
"SNX5","Q9Y5X3",93089.7,126365,"nonmito",""
"SNX6","Q9UNH7",118646.2,116419.333333333,"nonmito",""
"SNX8","Q9Y5X2",61746.12,106771.066666667,"nonmito",""
"SNX9","Q9Y5X1",229613,237516.333333333,"nonmito",""
"SOAT1","P35610",97546.3,122774,"nonmito",""
"SOD1","P00441",615422,1096006.66666667,"mito",""
"SOD2","P04179",287889.6,530871.666666667,"mito",""
"SOGA1","O94964;O94964-2",64061.22,103266.566666667,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,56900.9666666667,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,69499.1666666667,"nonmito",""
"SORD","Q00796",77131.72,81980.9,"nonmito",""
"SOS1","Q07889",123629.2,92640.2333333333,"nonmito",""
"SP100","P23497-4",50171.68,44311.1666666667,"nonmito",""
"SPAG7","O75391",29995.44,28640.1333333333,"nonmito",""
"SPAG9","O60271",92661.16,102392.333333333,"nonmito",""
"SPARC","P09486",214660.6,208267.666666667,"nonmito",""
"SPART","Q8N0X7",69277.7,53442.5333333333,"nonmito",""
"SPATA18","Q8TC71",131341.566666667,129419.333333333,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",57812.74,93605.9666666667,"mito",""
"SPATA5","Q8NB90",43358.5,36177.4333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,37697.8,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,56126.4333333333,"nonmito",""
"SPC25","Q9HBM1",52598.95,28477.9,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,136011,"nonmito",""
"SPCS2","Q15005",217556.6,259980.333333333,"nonmito",""
"SPCS3","P61009",384847.8,452910,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,65840.6333333333,"nonmito",""
"SPEN","Q96T58",53557.5333333333,59431.3,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,199049.333333333,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,125474.666666667,"nonmito",""
"SPIN1","Q9Y657",47534.56,33904.6333333333,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,25117.35,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,168665,"nonmito",""
"SPOUT1","Q5T280",51798.575,42921.45,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,264998.333333333,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,36602.6,"nonmito",""
"SPR","P35270",113670.2,183160,"mito",""
"SPRYD4","Q8WW59",92796.22,117061.666666667,"mito",""
"SPRYD7","Q5W111",77427.98,86425.7666666667,"nonmito",""
"SPTAN1","Q13813",178359.4,162841.333333333,"nonmito",""
"SPTBN1","Q01082",151197.8,142483.333333333,"nonmito",""
"SPTLC1","O15269",89046.4,96333.2666666667,"nonmito",""
"SPTLC2","O15270",62588.9,73746.2,"mito",""
"SQLE","Q14534",55933.08,50568.2,"nonmito",""
"SQOR","Q9Y6N5",156929.2,163890.333333333,"mito",""
"SQSTM1","Q13501",103506.5,260440.666666667,"nonmito",""
"SRA1","Q9HD15",64995.94,78017.9666666667,"nonmito",""
"SRBD1","Q8N5C6",90902.88,53860.4,"nonmito",""
"SRC","P12931;P12931-2",101795.48,99598.8666666667,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,38472.2,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,85641.2666666667,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,63351.0666666667,"nonmito",""
"SRGAP2","O75044",36591.6,30982.8666666667,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,165080.666666667,"nonmito",""
"SRM","P19623",383513.4,333902,"nonmito",""
"SRP14","P37108",301405.2,326612.666666667,"nonmito",""
"SRP19","P09132",94121.8,134860,"nonmito",""
"SRP54","P61011",107886.92,103957.333333333,"nonmito",""
"SRP68","Q9UHB9",126487.4,139740.333333333,"nonmito",""
"SRP72","O76094",133504,141004,"nonmito",""
"SRP9","P49458",255502.8,257137,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,51953.2333333333,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,54504,"nonmito",""
"SRPRA","P08240",111324.74,82171.3666666667,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,279303.666666667,"nonmito",""
"SRR","Q9GZT4",79692.56,67540.3666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,46167.4333333333,"nonmito",""
"SRRM2","Q9UQ35",84087.24,116263,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,65738.2666666667,"nonmito",""
"SRSF1","Q07955",597549.6,617819.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,62254.6,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,148147.666666667,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,403676,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,412260.666666667,"nonmito",""
"SRSF4","Q08170",139867.72,54337.1,"nonmito",""
"SRSF5","Q13243",92523.78,95747.0666666667,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,109885.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,288790.333333333,"nonmito",""
"SRSF9","Q13242",142640.2,141526.666666667,"nonmito",""
