"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6AP2","O75787;O75787-2",63192.58,56893.2333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,114613,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,64865.4333333333,"nonmito",""
"ATP6V0D1","P61421",164327.8,192376,"nonmito",""
"ATP6V1A","P38606",184571.4,215968.666666667,"nonmito",""
"ATP6V1B2","P21281",242843.2,290983.666666667,"nonmito",""
"ATP6V1C1","P21283",91409.52,101333.466666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,104592.333333333,"nonmito",""
"ATP6V1E1","P36543",267637.6,324069.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,69308.7666666667,"nonmito",""
"ATP6V1G1","O75348",127645.6,118509,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,85047.5666666667,"nonmito",""
"ATP8B1","O43520",57802.8666666667,55052.95,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,32219.3666666667,"nonmito",""
"ATP9A","O75110",67013.2,62819.4666666667,"nonmito",""
"ATPAF2","Q8N5M1",42224.4,50799.6666666667,"mito",""
"ATRN","O75882",24112.64,28349.9666666667,"nonmito",""
"ATRX","P46100",40296.7,39171.9666666667,"nonmito",""
"ATXN10","Q9UBB4",95765.34,87339.8666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,56580.0666666667,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,64092.6333333333,"nonmito",""
"AUP1","Q9Y679",78532.84,75736.7666666667,"nonmito",""
"AVEN","Q9NQS1",43688.7,35561.4666666667,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,68800.6666666667,"nonmito",""
"AXL","P30530",92051.58,77191.9666666667,"nonmito",""
"B2M","P61769",80044.1,95232.5666666667,"nonmito",""
"B3GALT6","Q96L58",38083.52,23192.5333333333,"nonmito",""
"B3GAT3","O94766",142829.96,133399.666666667,"nonmito",""
"B3GLCT","Q6Y288",32268.48,48058.0333333333,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,35500.4,"nonmito",""
"B4GAT1","O43505",40269.8,45173.2,"nonmito",""
"BABAM1","Q9NWV8",66753.88,65170.5,"nonmito",""
"BABAM2","Q9NXR7",77677.42,89799.2333333333,"nonmito",""
"BAG2","O95816",196331.8,145957.333333333,"nonmito",""
"BAG3","O95817",125507.82,73835.9333333333,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,38780.9333333333,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,87558.1333333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,29090.5,"nonmito",""
"BANF1","O75531",94030.84,95920.4333333333,"nonmito",""
"BASP1","P80723",103851.62,98605.9,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,263961,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,37824.9333333333,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,39661.8333333333,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,79230.4333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,78577.2,"nonmito",""
"BCAR3","O75815",56532.38,48447.8333333333,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,56159.6666666667,"nonmito",""
"BCAT1","P54687",164075.46,144357.333333333,"nonmito",""
"BCAT2","O15382",45993.14,63033.6333333333,"mito",""
"BCCIP","Q9P287",71876.16,61642.7666666667,"nonmito",""
"BCKDHA","P12694",107343.48,132246.333333333,"mito",""
"BCKDHB","P21953",66231.1,69893.7,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,77229.6666666667,"mito",""
"BCL10","O95999",96287.02,82699.4,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,73279.7333333333,"mito",""
"BCL2L13","Q9BXK5",60394.38,38489.8,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,54691.2333333333,"nonmito",""
"BCR","P11274;P11274-2",66670.575,57826.9333333333,"nonmito",""
"BCS1L","Q9Y276",54290.44,56662.8,"mito",""
"BDH2","Q9BUT1",82098.84,120397.666666667,"nonmito",""
"BET1","O15155",83641.72,77318.5333333333,"nonmito",""
"BGN","P21810",89688.48,138819,"nonmito",""
"BICC1","Q9H694",30217.38,54923.5,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,54751.7666666667,"nonmito",""
"BID","P55957;P55957-2",61729.72,53515.4,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,54546.4333333333,"nonmito",""
"BIN3","Q9NQY0",66061.02,39223.4666666667,"nonmito",""
"BIRC6","Q9NR09",29658.18,26358.3333333333,"nonmito",""
"BLMH","Q13867",73515.78,111982.5,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,54259.1333333333,"nonmito",""
"BLVRA","P53004",212567.6,263471.666666667,"nonmito",""
"BLVRB","P30043",187920.2,173445.333333333,"nonmito",""
"BMP2K","Q9NSY1",87760.94,68887.6,"nonmito",""
"BMS1","Q14692",35555.92,42707.1,"nonmito",""
"BNIP1","Q12981",108748.82,127684.666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,114725.666666667,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,29904.0666666667,"mito",""
"BOLA2","Q9H3K6",101933.2,114357.666666667,"nonmito",""
"BOLA3","Q53S33",12135.935,23089,"mito",""
"BOP1","Q14137",65330.12,70167.8666666667,"nonmito",""
"BPGM","P07738",44067.16,48089.4,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,41290.8666666667,"mito",""
"BPNT1","O95861",129288.4,122244,"nonmito",""
"BPNT2","Q9NX62",107870.84,118105.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,39163.3666666667,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,33965.3666666667,"nonmito",""
"BRD4","O60885",49274.8,46644.7666666667,"nonmito",""
"BRIX1","Q8TDN6",64062.66,57325.0333333333,"nonmito",""
"BROX","Q5VW32",64956.8,78827.5333333333,"nonmito",""
"BSG","P35613;P35613-2",223820.4,236911,"nonmito",""
"BST1","Q10588",79025.36,106809.366666667,"nonmito",""
"BTAF1","O14981",48490.6,43171.8333333333,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",38253,22921.8,"nonmito",""
"BTF3","P20290",124741,131015.333333333,"nonmito",""
"BTF3L4","Q96K17",93153.16,103769,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,186437.333333333,"nonmito",""
"BUD31","P41223",80287.88,84288.8,"nonmito",""
"BYSL","Q13895",58322.74,53972.2333333333,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,188915.666666667,"nonmito",""
"BZW2","Q9Y6E2",118162.6,104565.333333333,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,150198.333333333,"nonmito",""
"C11orf68","Q9H3H3",113282.2,102108,"nonmito",""
"C11orf98","E9PRG8",52631.26,60654.8,"nonmito",""
"C17orf75","Q9HAS0",42701.76,36556.7,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,25449.3666666667,"nonmito",""
"C1GALT1","Q9NS00",73021.08,95575.2666666667,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,33840.1666666667,"nonmito",""
"C1orf198","Q9H425",96197.9,59568.8333333333,"nonmito",""
"C1QBP","Q07021",227462.4,311667,"mito",""
"C1QTNF5","Q9BXJ0",83907.825,109946.333333333,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,143702,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25459.125,48587.2666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,47089.7,"nonmito",""
"C2orf76","Q3KRA6",28901.8333333333,38365.5333333333,"nonmito",""
"C3","P01024",94553.55,103491.433333333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",44491.125,27485.4,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,134791.666666667,"nonmito",""
"C5orf51","A6NDU8",190069,151292,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,60163.9,"nonmito",""
"C8orf82","Q6P1X6",54998.42,55998.3333333333,"mito",""
"C9orf64","Q5T6V5",91085.6,82950.6,"nonmito",""
"CAB39","Q9Y376",72518.26,72457.0666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,82884.4,"nonmito",""
"CACYBP","Q9HB71",153966.6,133238.666666667,"nonmito",""
"CAD","P27708",134021,138290.333333333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",55880.1,78342.1333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,50854.4333333333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,173593.333333333,"nonmito",""
"CALD1","Q05682-5",219571.8,140700.666666667,"nonmito",""
"CALHM2","Q9HA72",19753.2,20096.7,"nonmito",""
"CALML3","P27482",117981.22,151816.333333333,"nonmito",""
"CALR","P27797",922185.4,922900.666666667,"nonmito",""
"CALU","O43852;O43852-3",364833,318606.666666667,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,168521.333333333,"nonmito",""
"CAMK1","Q14012",48198.36,41322.4666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,212468.666666667,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,104941.166666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,21926.5233333333,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,33252,"nonmito",""
"CAND1","Q86VP6",208919.6,200049.666666667,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",31465.725,43752.1666666667,"nonmito",""
"CANX","P27824;P27824-2",197467,216715.333333333,"nonmito",""
"CAP1","Q01518",304870.8,322705,"nonmito",""
"CAP2","P40123",185600.4,111758.333333333,"nonmito",""
"CAPG","P40121",266457.4,419671.333333333,"nonmito",""
"CAPN1","P07384",371663.6,328557.333333333,"nonmito",""
"CAPN2","P17655",377223.6,385476.333333333,"nonmito",""
"CAPN5","O15484",39044.46,47148.7666666667,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,48477.9333333333,"nonmito",""
"CAPNS1","P04632",432844.4,450353.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,161380.333333333,"nonmito",""
"CAPZA1","P52907",215932.8,239817.666666667,"nonmito",""
"CAPZA2","P47755",230727.2,272381.333333333,"nonmito",""
"CAPZB","P47756-2",334271.4,333604,"nonmito",""
"CARD19","Q96LW7-2",79029.8,73177.8666666667,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,171092.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,88537.7666666667,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,42538.6666666667,"nonmito",""
"CARS1","P49589-3",134114.2,132683.333333333,"nonmito",""
"CARS2","Q9HA77",164643,175036,"mito",""
"CASK","O14936;O14936-3",59263.68,36472.9666666667,"nonmito",""
"CASP14","P31944",42729.7333333333,228618.8,"nonmito",""
"CASP3","P42574",82049.54,89420,"mito",""
"CASP4","P49662;P49662-2",31886.6,24404.2,"nonmito",""
"CASP6","P55212",63472.46,58966.1666666667,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,32139.2666666667,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,108286.333333333,"mito",""
"CAST","P20810-6",136963.96,110994,"nonmito",""
"CASTOR2","A6NHX0",43587.42,33240.0333333333,"nonmito",""
"CAT","P04040",107905.04,94867.4,"mito",""
"CAV1","Q03135",1363922,876422,"nonmito",""
"CAV1","Q03135-2",640070.2,501907.333333333,"nonmito",""
"CAV2","P51636",219925.2,170595.333333333,"nonmito",""
"CAVIN1","Q6NZI2",739603,495108,"nonmito",""
"CAVIN2","O95810",123991.55,36806.6,"nonmito",""
"CAVIN3","Q969G5",665521.8,476601,"nonmito",""
"CBFB","Q13951",160942.2,169034,"nonmito",""
"CBL","P22681",91700.04,73232.3,"nonmito",""
"CBLB","Q13191",62865.82,70489.4666666667,"nonmito",""
"CBR1","P16152",576600.6,565162,"nonmito",""
"CBR3","O75828",107185.14,112061.333333333,"mito",""
"CBX1","P83916",68240.7,64138.9,"nonmito",""
"CBX3","Q13185",113179.72,129667.666666667,"nonmito",""
"CBX5","P45973",38101.66,36375.1333333333,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,85003.7,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,60876.8,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,53420.5,"nonmito",""
"CCAR2","Q8N163",109284.84,103065.333333333,"nonmito",""
"CCDC124","Q96CT7",105439.8,93002.7333333333,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,19807.9,"nonmito",""
"CCDC22","O60826",80574.16,79406.7,"nonmito",""
"CCDC25","Q86WR0",45713.46,47877,"nonmito",""
"CCDC43","Q96MW1",72441.45,58605.2333333333,"nonmito",""
"CCDC47","Q96A33",91054.78,98812.6666666667,"nonmito",""
"CCDC50","Q8IVM0",85156.26,72246.3333333333,"nonmito",""
"CCDC6","Q16204",129537.8,133324.666666667,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,66218.5333333333,"nonmito",""
"CCDC86","Q9H6F5",44584.06,39930.0333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,45386.7,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",41141.325,32768.5,"mito",""
"CCDC93","Q567U6",58037.66,56709.8,"nonmito",""
"CCM2","Q9BSQ5",46308.22,49404.3333333333,"nonmito",""
"CCN1","O00622",74758.66,88643.4,"nonmito",""
"CCN2","P29279",109748.08,170029,"nonmito",""
"CCND1","P24385",127396.36,86633.0666666667,"nonmito",""
"CCNH","P51946",41255.9,47681.6666666667,"nonmito",""
"CCNY","Q8ND76",56311.96,66673.4,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,38328.4666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",31785.5666666667,31523.4333333333,"nonmito",""
"CCS","O14618",127474.6,131218.666666667,"nonmito",""
"CCT2","P78371",273682.6,261598.666666667,"nonmito",""
"CCT3","P49368",294654.4,288067,"nonmito",""
"CCT4","P50991",275861.6,276035.666666667,"nonmito",""
"CCT5","P48643",222949.2,211422.333333333,"nonmito",""
"CCT6A","P40227",387695.2,353309,"nonmito",""
"CCT7","Q99832",238886,215446,"nonmito",""
"CCT8","P50990",343209,323606,"nonmito",""
"CD109","Q6YHK3",60236.74,98715.7,"nonmito",""
"CD151","P48509",389258.4,339107,"nonmito",""
"CD248","Q9HCU0",91015.62,65768.1666666667,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,127485.666666667,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,47429.5,"nonmito",""
"CD2BP2","O95400",71251.2,66713.3,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,339252.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,50047.8,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,340120,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,57590.7333333333,"nonmito",""
"CD59","P13987;P13987-2",836392.2,933393.333333333,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,512166.666666667,"nonmito",""
"CD81","P60033",701645.6,732059.666666667,"nonmito",""
"CD82","P27701",115891.7,122904.333333333,"nonmito",""
"CD9","P21926",203340.62,130698,"nonmito",""
"CDC123","O75794",41996.88,46693.1666666667,"nonmito",""
"CDC16","Q13042",49165.66,52863.0333333333,"nonmito",""
"CDC23","Q9UJX2",51564,59930.5666666667,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,25621.9,"nonmito",""
"CDC34","P49427",57412.18,68675.3666666667,"nonmito",""
"CDC37","Q16543",147984,160367,"nonmito",""
"CDC40","O60508",53682.4666666667,65091.8,"nonmito",""
"CDC42","P60953",456592.6,417830.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,52993.7,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,57360.7333333333,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,34036.5,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,101262.166666667,"nonmito",""
"CDC5L","Q99459",73490.58,71636.9,"nonmito",""
"CDC73","Q6P1J9",55544.34,48477.5,"nonmito",""
"CDCP1","Q9H5V8",81465.3666666667,107183.666666667,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,135550,"nonmito",""
"CDIPT","O14735",175321.8,230479.666666667,"nonmito",""
"CDK1","P06493",101847.54,143044.333333333,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,44832.4333333333,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,86824.7666666667,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,40593.7333333333,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,73650.8666666667,"nonmito",""
"CDK4","P11802",72409.54,79917.6666666667,"nonmito",""
"CDK5","Q00535",48829.78,61540.1666666667,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,92655.0666666667,"nonmito",""
"CDK6","Q00534",40469.2,43908.3,"nonmito",""
"CDK7","P50613",67567.44,72140.3333333333,"nonmito",""
"CDKN1A","P38936",94025.8,102056.933333333,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,33130.4333333333,"nonmito",""
"CDR2L","Q86X02",50100.76,53810.3666666667,"nonmito",""
"CDS2","O95674",22449.96,40862.3333333333,"nonmito",""
"CDV3","Q9UKY7",55351.88,39365.7,"nonmito",""
"CEBPB","P17676;P17676-2",49554.76,48636.0666666667,"nonmito",""
"CEBPZ","Q03701",64525.5,55989.1666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,69795.8333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,32505.7333333333,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,143440,"nonmito",""
"CEMIP2","Q9UHN6",22305.35,22932.75,"nonmito",""
"CEP170","Q5SW79",69603.54,73825.1,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",30603.98,14391.9666666667,"nonmito",""
"CEP41","Q9BYV8",39344.48,36461.35,"nonmito",""
"CEP55","Q53EZ4",74524.78,78310.8666666667,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,73155.6,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,116604.333333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,123256,"nonmito",""
"CERS2","Q96G23",166173.4,120855.333333333,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,30711.9,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",53394.5,30423.1,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,53398.6666666667,"nonmito",""
"CES2","O00748;O00748-4",63515.3,57326.8,"nonmito",""
"CETN2","P41208",49696.4,55891.4333333333,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,72823.2333333333,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",30821.68,42307.2,"nonmito",""
"CFDP1","Q9UEE9",123286.18,90750.4333333333,"nonmito",""
"CFL1","P23528",629026.6,594524.666666667,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,371433.666666667,"nonmito",""
"CGGBP1","Q9UFW8",41701.525,33640.5333333333,"nonmito",""
"CHAMP1","Q96JM3",21436.96,18284.9666666667,"nonmito",""
"CHCHD3","Q9NX63",60340.24,66755.5666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,26608.2333333333,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,85806.2333333333,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,57172.8666666667,"nonmito",""
"CHERP","Q8IWX8",32073.42,54940,"nonmito",""
"CHID1","Q9BWS9",70001.24,57377.5333333333,"nonmito",""
"CHKB","Q9Y259",73312.46,75224.5,"nonmito",""
"CHM","P24386",43469.02,47473.8333333333,"nonmito",""
"CHMP1A","Q9HD42",95337.76,88492.6,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,148004.666666667,"nonmito",""
"CHMP2A","O43633",102238.32,90112.3,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,78518.45,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,119045,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,83134.3666666667,"nonmito",""
"CHMP4B","Q9H444",177662,187389.333333333,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,97185.1333333333,"nonmito",""
"CHMP6","Q96FZ7",89263.16,130845.666666667,"nonmito",""
"CHMP7","Q8WUX9",90872.96,74438.8666666667,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,73649.4333333333,"nonmito",""
"CHP1","Q99653",59640.02,66288.9333333333,"nonmito",""
"CHPF","Q8IZ52",51990.2,56043.9,"nonmito",""
"CHPF2","Q9P2E5",65166.5,59675.7,"nonmito",""
"CHST14","Q8NCH0",64692.2,69092.3333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,93038.5666666667,"nonmito",""
"CHUK","O15111",37779.84,35113.0333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,69863.6,"nonmito",""
"CIAO1","O76071",61016.92,72724.3,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,36995.2666666667,"nonmito",""
"CIAPIN1","Q6FI81",80723,76077.7333333333,"nonmito",""
"CIP2A","Q8TCG1",49150.42,38831.6666666667,"nonmito",""
"CIRBP","Q14011",93308.9,92952.2333333333,"nonmito",""
"CISD1","Q9NZ45",28992.7,32197.8333333333,"mito",""
"CISD2","Q8N5K1",103541.64,93729.4333333333,"nonmito",""
"CIT","O14578",39939.425,25650.4666666667,"nonmito",""
"CKAP4","Q07065",756679,604834.333333333,"nonmito",""
"CKAP5","Q14008",83569.22,70765.6,"nonmito",""
"CKB","P12277",180738,87195.6333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,46434.0666666667,"nonmito",""
"CLASP2","O75122",46990.48,39560.1666666667,"nonmito",""
"CLCC1","Q96S66",40194.38,29923.1,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,62265.6333333333,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,87903.5333333333,"nonmito",""
"CLDN11","O75508",207684.76,161072,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,64177.5666666667,"nonmito",""
"CLGN","O14967",42869.2666666667,41376.6666666667,"nonmito",""
"CLIC1","O00299",750804.8,659160,"nonmito",""
"CLIC3","O95833",109270.25,61849.0666666667,"nonmito",""
"CLIC4","Q9Y696",351733.6,383149,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,81318.0333333333,"nonmito",""
"CLIP1","P30622-2",74768.6,65567.1666666667,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,58555.1666666667,"nonmito",""
"CLMP","Q9H6B4",46719.98,54233.2,"nonmito",""
"CLNS1A","P54105",67973.24,95475.5,"nonmito",""
"CLPB","Q9H078-2",61523.04,66382.4333333333,"mito",""
"CLPP","Q16740",40578.98,66060.2333333333,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,136942.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,99159.0333333333,"nonmito",""
"CLPX","O76031",96197.54,102976.866666667,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,161610,"nonmito",""
"CLTB","P09497-2",101057.98,52715.6333333333,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,439766,"nonmito",""
"CLUH","O75153",75037.92,69280.3,"nonmito",""
"CMAS","Q8NFW8",58805.32,56925.3666666667,"nonmito",""
"CMBL","Q96DG6",84926.88,95862.3333333333,"nonmito",""
"CMPK1","P30085",257360.2,261319,"nonmito",""
"CMTR1","Q8N1G2",118364.82,92854.47,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,47625.6,"nonmito",""
"CNDP2","Q96KP4",238815.4,286829,"nonmito",""
"CNN1","P51911",191444.2,232414.666666667,"nonmito",""
"CNN2","Q99439",332221,238603.666666667,"nonmito",""
"CNN3","Q15417",263176.4,211555.333333333,"nonmito",""
"CNOT1","A5YKK6",70048.28,63589.6,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",65992.1666666667,44644.7333333333,"nonmito",""
"CNOT2","Q9NZN8",76146.98,86875.8666666667,"nonmito",""
"CNOT3","O75175",106497.22,94540.3333333333,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,44966.0666666667,"nonmito",""
"CNOT9","Q92600",45127.28,46559.0666666667,"nonmito",""
"CNP","P09543",89546.76,87921.2666666667,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,166715.333333333,"nonmito",""
"CNPY3","Q9BT09",85189.32,84624,"nonmito",""
"CNPY4","Q8N129",137521,79128.8666666667,"nonmito",""
"CNRIP1","Q96F85",72605.3,87668.2666666667,"nonmito",""
"CNTNAP1","P78357",109708.52,120184.666666667,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",25641.55,56220.3,"mito",""
"COASY","Q13057;Q13057-2",98385.3,88525.8333333333,"mito",""
"COG1","Q8WTW3",46850.28,45135.3666666667,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,59263.4666666667,"nonmito",""
"COG3","Q96JB2",37758.44,36843.4333333333,"nonmito",""
"COG4","Q9H9E3",58122.98,62023.9333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,65112.6,"nonmito",""
"COG6","Q9Y2V7",95285.54,87808.5666666667,"nonmito",""
"COG7","P83436",56605.72,49412.5,"nonmito",""
"COG8","Q96MW5",66396.36,69792.7333333333,"nonmito",""
"COIL","P38432",43028.98,29851.9666666667,"nonmito",""
"COL12A1","Q99715",368967.4,259240.333333333,"nonmito",""
"COL14A1","Q05707;Q05707-2",149954.025,144232,"nonmito",""
"COL16A1","Q07092;Q07092-2",37661.06,61126.4666666667,"nonmito",""
