"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NCOA4","Q13772;Q13772-3;Q13772-4",35165.18,282719.333333333,"nonmito",""
"NCOA5","Q9HCD5",97099.72,105184.666666667,"nonmito",""
"NCOR2","Q9Y618;Q9Y618-4;Q9Y618-5",10432.6666666667,42057.5,"nonmito",""
"NCSTN","Q92542;Q92542-2",160387.4,188324.666666667,"nonmito",""
"NDC1","Q9BTX1;Q9BTX1-2;Q9BTX1-5;Q9BTX1-6",26092.3,39987.1,"nonmito",""
"NDC80","O14777",53332.36,43336.9,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",54156.06,63666.5,"nonmito",""
"NDFIP1","Q9BT67",94351.66,292248,"nonmito",""
"NDFIP2","Q9NV92",35254.74,75465.0333333333,"nonmito",""
"NDN","Q99608",22041.2333333333,83024.1,"nonmito",""
"NDRG1","Q92597",181074.06,197228.666666667,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",103032.12,75463.6333333333,"nonmito",""
"NDST1","P52848",37968.4,49398.7,"nonmito",""
"NDUFA10","O95299",126724.4,107738.6,"mito","CI"
"NDUFA11","Q86Y39",139866.8,64354.5333333333,"mito","CI"
"NDUFA13","Q9P0J0",208025.6,155742.666666667,"mito","CI"
"NDUFA4","O00483",219855,223677,"mito","CIV"
"NDUFA5","Q16718",55645.4,37493.3666666667,"mito","CI"
"NDUFA6","P56556",165633,126197.766666667,"mito","CI"
"NDUFA8","P51970",106483.56,83053.4,"mito","CI"
"NDUFA9","Q16795",158259,53695.5333333333,"mito","CI"
"NDUFAF3","Q9BU61",105098.66,209627.666666667,"mito",""
"NDUFAF4","Q9P032",37686.38,48740.8666666667,"mito",""
"NDUFAF7","Q7L592",23506.76,11820.7233333333,"mito",""
"NDUFB10","O96000",181783.2,167738.666666667,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",69994.66,53917.0666666667,"mito","CI"
"NDUFB3","O43676",85380.1,63002.3,"mito","CI"
"NDUFB4","O95168;O95168-2",247151.6,79755.2333333333,"mito","CI"
"NDUFB5","O43674;O43674-2",80136.12,96156.3666666667,"mito","CI"
"NDUFB6","O95139",97054.74,118946.666666667,"mito","CI"
"NDUFB7","P17568",66517.38,54108.8333333333,"mito","CI"
"NDUFB9","Q9Y6M9",130029.6,124358,"mito","CI"
"NDUFC2","O95298",98271.38,68765.2666666667,"mito","CI"
"NDUFS1","P28331;P28331-2",200796.2,67297.4333333333,"mito","CI"
"NDUFS2","O75306;O75306-2",207671,152562.333333333,"mito","CI"
"NDUFS3","O75489",187488.4,109708.333333333,"mito","CI"
"NDUFS5","O43920",121137.8,67475.7666666667,"mito","CI"
"NDUFS7","O75251;O75251-2",165637,144005.666666667,"mito","CI"
"NDUFS8","O00217",408182.2,193143.666666667,"mito","CI"
"NDUFV1","P49821;P49821-2",185632,58152.3,"mito","CI"
"NDUFV2","P19404",270222,92639.7666666667,"mito","CI"
"NDUFV3","P56181-2",65012.56,25393.7,"mito","CI"
"NECAP1","Q8NC96",94261.9,94979.4666666667,"nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2",255169.6,247020,"nonmito",""
"NECTIN2","Q92692",89167.46,66456.9333333333,"nonmito",""
"NECTIN3","Q9NQS3",79268.56,57903.7,"nonmito",""
"NEDD4","P46934-4",81953.22,92411.2333333333,"nonmito",""
"NEDD8","Q15843",552375.6,454208.666666667,"nonmito",""
"NEK7","Q8TDX7",276655,158283.666666667,"nonmito",""
"NEK9","Q8TD19",83500.8,81510.1,"nonmito",""
"NELFA","Q9H3P2",62019.175,112326.3,"nonmito",""
"NELFB","Q8WX92-2",97767.62,122840,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",30216.76,43707.8,"nonmito",""
"NELFE","P18615",34821.425,80642.3,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",66629.94,74121.6666666667,"nonmito",""
"NENF","Q9UMX5",91314.86,86838.6666666667,"nonmito",""
"NES","P48681",174740.08,174010,"nonmito",""
"NEU1","Q99519",101748.14,55585.4,"nonmito",""
"NEXN","Q0ZGT2",82803.28,39557.5,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",38213.62,45416.4666666667,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",66542.66,64701.0333333333,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",81959.08,50506.4333333333,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",27601.48,16291.5333333333,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",59347.28,42272.3333333333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",42816.38,50842.4666666667,"nonmito",""
"NFIX","Q14938-4",72501.68,81828.5333333333,"nonmito",""
"NFKB1","P19838;P19838-2",55904.04,76192.5,"nonmito",""
"NFKB2","Q00653",43714.5,49498.7666666667,"nonmito",""
"NFKBIB","Q15653;Q15653-2",64826.56,77990.9,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",43452.36,36680.1666666667,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",58976.84,56555.7,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",49578.5,55829.8333333333,"nonmito",""
"NHLRC2","Q8NBF2",71251.28,80977.1333333333,"nonmito",""
"NHLRC3","Q5JS37",68505.05,89408.7333333333,"nonmito",""
"NHP2","Q9NX24",49199.56,72709.5666666667,"nonmito",""
"NIBAN1","Q9BZQ8",118881.56,138588,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",278038.8,294019.666666667,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",94928.18,117475.333333333,"mito",""
"NIFK","Q9BYG3",61258.34,80353.9666666667,"nonmito",""
"NIP7","Q9Y221",63861.5,91516.0333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",139008,150252.666666667,"mito",""
"NIPSNAP2","O75323",98158,44657.3333333333,"mito",""
"NIPSNAP3A","Q9UFN0",102181.5,103648.366666667,"mito",""
"NISCH","Q9Y2I1",31721.04,31748.1,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",91994.94,82799.7,"mito",""
"NIT2","Q9NQR4",131917.6,126630,"mito",""
"NKRF","O15226;O15226-2",104249.08,116912.666666667,"nonmito",""
"NLE1","Q9NVX2",77106.4,57534.3,"nonmito",""
"NLN","Q9BYT8",92140.1,85585.8,"mito",""
"NLRX1","Q86UT6",36256.3,51953.0333333333,"mito",""
"NMD3","Q96D46",89550.72,82852.7333333333,"nonmito",""
"NME2","P22392-2",1015470.8,867770.666666667,"nonmito",""
"NME3","Q13232",93596.42,99799.4333333333,"mito",""
"NME4","O00746",28629.5,17812.3666666667,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",52394.94,49864.9,"nonmito",""
"NMI","Q13287",48258.64,38564.5333333333,"nonmito",""
"NMT1","P30419",175250.8,178551.333333333,"nonmito",""
"NMT2","O60551",91166.62,81300.7666666667,"nonmito",""
"NNMT","P40261",456531.8,389630,"nonmito",""
"NNT","Q13423",108241.3,120154.333333333,"mito",""
"NOB1","Q9ULX3",45173.12,54660.7666666667,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,99577.2333333333,"nonmito",""
"NOC3L","Q8WTT2",42467.78,40598.3666666667,"nonmito",""
"NOC4L","Q9BVI4",48277.64,54728.8,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,52936.7,"nonmito",""
"NOL11","Q9H8H0",57418.84,82569.6,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,86722.6333333333,"nonmito",""
"NOL9","Q5SY16",74070.46,87411.3333333333,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,91377,"nonmito",""
"NOM1","Q5C9Z4",62339.2,25175.85,"nonmito",""
"NOMO1","Q15155",26543.14,37580.6666666667,"nonmito",""
"NONO","Q15233",183613,235408,"nonmito",""
"NOP10","Q9NPE3",41729,47176.5,"nonmito",""
"NOP14","P78316",44618.54,67378.5333333333,"nonmito",""
"NOP16","Q9Y3C1",49482.06,50743.1666666667,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,108555.666666667,"nonmito",""
"NOP53","Q9NZM5",43004.04,50391.4666666667,"nonmito",""
"NOP56","O00567",78795.92,100827,"nonmito",""
"NOP58","Q9Y2X3",105428.8,150668.333333333,"nonmito",""
"NOP9","Q86U38",55335.2,72033.7333333333,"nonmito",""
"NOSIP","Q9Y314",69537.48,84706.3,"nonmito",""
"NOTCH2","Q04721",59726.16,78166.8666666667,"nonmito",""
"NPC1","O15118",117223.4,213133.333333333,"nonmito",""
"NPC2","P61916",305027.4,236865.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,55848.1666666667,"nonmito",""
"NPEPPS","P55786",264543.4,231234.666666667,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,97812.5666666667,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,369848.666666667,"nonmito",""
"NPR2","P20594",46500.225,53176,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,132643.333333333,"nonmito",""
"NQO1","P15559;P15559-2",425586.2,195971.666666667,"nonmito",""
"NQO2","P16083",84230.65,133523.766666667,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,96543.4,"nonmito",""
"NR3C1","P04150",61252.32,53108.1,"nonmito",""
"NRAS","P01111",190261.4,163257.666666667,"nonmito",""
"NRBP1","Q9UHY1",111803.52,85955.6333333333,"nonmito",""
"NRBP2","Q9NSY0",70505.78,60520.8666666667,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,119714,"mito",""
"NRM","Q8IXM6",158354.2,219121.333333333,"nonmito",""
"NRP1","O14786",64545.44,149753.333333333,"nonmito",""
"NSA2","O95478",56944.82,62653.7,"nonmito",""
"NSDHL","Q15738",165602.6,241571.333333333,"nonmito",""
"NSF","P46459",139059.4,122756,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,147860,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,13317.86,"nonmito",""
"NSMCE1","Q8WV22",70670.65,68928.2,"nonmito",""
"NSMCE3","Q96MG7",23407.425,19687.0133333333,"nonmito",""
"NSUN2","Q08J23",97066.12,114721,"mito",""
"NT5C","Q8TCD5",110383.74,134055,"nonmito",""
"NT5C2","P49902",94842.28,85944.1333333333,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,43955.1333333333,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,46491.3333333333,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,92146.5333333333,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,68102.5,"mito",""
"NT5E","P21589",356234.4,373337.333333333,"nonmito",""
"NTAN1","Q96AB6",57062.26,59710.3333333333,"nonmito",""
"NTMT1","Q9BV86",155563.8,185355.333333333,"nonmito",""
"NTPCR","Q9BSD7",117765.54,75311.3666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,27871.1666666667,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,81421.3333333333,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,116686,"nonmito",""
"NUCB1","Q02818",164930.6,128673.333333333,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,97591.6,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,123371.666666667,"nonmito",""
"NUDC","Q9Y266",142558.8,166982,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,93062.2,"nonmito",""
"NUDCD2","Q8WVJ2",124285,137986,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,100091.1,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,62745.8,"nonmito",""
"NUDT16","Q96DE0",112389.8,104962.5,"nonmito",""
"NUDT19","A8MXV4",66615.12,103259.633333333,"mito",""
"NUDT2","P50583",81561.38,101902.833333333,"mito",""
"NUDT21","O43809",99629.34,136522.333333333,"nonmito",""
"NUDT3","O95989",148438,209909.666666667,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,128575.666666667,"nonmito",""
"NUDT5","Q9UKK9",140077,198611.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,92726.5666666667,"mito",""
"NUF2","Q9BZD4",32408.0333333333,36398.4,"nonmito",""
"NUFIP2","Q7Z417",73927.16,96933.8666666667,"nonmito",""
"NUMA1","Q14980",62939.44,80770.1,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,63122.5,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,55725,"nonmito",""
"NUP107","P57740",60372.4,94573.3,"nonmito",""
"NUP133","Q8WUM0",65307.54,82149.3333333333,"nonmito",""
"NUP153","P49790",41939.28,59503.5333333333,"nonmito",""
"NUP155","O75694",72895.86,103733.666666667,"nonmito",""
"NUP160","Q12769",63963.22,89165.8666666667,"nonmito",""
"NUP188","Q5SRE5",58235.32,91632.1333333333,"nonmito",""
"NUP205","Q92621",68149.04,98090.7666666667,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,52805.7666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,150234.333333333,"nonmito",""
"NUP37","Q8NFH4",62204.92,76465.5666666667,"nonmito",""
"NUP43","Q8NFH3",117026.8,157025.333333333,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,88474.3,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,100109.433333333,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,107918,"nonmito",""
"NUP62","P37198",60176.48,76523.5,"nonmito",""
"NUP85","Q9BW27",76560.16,93155.0666666667,"nonmito",""
"NUP88","Q99567",76055.58,78819.8666666667,"nonmito",""
"NUP93","Q8N1F7",100571.42,124655.333333333,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,86637.8333333333,"nonmito",""
"NUTF2","P61970",173293.4,170033.333333333,"nonmito",""
"NXF1","Q9UBU9",79455.92,108374,"nonmito",""
"NXN","Q6DKJ4",130423.8,86996.7333333333,"nonmito",""
"OAS3","Q9Y6K5",112129.675,61861.4333333333,"nonmito",""
"OAT","P04181",203095.2,217204,"mito",""
"OBSL1","O75147",46312.84,84490.5666666667,"nonmito",""
"OCIAD1","Q9NX40",110040.6,112083.666666667,"mito",""
"OCRL","Q01968;Q01968-2",47877,54935.9,"nonmito",""
"ODR4","Q5SWX8",50252.78,57746.5333333333,"nonmito",""
"OGA","O60502;O60502-4",77825.32,64682.6,"nonmito",""
"OGDH","Q02218",86363.14,116059,"mito",""
"OGFOD1","Q8N543",30833.12,46868.4333333333,"nonmito",""
"OGFOD3","Q6PK18",85870.9,83902.8,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,42144.9,"nonmito",""
"OGT","O15294",74363.7,97910.6333333333,"nonmito",""
"OLA1","Q9NTK5",102279.1,114202.333333333,"nonmito",""
"OLFML3","Q9NRN5",33284.975,46079.6,"nonmito",""
"OPA1","O60313-2",67997.98,73321.2333333333,"mito",""
"OPLAH","O14841",72158.15,80991.6666666667,"nonmito",""
"OPTN","Q96CV9",72842.86,51275.6,"nonmito",""
"ORMDL1","Q9P0S3",70090.58,94604.6666666667,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",71415.5,60399.6666666667,"nonmito",""
"OS9","Q13438",68263.44,87649.1333333333,"nonmito",""
"OSBP","P22059",94777.74,100275.333333333,"nonmito",""
"OSBPL11","Q9BXB4",71049.44,114643.333333333,"nonmito",""
"OSBPL1A","Q9BXW6",71732.08,98996.8,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",35101.9,23606.2333333333,"nonmito",""
"OSBPL3","Q9H4L5",85783.96,67756,"nonmito",""
"OSBPL5","Q9H0X9",79846.04,91194.7,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",89324.4,124673.333333333,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",46010.02,53608.7666666667,"nonmito",""
"OSGEP","Q9NPF4",90075.94,97223.2666666667,"nonmito",""
"OSMR","Q99650",24136.38,27350.1666666667,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",191771,216840.666666667,"nonmito",""
"OSTF1","Q92882",120384.12,110455.333333333,"nonmito",""
"OTUB1","Q96FW1",191706.8,176279.333333333,"nonmito",""
"OTUD4","Q01804",32096.08,40038.5666666667,"nonmito",""
"OTUD7B","Q6GQQ9",52067.24,66661.9666666667,"nonmito",""
"OTULIN","Q96BN8",48993.62,64951.6,"nonmito",""
"OVCA2","Q8WZ82",144456.8,145284.666666667,"nonmito",""
"OXA1L","Q15070;Q15070-2",42470.28,56732.6,"mito",""
"OXCT1","P55809",105134.84,140085.333333333,"mito",""
"OXR1","Q8N573-5",30419.88,26255.2,"mito",""
"OXSM","Q9NWU1",10660.2066666667,15731.6,"mito",""
"OXSR1","O95747",135679.6,144291.333333333,"nonmito",""
"P2RX4","Q99571;Q99571-2",47586.52,54317.9,"nonmito",""
"P3H1","Q32P28",228867.4,220232.333333333,"nonmito",""
"P3H3","Q8IVL6",209059,144564,"nonmito",""
"P3H4","Q92791",180034.4,132746.666666667,"nonmito",""
"P4HA1","P13674",314621.2,230288,"nonmito",""
"P4HA2","O15460-2",394691.2,264212.333333333,"nonmito",""
"P4HB","P07237",702314.2,576414.666666667,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",103625.18,87826.3,"nonmito",""
"PA2G4","Q9UQ80",215696.8,250688.333333333,"nonmito",""
"PAAF1","Q9BRP4",72021.86,39396.9666666667,"nonmito",""
"PABPC1","P11940",280485.2,370380.333333333,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",102091.46,127759.333333333,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",116394,139629.333333333,"nonmito",""
"PACS1","Q6VY07",75212.68,65907.3666666667,"nonmito",""
"PACS2","Q86VP3;Q86VP3-2;Q86VP3-3;Q86VP3-4",35920.3,38841.3333333333,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",104181.08,88941.1,"nonmito",""
"PACSIN3","Q9UKS6",55164.85,58331.2333333333,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",55691.86,68401.9,"nonmito",""
"PAFAH1B1","P43034",206784.4,235487,"nonmito",""
"PAFAH1B2","P68402",150535.8,163402.666666667,"nonmito",""
"PAFAH1B3","Q15102",123393.84,130278,"nonmito",""
"PAICS","P22234",231869.2,229871.333333333,"mito",""
"PAIP1","Q9H074",169895.4,181056.666666667,"nonmito",""
"PAK1","Q13153",120280.56,86569.9,"nonmito",""
"PAK2","Q13177",131471,123519.666666667,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",59247.66,66034.9,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",222237,149594.333333333,"nonmito",""
"PAM","P19021",69383.3,87314.5,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",40108.7,31322.0666666667,"mito",""
"PANK4","Q9NVE7",53405.72,52245.2,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",53044.9,42341.1,"nonmito",""
"PAPOLA","P51003",59027.54,75224,"nonmito",""
"PAPSS1","O43252",107790.56,124310.333333333,"nonmito",""
"PAPSS2","O95340;O95340-2",185165.4,158544.666666667,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",15884.1,31564.0333333333,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",50205.84,52196.9333333333,"nonmito",""
"PARK7","Q99497",258141.8,246002.333333333,"mito",""
"PARN","O95453;O95453-2",37644.6,66707.8333333333,"nonmito",""
"PARP1","P09874",69797.18,120314,"nonmito",""
"PARP4","Q9UKK3",79225.18,73126.9666666667,"nonmito",""
"PARS2","Q7L3T8",5047.22,7194.07,"mito",""
"PARVA","Q9NVD7",118084.24,118787.666666667,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",128233.36,89350.7,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",38537.2,38965.7333333333,"nonmito",""
"PAWR","Q96IZ0",84336.2,62287.3,"nonmito",""
"PAXBP1","Q9Y5B6",196149.668,357715,"nonmito",""
"PAXX","Q9BUH6",70974.74,74983.7666666667,"nonmito",""
"PBDC1","Q9BVG4",120382.6,139424.333333333,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",60738.6,64987.7,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43295.96,70342.5,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",115220.06,92258.8666666667,"nonmito",""
"PC","P11498",54797.02,73134.5,"mito",""
"PCBD1","P61457",156386.2,99818.4,"nonmito",""
"PCBP1","Q15365",356594.8,370039.666666667,"nonmito",""
"PCBP2","Q15366;Q15366-2",594290.6,688980,"nonmito",""
"PCCA","P05165;P05165-2",36997.225,46654.2333333333,"mito",""
"PCCB","P05166;P05166-2",46026.8,64385.2333333333,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",48924.9,54211.3,"nonmito",""
"PCDHGA6","Q9Y5G7",142516.06,203247,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",47608.04,61319.7333333333,"nonmito",""
"PCK2","Q16822",216070,106609.333333333,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,27913.3966666667,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,295481.333333333,"nonmito",""
"PCNA","P12004",234954.4,440924,"nonmito",""
"PCNP","Q8WW12",101186.7,70775.0666666667,"nonmito",""
"PCNX3","Q9H6A9",23515.975,34317.95,"nonmito",""
"PCOLCE","Q15113",237129.4,135246.333333333,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,236742,"nonmito",""
"PCYT1A","P49585",133674.8,144669.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,119157,"nonmito",""
"PDAP1","Q13442",368864.2,270067.666666667,"nonmito",""
"PDCD10","Q9BUL8",134928.8,132642,"nonmito",""
"PDCD11","Q14690",49865.2,62720.7,"nonmito",""
"PDCD1LG2","Q9BQ51",99013.15,132684,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,37891.8,"nonmito",""
"PDCD6","O75340",199381.2,203283.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,188877,"nonmito",""
"PDCL","Q13371",55094.9,69776.5333333333,"nonmito",""
"PDCL3","Q9H2J4",55733.58,71689.3333333333,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,122070.333333333,"mito",""
"PDE1C","Q14123;Q14123-2",91739.3,51604.0666666667,"nonmito",""
"PDE4DIP","Q5VU43-13",42634.9,5988.06,"nonmito",""
"PDE6D","O43924",139924.2,165093.666666667,"nonmito",""
"PDGFRA","P16234",66421.24,141032,"nonmito",""
"PDGFRB","P09619",127115.44,179199,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,177088,"mito",""
"PDHB","P11177;P11177-2",173099.2,194579.333333333,"mito",""
"PDHX","O00330;O00330-3",37724.92,49722.6333333333,"mito",""
"PDIA3","P30101",568516.8,532860.666666667,"nonmito",""
"PDIA4","P13667",260130.8,236054.666666667,"nonmito",""
"PDIA5","Q14554",105887.7,78685.7,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,498242.333333333,"nonmito",""
"PDLIM1","O00151",230301.8,105589,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,36278.6,"nonmito",""
"PDLIM4","P50479",239264.2,90367,"nonmito",""
"PDLIM5","Q96HC4",132998,88976.2333333333,"nonmito",""
"PDLIM7","Q9NR12",255917.2,180188.666666667,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,73002.3333333333,"mito",""
"PDPK1","O15530;O15530-3",41306.92,37585.8,"nonmito",""
"PDPR","Q8NCN5",80366.06,106708.333333333,"mito",""
"PDS5A","Q29RF7",35373.86,53908.8,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,74975.3666666667,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,127690,"nonmito",""
"PDXK","O00764",230172.8,197757.666666667,"nonmito",""
"PDXP","Q96GD0",53986.6,76054.0333333333,"nonmito",""
"PDZD8","Q8NEN9",34403.16,24681.6666666667,"nonmito",""
"PDZRN3","Q9UPQ7",70123.82,44931.75,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,318386.333333333,"nonmito",""
"PEAK1","Q9H792",53394.88,39658.2666666667,"nonmito",""
"PEBP1","P30086",977651.8,1017396.66666667,"nonmito",""
"PEF1","Q9UBV8",244521.6,209591,"nonmito",""
"PELO","Q9BRX2",90273.36,91316,"nonmito",""
"PELP1","Q8IZL8",71936.76,81136.4666666667,"nonmito",""
"PEPD","P12955",285730.6,366139,"nonmito",""
"PES1","O00541;O00541-2",84804.14,118237.333333333,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,84926.3,"mito",""
"PEX14","O75381;O75381-2",71127.84,59951.5333333333,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,51325.2,"nonmito",""
"PEX3","P56589",107745.22,88623.5,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,32263.6,"nonmito",""
"PFAS","O15067",112518.2,135361.333333333,"nonmito",""
"PFDN2","Q9UHV9",108528.8,84215.6,"nonmito",""
"PFKL","P17858",189660.4,210465.666666667,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,116545.333333333,"nonmito",""
"PFKP","Q01813",233307.6,206970,"nonmito",""
"PFN1","P07737",931724.4,946004.666666667,"nonmito",""
"PFN2","P35080-2",295808,179125.666666667,"nonmito",""
"PGAM1","P18669",736158.6,699660,"nonmito",""
"PGAM5","Q96HS1",72736.84,101923.4,"mito",""
"PGD","P52209;P52209-2",322920,243962.333333333,"nonmito",""
"PGK1","P00558",339841,353347.666666667,"nonmito",""
"PGLS","O95336",404316.2,371076.333333333,"nonmito",""
"PGM1","P36871",214014,172655,"nonmito",""
"PGM2","Q96G03",72036.7,63616.7333333333,"nonmito",""
"PGM2L1","Q6PCE3",64432,119316.666666667,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,130844.666666667,"nonmito",""
"PGP","A6NDG6",97265.28,90105.6,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,77667.2666666667,"nonmito",""
"PGRMC1","O00264",285818.4,235760.333333333,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,338710.333333333,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",105748.9,97755.3333333333,"mito",""
"PHAX","Q9H814",45427.86,58495.1,"nonmito",""
"PHB","P35232",318011.2,357868.666666667,"mito",""
"PHB2","Q99623",394769,507558.333333333,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",61786.25,9571.48,"nonmito",""
"PHF14","O94880",33807.24,34463.4333333333,"nonmito",""
"PHF5A","Q7RTV0",89979.58,140097.333333333,"nonmito",""
