"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SH3RF1","Q7Z6J0",803551.2,883635,"nonmito",""
"SH3RF3","Q8TEJ3",104272.5,97027.0666666667,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",104898.96,106633.2,"nonmito",""
"SHFL","Q9NUL5",40912.74,39253.4,"nonmito",""
"SHKBP1","Q8TBC3",14140.44,22445.035,"nonmito",""
"SHMT2","P34897;P34897-3",234551.6,227076.666666667,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",89757.56,106533.333333333,"nonmito",""
"SHPK","Q9UHJ6",48766.98,44738.0333333333,"nonmito",""
"SHROOM3","Q8TF72",44753.3,33479.7666666667,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",54472.82,59982.4666666667,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",68319.92,75581.1333333333,"nonmito",""
"SIGMAR1","Q99720",162137,168508.333333333,"nonmito",""
"SIL1","Q9H173",67172.64,77106.6,"nonmito",""
"SIN3A","Q96ST3",42430.34,35376.8333333333,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",40491.18,38244.3666666667,"nonmito",""
"SIRPA","P78324",63493.42,95336,"nonmito",""
"SIRT2","Q8IXJ6",128340.4,130973.333333333,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",39331.64,42895.0666666667,"mito",""
"SKIV2L","Q15477",87723.28,96482.8,"nonmito",""
"SKP1","P63208",131060.4,122144.666666667,"nonmito",""
"SLAIN2","Q9P270",70992.68,65975.6333333333,"nonmito",""
"SLC12A2","P55011",78705.4,83010.8333333333,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",91520.16,78442.2,"nonmito",""
"SLC12A9","Q9BXP2",67659.7,71654.1666666667,"nonmito",""
"SLC15A4","Q8N697",68392.94,62629.3666666667,"nonmito",""
"SLC16A1","P53985",63077.9,64673.9333333333,"nonmito",""
"SLC16A3","O15427",149087.4,112256.666666667,"nonmito",""
"SLC17A5","Q9NRA2",144463.4,144227,"nonmito",""
"SLC1A4","P43007",111676.02,40953.2666666667,"nonmito",""
"SLC1A5","Q15758",364442.4,320798,"nonmito",""
"SLC20A2","Q08357",69030.18,80007.8333333333,"nonmito",""
"SLC22A18","Q96BI1",89843.78,83328.1333333333,"nonmito",""
"SLC25A1","P53007",210132.2,245102.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",44547.5,61560,"mito",""
"SLC25A11","Q02978",189865.2,205172,"mito",""
"SLC25A12","O75746",120863.6,121178.666666667,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",61765.88,60958.9333333333,"mito",""
"SLC25A16","P16260",42201.4,43316.2333333333,"mito",""
"SLC25A20","O43772",86348.54,94220.4666666667,"mito",""
"SLC25A22","Q9H936",111001.48,128408,"mito",""
"SLC25A24","Q6NUK1",159572.2,150695,"mito",""
"SLC25A3","Q00325-2",405450.6,458388.333333333,"mito",""
"SLC25A32","Q9H2D1",40759.84,46925.9333333333,"mito",""
"SLC25A4","P12235",169197.2,152863.333333333,"mito",""
"SLC25A46","Q96AG3",96520.88,101991.2,"mito",""
"SLC25A5","P05141",272275,277528.333333333,"mito",""
"SLC25A6","P12236",704012.4,751243.333333333,"mito",""
"SLC27A1","Q6PCB7",41773,69083.9333333333,"nonmito",""
"SLC27A4","Q6P1M0",81990.52,80476.3,"nonmito",""
"SLC2A1","P11166",117564.42,87345.3333333333,"nonmito",""
"SLC2A3","P11169",130163.2,123072,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",50308.38,44861.0666666667,"nonmito",""
"SLC30A1","Q9Y6M5",46866.96,67467.4,"nonmito",""
"SLC30A5","Q8TAD4",53626.32,54964.3333333333,"nonmito",""
"SLC30A7","Q8NEW0",147755.2,124054,"nonmito",""
"SLC30A9","Q6PML9",74067.075,75100.8,"mito",""
"SLC31A1","O15431",30283,39813.1,"nonmito",""
"SLC33A1","O00400",70379.86,68827.2,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",118194.44,106080.333333333,"nonmito",""
"SLC35F6","Q8N357",75612.32,76379.1666666667,"nonmito",""
"SLC38A10","Q9HBR0",56055.42,53491.7333333333,"nonmito",""
"SLC38A2","Q96QD8",324403.4,247178.333333333,"nonmito",""
"SLC38A7","Q9NVC3",152558,137062,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",76731.42,88900.8,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",69189.78,73933.7,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",74321.88,66442.0666666667,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",253163.6,117884.333333333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",58990.06,60248.6,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",120761.76,121946.333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",157063,105506.666666667,"nonmito",""
"SLC4A1AP","Q9BWU0",44093,31049.8666666667,"nonmito",""
"SLC4A4","Q9Y6R1;Q9Y6R1-2;Q9Y6R1-4",22708.8666666667,8631.35333333333,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",35596.55,34928.1,"nonmito",""
"SLC52A2","Q9HAB3",31646.9,27285.8666666667,"nonmito",""
"SLC6A6","P31641",26529.9,19298.3,"nonmito",""
"SLC7A1","P30825",207301.6,228159,"nonmito",""
"SLC7A5","Q01650",165160.14,60301.8666666667,"nonmito",""
"SLC7A6","Q92536",53626.5,51387.3,"nonmito",""
"SLC8A1","P32418-2",42472.88,31923.7666666667,"nonmito",""
"SLC9A1","P19634",64617.8,77098.4333333333,"nonmito",""
"SLC9A3R1","O14745",68202.64,88924.4333333333,"nonmito",""
"SLC9A3R2","Q15599",46823.14,41789,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",48218.22,53828.4,"nonmito",""
"SLC9A7","Q96T83",69200.9,57205.1333333333,"nonmito",""
"SLFN5","Q08AF3",57997.92,72254.2,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",97897.4,116011.666666667,"mito",""
"SLIT1","O75093;O75093-2",111008.62,131485.333333333,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",75833.74,77638.5,"nonmito",""
"SLIT3","O75094",58207.86,100611.633333333,"nonmito",""
"SLK","Q9H2G2-2",60194.4,58406.6333333333,"nonmito",""
"SLTM","Q9NWH9",63083.08,46989.6,"nonmito",""
"SMAD2","Q15796;Q15796-2",111644.88,113546.333333333,"nonmito",""
"SMAD3","P84022",109786.16,132486.333333333,"nonmito",""
"SMAD4","Q13485",49202.76,53237.2,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",70001.46,74371.0333333333,"nonmito",""
"SMAP2","Q8WU79",138439.4,133751.666666667,"nonmito",""
"SMARCA1","P28370",71351.94,65599.1666666667,"nonmito",""
"SMARCA2","P51531;P51531-2",77437.76,72453.0666666667,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",69205.04,66964.5333333333,"nonmito",""
"SMARCA5","O60264",60033.64,51617.4666666667,"nonmito",""
"SMARCB1","Q12824",72397.22,67874.5666666667,"nonmito",""
"SMARCC1","Q92922",52178.06,39651.2333333333,"nonmito",""
"SMARCC2","Q8TAQ2",82569.76,79167.6,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133077.4,113558.333333333,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",60819.44,70924.5333333333,"nonmito",""
"SMC1A","Q14683",52598.96,50652.2666666667,"nonmito",""
"SMC2","O95347",65602.22,51353.6,"nonmito",""
"SMC3","Q9UQE7",64184.24,70238.6333333333,"nonmito",""
"SMC4","Q9NTJ3",72639.36,57680.0666666667,"nonmito",""
"SMCHD1","A6NHR9",34634.04,29864.7333333333,"nonmito",""
"SMDT1","Q9H4I9",71615.16,79087.4666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",26253.42,29065.9666666667,"nonmito",""
"SMG5","Q9UPR3",18935.64,19201.1333333333,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",39386.12,38831.0666666667,"nonmito",""
"SMG9","Q9H0W8",76970.48,83565.3666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",77520.76,74615,"nonmito",""
"SMNDC1","O75940",49709.58,38965.7,"nonmito",""
"SMPD1","P17405;P17405-4",114138.12,86016.3666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",39085.24,45589.5333333333,"nonmito",""
"SMS","P52788",114573.06,107854.666666667,"nonmito",""
"SMTN","P53814-5;P53814-6",91376.38,69047.6,"nonmito",""
"SMU1","Q2TAY7",114899.2,108660,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",33814.58,37934.1666666667,"nonmito",""
"SMYD5","Q6GMV2",55692.72,54223.7,"nonmito",""
"SNAP23","O00161",61194.88,67740.5,"nonmito",""
"SNAP29","O95721",127489.42,126693,"mito",""
"SND1","Q7KZF4",359368.4,406004,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,83761.6666666667,"nonmito",""
"SNRNP200","O75643",107137.8,108619,"nonmito",""
"SNRNP40","Q96DI7",90067.88,84648.4,"nonmito",""
"SNRNP70","P08621",121741,124948.666666667,"nonmito",""
"SNRPA","P09012",155179.4,153629,"nonmito",""
"SNRPA1","P09661",177205.6,184239.666666667,"nonmito",""
"SNRPB2","P08579",100302.74,94562.5,"nonmito",""
"SNRPC","P09234",129549,113355.9,"nonmito",""
"SNRPD1","P62314",173170.8,184303,"nonmito",""
"SNRPD2","P62316",300517.4,293766.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,451443,"nonmito",""
"SNRPE","P62304",298793.4,315963.666666667,"nonmito",""
"SNRPF","P62306",68838.3,65941.2,"nonmito",""
"SNTB1","Q13884",56960.92,60771.1666666667,"nonmito",""
"SNTB2","Q13425",100835.34,118197,"nonmito",""
"SNU13","P55769",188882.4,188552.666666667,"nonmito",""
"SNW1","Q13573",64218.88,63684.5,"nonmito",""
"SNX1","Q13596",128915.2,148204.333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,211316,"nonmito",""
"SNX16","P57768",51114.475,32010.4666666667,"nonmito",""
"SNX17","Q15036",159159.6,167475,"nonmito",""
"SNX18","Q96RF0-2",88443.08,131150.666666667,"nonmito",""
"SNX2","O60749",116176,119836,"nonmito",""
"SNX21","Q969T3",70159.24,88849.3333333333,"nonmito",""
"SNX27","Q96L92",70462.7,71514,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,80892.4666666667,"nonmito",""
"SNX3","O60493",353305.4,366849.666666667,"nonmito",""
"SNX30","Q5VWJ9",55097.9,60757.5,"nonmito",""
"SNX33","Q8WV41",50713.92,60954.8666666667,"nonmito",""
"SNX4","O95219",83771.7,89754.7,"nonmito",""
"SNX5","Q9Y5X3",83867.56,79173.7666666667,"nonmito",""
"SNX6","Q9UNH7",119550.4,133142.666666667,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,60092.0666666667,"nonmito",""
"SNX8","Q9Y5X2",69104.56,63505.5,"nonmito",""
"SNX9","Q9Y5X1",210937.6,261374.333333333,"nonmito",""
"SOAT1","P35610",102645.86,79162.5666666667,"nonmito",""
"SOD1","P00441",683203.6,700505.333333333,"mito",""
"SOD2","P04179",266665.6,206392.666666667,"mito",""
"SOGA1","O94964;O94964-2",62758.1,79594.6,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",60190.86,61040.2666666667,"nonmito",""
"SORBS3","O60504;O60504-2",110738.32,117351,"nonmito",""
"SORCS2","Q96PQ0",29346.4875,39162.9333333333,"nonmito",""
"SORD","Q00796",84086.18,75984.6,"nonmito",""
"SOS1","Q07889",90049.04,115051.666666667,"nonmito",""
"SOWAHC","Q53LP3",21681.025,20052.2333333333,"nonmito",""
"SP100","P23497-4",62452.84,65814.8,"nonmito",""
"SPAG7","O75391",34574.86,30800.7333333333,"nonmito",""
"SPAG9","O60271",93848.8,85034.4666666667,"nonmito",""
"SPARC","P09486",198103,199627.666666667,"nonmito",""
"SPART","Q8N0X7",67242.62,60292.5333333333,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",66117.65,76401.2,"mito",""
"SPATA5","Q8NB90",42165.28,47960.2333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,66361.9,"nonmito",""
"SPATS2","Q86XZ4",41376.42,30729.0666666667,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,53131.5,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,141031,"nonmito",""
"SPCS2","Q15005",194281.4,196732.333333333,"nonmito",""
"SPCS3","P61009",374816,361418,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,72625.8333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,124485,"nonmito",""
"SPHK2","Q9NRA0;Q9NRA0-2;Q9NRA0-4;Q9NRA0-5",44132.55,47170.7,"mito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,41212.6333333333,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,73388.2,"nonmito",""
"SPOCK1","Q08629",59899.225,55898.6,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,252151.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,58958.9666666667,"nonmito",""
"SPR","P35270",122277.2,121749.666666667,"mito",""
"SPRYD4","Q8WW59",88310.54,87396.2666666667,"mito",""
"SPRYD7","Q5W111",67980.04,56314.6666666667,"nonmito",""
"SPTAN1","Q13813",184684,217779.333333333,"nonmito",""
"SPTAN1","Q13813-3",71698.42,89801.3,"nonmito",""
"SPTBN1","Q01082",165295.8,192339.666666667,"nonmito",""
"SPTLC1","O15269",89255.66,86099.7666666667,"nonmito",""
"SPTLC2","O15270",62050.02,42964.7666666667,"mito",""
"SQLE","Q14534",56856.88,53826.6,"nonmito",""
"SQOR","Q9Y6N5",157910.8,116100.333333333,"mito",""
"SQSTM1","Q13501",168463.8,121943,"nonmito",""
"SRA1","Q9HD15",90539.24,85493.0666666667,"nonmito",""
"SRBD1","Q8N5C6",85224.08,69561.5,"nonmito",""
"SRC","P12931;P12931-2",100920.78,126248.666666667,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",55832,51051.5,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,87801.9666666667,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,77339.8666666667,"nonmito",""
"SRGAP2","O75044",47928.74,46627.4333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,189313.333333333,"nonmito",""
"SRM","P19623",344840.4,321193,"nonmito",""
"SRP14","P37108",293252.8,246164.333333333,"nonmito",""
"SRP19","P09132",133151.2,139447,"nonmito",""
"SRP54","P61011",107725.68,105034.666666667,"nonmito",""
"SRP68","Q9UHB9",126280.2,128022.666666667,"nonmito",""
"SRP72","O76094",140184,144894.333333333,"nonmito",""
"SRP9","P49458",323343.8,276907.333333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,55514.7666666667,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,53510.9,"nonmito",""
"SRPRA","P08240",115260.78,115130,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,211490,"nonmito",""
"SRR","Q9GZT4",83290.92,112165,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,50755.4666666667,"nonmito",""
"SRRM2","Q9UQ35",120399.56,102220.666666667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,78952.5666666667,"nonmito",""
"SRSF1","Q07955",565725.2,542365.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,59260.4,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,240223.666666667,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,337465.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",438774,447038.333333333,"nonmito",""
"SRSF5","Q13243",86733.46,113853.333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,122421.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,290644,"nonmito",""
"SRSF9","Q13242",158201.6,150372.666666667,"nonmito",""
"SRXN1","Q9BYN0",38127.16,39277.6666666667,"nonmito",""
"SSB","P05455",92313.68,87617.4,"nonmito",""
"SSBP1","Q04837",274349.2,304831,"mito",""
"SSH1","Q8WYL5",38609.2666666667,21387.45,"nonmito",""
"SSH3","Q8TE77;Q8TE77-2",52364.1333333333,42703.05,"nonmito",""
"SSR1","P43307",862328.8,815405.666666667,"nonmito",""
"SSR4","P51571",605179.2,623872.333333333,"nonmito",""
"SSRP1","Q08945",146745,132740.666666667,"nonmito",""
"SSU72","Q9NP77",65899.08,61606.1333333333,"nonmito",""
"ST13","P50502",343759.8,297444,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,59515.1,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,42139.9,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,87856.0333333333,"nonmito",""
"STAM2","O75886",83668.1,80657.1666666667,"nonmito",""
"STAMBP","O95630",77073.9,70845.1333333333,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",24740.2,17847.15,"nonmito",""
"STARD5","Q9NSY2",37432.78,69509.3,"nonmito",""
"STAT1","P42224",242737.4,284732,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,116314,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,91034.3666666667,"nonmito",""
"STAT5B","P51692",50281.46,55190.8666666667,"nonmito",""
"STAT6","P42226",90241.24,112923.666666667,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,97830.0666666667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,74762.7,"nonmito",""
"STBD1","O95210",98068.98,71462.7666666667,"nonmito",""
"STC2","O76061",31903.525,23578.2666666667,"nonmito",""
"STEAP1","Q9UHE8",17251.78,20418.3666666667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,67834.7666666667,"nonmito",""
"STIM1","Q13586",66259.52,78850.3666666667,"nonmito",""
"STING1","Q86WV6",157232.8,201153.666666667,"nonmito",""
"STIP1","P31948",195688,186880.666666667,"nonmito",""
"STK10","O94804",53730.26,45868.4666666667,"nonmito",""
"STK11IP","Q8N1F8",42063.42,39795.0333333333,"nonmito",""
"STK17A","Q9UEE5",74889.26,66192.8666666667,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,83865.2666666667,"nonmito",""
"STK25","O00506",36621.74,38295.3666666667,"nonmito",""
"STK3","Q13188;Q13188-2",42163.52,48237.2666666667,"nonmito",""
"STK38","Q15208",68383.92,69582.1,"nonmito",""
"STK38L","Q9Y2H1",69072.42,66626.0666666667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,62479.8666666667,"nonmito",""
"STK4","Q13043",66157.38,69511.6,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,1218038,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,468875,"nonmito",""
"STOM","P27105",215856.8,274243.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,78730.5333333333,"nonmito",""
"STOML2","Q9UJZ1",120191.6,122884.666666667,"mito",""
"STON1","Q9Y6Q2;Q9Y6Q2-2;Q9Y6Q2-3",17732.68,15955.0666666667,"nonmito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,183720.333333333,"nonmito",""
"STRIP1","Q5VSL9",55967.3,57146.1333333333,"nonmito",""
"STRN","O43815",97476.62,100039.3,"nonmito",""
"STRN3","Q13033-2",89598.34,86892.2333333333,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,63358.7333333333,"nonmito",""
"STS","P08842",83603.28,107321.1,"nonmito",""
"STT3A","P46977",304893.8,307415.666666667,"nonmito",""
"STT3B","Q8TCJ2",176929.6,168530.333333333,"nonmito",""
"STUB1","Q9UNE7",108907.18,115273,"nonmito",""
"STX10","O60499",28383.7333333333,15105.4666666667,"nonmito",""
"STX12","Q86Y82",184612.4,184994.666666667,"nonmito",""
"STX16","O14662-4",86673.74,91010,"nonmito",""
"STX18","Q9P2W9",56191.26,59356.7,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,54249.3666666667,"nonmito",""
"STX4","Q12846",83745.28,89221.4,"nonmito",""
"STX5","Q13190",62826.14,63446.1,"nonmito",""
"STX6","O43752",73662.12,69076.9333333333,"nonmito",""
"STX7","O15400;O15400-2",214588,189854,"nonmito",""
"STX8","Q9UNK0",80701.06,67432.2666666667,"nonmito",""
"STXBP1","P61764",89201.32,73189.0666666667,"nonmito",""
"STXBP3","O00186",93979.86,101307.8,"nonmito",""
"STXBP5","Q5T5C0",80936.74,90976.8666666667,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",81003.22,121616.666666667,"nonmito",""
"SUB1","P53999",372748.8,427593.333333333,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,106009.666666667,"mito",""
"SUCLG1","P53597",116184.4,129788.333333333,"mito",""
"SUCLG2","Q96I99",118968,144726,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,44215.0333333333,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,83329.6,"nonmito",""
"SULF1","Q8IWU6",112692.96,54874.8333333333,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,119719.666666667,"nonmito",""
"SUMF2","Q8NBJ7",174753,216763.333333333,"nonmito",""
"SUMO1","P63165",68054.12,82378.4666666667,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,74390.1666666667,"nonmito",""
"SUN1","O94901-9",56983.62,54891.9333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,111851.666666667,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,74395.5333333333,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,56515.9,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,41024.5,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,85284.2666666667,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,117056,"mito",""
"SURF4","O15260",433404.4,468281.333333333,"nonmito",""
"SVIL","O95425-4",37146.98,41109.8666666667,"nonmito",""
"SWAP70","Q9UH65",92737.66,96310.9,"nonmito",""
"SYAP1","Q96A49",53809.86,45265.8666666667,"nonmito",""
"SYDE1","Q6ZW31",53081.18,39861.6333333333,"nonmito",""
"SYMPK","Q92797",34197.26,34199.4666666667,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,117431.666666667,"nonmito",""
"SYNCRIP","O60506",307776,295789,"nonmito",""
"SYNE1","Q8NF91",47348.5,46423.9333333333,"nonmito",""
"SYNE2","Q8WXH0;Q8WXH0-2",18479.4666666667,9080.86333333333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,62284.6,"nonmito",""
"SYNJ1","O43426",28589.76,21593.4333333333,"nonmito",""
"SYNJ2","O15056",48025.44,41559.8333333333,"nonmito",""
"SYNJ2BP","P57105",102920.24,106610,"mito",""
"SYNM","O15061",30162.28,31295.7666666667,"nonmito",""
"SYNPO2","Q9UMS6",77789.06,110515.333333333,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",45264.6725,46657.95,"nonmito",""
"SYPL1","Q16563-2",408384.8,407347,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,72663.5666666667,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,54918.1666666667,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,64878.7,"nonmito",""
"TAB2","Q9NYJ8",42477.18,47978.0333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,44574.8333333333,"nonmito",""
"TACO1","Q9BSH4",66548.6,66585.7333333333,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,231538.666666667,"nonmito",""
"TAGLN","Q01995",926828.6,920372.666666667,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,440098.333333333,"nonmito",""
"TALDO1","P37837",339536.2,290600.666666667,"nonmito",""
"TANC1","Q9C0D5",45062.62,62477.7333333333,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",52192.16,45337.8,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,80648.7,"nonmito",""
"TANGO6","Q9C0B7",18545.02,21441.8666666667,"nonmito",""
"TAOK1","Q7L7X3",60081.3,60892.0666666667,"nonmito",""
"TAOK2","Q9UL54",45438.76,39017.6666666667,"nonmito",""
"TAOK3","Q9H2K8",56650.86,60125.0666666667,"nonmito",""
"TAP1","Q03518",115549.6,106706.666666667,"nonmito",""
"TAP2","Q03519",50073.7,46111.6,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,194164,"nonmito",""
"TAPT1","Q6NXT6",46508.14,36437.3666666667,"nonmito",""
"TARDBP","Q13148",170113.8,160942,"nonmito",""
"TARS1","P26639",203604.8,196411.333333333,"nonmito",""
"TATDN1","Q6P1N9",139859.6,108010.65,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,51783.7333333333,"nonmito",""
"TAX1BP3","O14907",567585.4,659737.333333333,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,47816,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,58350.2,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,98000.5333333333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,97959.0333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,134642.333333333,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,44348.6333333333,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,32026.5666666667,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,60703.7,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,69921.8,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,47777,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,57825.3,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",53678.92,59249.6333333333,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,70715.8666666667,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,55285.8333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,76502.4,"nonmito",""
"TBCA","O75347",112924.18,97678.8666666667,"nonmito",""
"TBCB","Q99426",404805.8,367764.666666667,"nonmito",""
"TBCC","Q15814",101139.56,111480.666666667,"nonmito",""
