"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V0D1","P61421",164327.8,223991,"nonmito",""
"ATP6V1A","P38606",184571.4,248181.333333333,"nonmito",""
"ATP6V1B2","P21281",242843.2,353839,"nonmito",""
"ATP6V1C1","P21283",91409.52,108303.666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,115651.333333333,"nonmito",""
"ATP6V1E1","P36543",267637.6,363458.333333333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,82586.2,"nonmito",""
"ATP6V1G1","O75348",127645.6,260953.333333333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,103542,"nonmito",""
"ATP8B1","O43520",57802.8666666667,41633.1666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,20993.6666666667,"nonmito",""
"ATP9A","O75110",67013.2,42609.0666666667,"nonmito",""
"ATPAF2","Q8N5M1",42224.4,44833.9333333333,"mito",""
"ATRN","O75882",24112.64,42576.9666666667,"nonmito",""
"ATRX","P46100",40296.7,27555,"nonmito",""
"ATXN10","Q9UBB4",95765.34,82950.2,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,51833.2333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,79934.9333333333,"nonmito",""
"AUP1","Q9Y679",78532.84,70619.8666666667,"nonmito",""
"AVEN","Q9NQS1",43688.7,41762.7666666667,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,76133.5666666667,"nonmito",""
"AXL","P30530",92051.58,79538.1666666667,"nonmito",""
"B2M","P61769",80044.1,365204,"nonmito",""
"B3GALT6","Q96L58",38083.52,30648.8,"nonmito",""
"B3GAT3","O94766",142829.96,127373.666666667,"nonmito",""
"B3GLCT","Q6Y288",32268.48,56496.9666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,41229.1,"nonmito",""
"B4GAT1","O43505",40269.8,45442.2666666667,"nonmito",""
"BABAM1","Q9NWV8",66753.88,74762.9333333333,"nonmito",""
"BABAM2","Q9NXR7",77677.42,102012.966666667,"nonmito",""
"BAD","Q92934",63660.025,51260.9333333333,"mito",""
"BAG2","O95816",196331.8,161679.666666667,"nonmito",""
"BAG3","O95817",125507.82,109201.333333333,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,36599.9,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,94829.2,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,32857.1333333333,"nonmito",""
"BANF1","O75531",94030.84,150474.833333333,"nonmito",""
"BASP1","P80723",103851.62,246697.666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,343753.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,40615.8666666667,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,33665.8333333333,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,96173.1,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,77851.9,"nonmito",""
"BCAR3","O75815",56532.38,39911.2,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,55119.8666666667,"nonmito",""
"BCAT1","P54687",164075.46,172702.333333333,"nonmito",""
"BCAT2","O15382",45993.14,57867.2333333333,"mito",""
"BCCIP","Q9P287",71876.16,52520,"nonmito",""
"BCKDHA","P12694",107343.48,128324.666666667,"mito",""
"BCKDHB","P21953",66231.1,72335.0666666667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,58473.6,"mito",""
"BCL10","O95999",96287.02,93667.5,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,57973.5333333333,"mito",""
"BCL2L13","Q9BXK5",60394.38,85176.9666666667,"mito",""
"BCL9L","Q86UU0;Q86UU0-2;Q86UU0-3;Q86UU0-4",53508.1,72971.35,"nonmito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,56916.5333333333,"nonmito",""
"BCS1L","Q9Y276",54290.44,51726.6,"mito",""
"BDH2","Q9BUT1",82098.84,116626.333333333,"nonmito",""
"BET1","O15155",83641.72,94199.0666666667,"nonmito",""
"BET1L","Q9NYM9",77219.46,77094.5,"nonmito",""
"BGN","P21810",89688.48,193057,"nonmito",""
"BICC1","Q9H694",30217.38,67828.8,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,41152.5333333333,"nonmito",""
"BID","P55957;P55957-2",61729.72,90026.1,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,98010.9666666667,"nonmito",""
"BIRC6","Q9NR09",29658.18,26475,"nonmito",""
"BLMH","Q13867",73515.78,117808.333333333,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,53655.0333333333,"nonmito",""
"BLOC1S4","Q9NUP1",88773.9,88067.3666666667,"nonmito",""
"BLOC1S5","Q8TDH9",15012.65,8466.59333333333,"nonmito",""
"BLVRA","P53004",212567.6,193216.666666667,"nonmito",""
"BLVRB","P30043",187920.2,261855,"nonmito",""
"BMP2K","Q9NSY1",87760.94,63738.5666666667,"nonmito",""
"BMS1","Q14692",35555.92,47750.4,"nonmito",""
"BNIP1","Q12981",108748.82,133661.333333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,97807,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,56052.9,"mito",""
"BOLA2","Q9H3K6",101933.2,155082.666666667,"nonmito",""
"BOP1","Q14137",65330.12,83097.2666666667,"nonmito",""
"BPGM","P07738",44067.16,42707.1666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,40688.0333333333,"mito",""
"BPNT1","O95861",129288.4,121840.666666667,"nonmito",""
"BPNT2","Q9NX62",107870.84,110150,"nonmito",""
"BRAT1","Q6PJG6",38231.18,39060.2666666667,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,51466,"nonmito",""
"BRD1","O95696;O95696-2",35178.425,23828.6333333333,"nonmito",""
"BRD4","O60885",49274.8,53102.8666666667,"nonmito",""
"BRIX1","Q8TDN6",64062.66,61251.7333333333,"nonmito",""
"BROX","Q5VW32",64956.8,113647.333333333,"nonmito",""
"BSG","P35613;P35613-2",223820.4,283582,"nonmito",""
"BST1","Q10588",79025.36,141757.333333333,"nonmito",""
"BTAF1","O14981",48490.6,44018,"nonmito",""
"BTF3","P20290",124741,152901.666666667,"nonmito",""
"BTF3L4","Q96K17",93153.16,138066.333333333,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,194336,"nonmito",""
"BUD31","P41223",80287.88,95875.1333333333,"nonmito",""
"BYSL","Q13895",58322.74,54466.7666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,135235,"nonmito",""
"BZW2","Q9Y6E2",118162.6,61964.4333333333,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,166977.666666667,"nonmito",""
"C11orf68","Q9H3H3",113282.2,111424.666666667,"nonmito",""
"C11orf96","Q7Z7L8",71439.45,63052.6333333333,"nonmito",""
"C11orf98","E9PRG8",52631.26,68778.7666666667,"nonmito",""
"C12orf29","Q8N999",28635.7666666667,16815.35,"nonmito",""
"C17orf75","Q9HAS0",42701.76,49615.7666666667,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,28427.9,"nonmito",""
"C1GALT1","Q9NS00",73021.08,100591.7,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,26505.7,"nonmito",""
"C1orf198","Q9H425",96197.9,173240.333333333,"nonmito",""
"C1orf50","Q9BV19",77481.7333333333,54007.05,"nonmito",""
"C1QBP","Q07021",227462.4,321906.333333333,"mito",""
"C1QTNF5","Q9BXJ0",83907.825,57877.7,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,128804,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,55175.9333333333,"nonmito",""
"C3","P01024",94553.55,116471,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,261092.666666667,"nonmito",""
"C5orf51","A6NDU8",190069,210507.666666667,"nonmito",""
"C6orf47","O95873",31120.3,71295.8,"nonmito",""
"C7orf25","Q9BPX7;Q9BPX7-2",73172.55,77054.55,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,95988.4666666667,"nonmito",""
"C8orf82","Q6P1X6",54998.42,55568.2666666667,"mito",""
"C9orf64","Q5T6V5",91085.6,106314.666666667,"nonmito",""
"C9orf78","Q9NZ63",46796.075,51080.6333333333,"nonmito",""
"CAB39","Q9Y376",72518.26,57932.8333333333,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,73078.6,"nonmito",""
"CACYBP","Q9HB71",153966.6,126091,"nonmito",""
"CAD","P27708",134021,121970,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",55880.1,104748.666666667,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,83139.8666666667,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,216037,"nonmito",""
"CALD1","Q05682-5",219571.8,150039.333333333,"nonmito",""
"CALHM2","Q9HA72",19753.2,26341.95,"nonmito",""
"CALHM5","Q8N5C1",22772.525,28825.6666666667,"nonmito",""
"CALML3","P27482",117981.22,137894.333333333,"nonmito",""
"CALR","P27797",922185.4,1111020,"nonmito",""
"CALU","O43852;O43852-3",364833,409520,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,117316.666666667,"nonmito",""
"CAMK1","Q14012",48198.36,29725.5666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,191654.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,74849.6666666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,28785.5333333333,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,38099.4,"nonmito",""
"CAND1","Q86VP6",208919.6,209903.666666667,"nonmito",""
"CANX","P27824;P27824-2",197467,240635.333333333,"nonmito",""
"CAP1","Q01518",304870.8,296259,"nonmito",""
"CAP2","P40123",185600.4,195649.666666667,"nonmito",""
"CAPG","P40121",266457.4,424411,"nonmito",""
"CAPN1","P07384",371663.6,249157,"nonmito",""
"CAPN2","P17655",377223.6,230057.666666667,"nonmito",""
"CAPN5","O15484",39044.46,36879.2333333333,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,48904,"nonmito",""
"CAPNS1","P04632",432844.4,356751.666666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,136400.666666667,"nonmito",""
"CAPZA1","P52907",215932.8,266598,"nonmito",""
"CAPZA2","P47755",230727.2,285886.333333333,"nonmito",""
"CAPZB","P47756-2",334271.4,318300,"nonmito",""
"CARD19","Q96LW7-2",79029.8,65064.2333333333,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,196582.666666667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,86918.7666666667,"nonmito",""
"CARS1","P49589-3",134114.2,170552,"nonmito",""
"CARS2","Q9HA77",164643,170940.666666667,"mito",""
"CASK","O14936;O14936-3",59263.68,50095.7,"nonmito",""
"CASP1","P29466;P29466-2",49283.1333333333,66359.9666666667,"nonmito",""
"CASP14","P31944",42729.7333333333,117636.033333333,"nonmito",""
"CASP3","P42574",82049.54,109943.666666667,"mito",""
"CASP4","P49662;P49662-2",31886.6,39141.1,"nonmito",""
"CASP6","P55212",63472.46,58640.2666666667,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,66795.5666666667,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,68599.1,"mito",""
"CAST","P20810-6",136963.96,132951,"nonmito",""
"CAT","P04040",107905.04,106282,"mito",""
"CAV1","Q03135",1363922,759456.666666667,"nonmito",""
"CAV1","Q03135-2",640070.2,401677.666666667,"nonmito",""
"CAV2","P51636",219925.2,122604,"nonmito",""
"CAVIN1","Q6NZI2",739603,420330,"nonmito",""
"CAVIN2","O95810",123991.55,35789.8666666667,"nonmito",""
"CAVIN3","Q969G5",665521.8,401735,"nonmito",""
"CBFB","Q13951",160942.2,164371,"nonmito",""
"CBL","P22681",91700.04,60711.9666666667,"nonmito",""
"CBLB","Q13191",62865.82,55777.8666666667,"nonmito",""
"CBR1","P16152",576600.6,517516.666666667,"nonmito",""
"CBR3","O75828",107185.14,86972.4333333333,"mito",""
"CBX1","P83916",68240.7,79346.2666666667,"nonmito",""
"CBX3","Q13185",113179.72,166321,"nonmito",""
"CBX5","P45973",38101.66,41747.6333333333,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,89859,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,53042.4666666667,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,71731.0666666667,"nonmito",""
"CCAR2","Q8N163",109284.84,113737.666666667,"nonmito",""
"CCDC12","Q8WUD4",108492.02,87607.6,"nonmito",""
"CCDC124","Q96CT7",105439.8,119315.666666667,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,26521.8,"nonmito",""
"CCDC22","O60826",80574.16,94198.4,"nonmito",""
"CCDC25","Q86WR0",45713.46,31621.4666666667,"nonmito",""
"CCDC43","Q96MW1",72441.45,77035.9666666667,"nonmito",""
"CCDC47","Q96A33",91054.78,104126,"nonmito",""
"CCDC50","Q8IVM0",85156.26,89466.6666666667,"nonmito",""
"CCDC6","Q16204",129537.8,110858,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,61489.7,"nonmito",""
"CCDC86","Q9H6F5",44584.06,33478.1333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,39654.6,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,23427.3333333333,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",41141.325,33497.7666666667,"mito",""
"CCDC93","Q567U6",58037.66,62871.3,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",19204.5,11052.915,"nonmito",""
"CCM2","Q9BSQ5",46308.22,33368.3333333333,"nonmito",""
"CCN1","O00622",74758.66,78205.1333333333,"nonmito",""
"CCN2","P29279",109748.08,166958.333333333,"nonmito",""
"CCND1","P24385",127396.36,42988.3,"nonmito",""
"CCNDBP1","O95273;O95273-2",15068.35,16418.15,"nonmito",""
"CCNH","P51946",41255.9,61107.4,"nonmito",""
"CCNY","Q8ND76",56311.96,43734.3666666667,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,36016.2,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",31785.5666666667,65671.1666666667,"nonmito",""
"CCS","O14618",127474.6,133978.666666667,"nonmito",""
"CCT2","P78371",273682.6,263020,"nonmito",""
"CCT3","P49368",294654.4,286013.666666667,"nonmito",""
"CCT4","P50991",275861.6,265956.333333333,"nonmito",""
"CCT5","P48643",222949.2,206418.333333333,"nonmito",""
"CCT6A","P40227",387695.2,333604.666666667,"nonmito",""
"CCT7","Q99832",238886,215130.666666667,"nonmito",""
"CCT8","P50990",343209,324219.333333333,"nonmito",""
"CD109","Q6YHK3",60236.74,55962.9333333333,"nonmito",""
"CD151","P48509",389258.4,188898.333333333,"nonmito",""
"CD248","Q9HCU0",91015.62,79548.9666666667,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,117749,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,51455.8,"nonmito",""
"CD2BP2","O95400",71251.2,71915.5,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,336326.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,46098.2666666667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,442050.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,68980.1333333333,"nonmito",""
"CD59","P13987;P13987-2",836392.2,798775.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,555955.666666667,"nonmito",""
"CD81","P60033",701645.6,699324.666666667,"nonmito",""
"CD82","P27701",115891.7,109336.666666667,"nonmito",""
"CD9","P21926",203340.62,47203.85,"nonmito",""
"CDC123","O75794",41996.88,42074.9666666667,"nonmito",""
"CDC16","Q13042",49165.66,57775.5333333333,"nonmito",""
"CDC23","Q9UJX2",51564,57645.7666666667,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,35331.3666666667,"nonmito",""
"CDC34","P49427",57412.18,49822.8333333333,"nonmito",""
"CDC37","Q16543",147984,151626.333333333,"nonmito",""
"CDC40","O60508",53682.4666666667,70689.9666666667,"nonmito",""
"CDC42","P60953",456592.6,430959.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,51856.7666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,51426.1333333333,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,130010.666666667,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,145123,"nonmito",""
"CDC42EP4","Q9H3Q1",36374.3,47840.45,"nonmito",""
"CDC5L","Q99459",73490.58,87273.9666666667,"nonmito",""
"CDC73","Q6P1J9",55544.34,45511.6333333333,"nonmito",""
"CDH11","P55287",57566.2,75904.8333333333,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,85392.4666666667,"nonmito",""
"CDIPT","O14735",175321.8,210186,"nonmito",""
"CDK1","P06493",101847.54,121264.666666667,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,48277.6,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,52073.9333333333,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,67967.5666666667,"nonmito",""
"CDK4","P11802",72409.54,49693.5666666667,"nonmito",""
"CDK5","Q00535",48829.78,61519,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,99941.7333333333,"nonmito",""
"CDK6","Q00534",40469.2,73507.2333333333,"nonmito",""
"CDK7","P50613",67567.44,73582.5,"nonmito",""
"CDKN1A","P38936",94025.8,93748.8666666667,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,30744.0333333333,"nonmito",""
"CDR2L","Q86X02",50100.76,63896.7,"nonmito",""
"CDS2","O95674",22449.96,46574.0666666667,"nonmito",""
"CDV3","Q9UKY7",55351.88,93585.3333333333,"nonmito",""
"CEBPB","P17676;P17676-2",49554.76,118994,"nonmito",""
"CEBPZ","Q03701",64525.5,59994.3,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,67353.9,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,65625.7333333333,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,114523,"nonmito",""
"CEMIP2","Q9UHN6",22305.35,30631.85,"nonmito",""
"CEP170","Q5SW79",69603.54,50793.2,"nonmito",""
"CEP41","Q9BYV8",39344.48,33466.2,"nonmito",""
"CEP55","Q53EZ4",74524.78,76952,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,77898.1,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,95009.6,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,107602.666666667,"nonmito",""
"CERS2","Q96G23",166173.4,118489.666666667,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,29372.0666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,58090.5,"nonmito",""
"CES2","O00748;O00748-4",63515.3,51202.1333333333,"nonmito",""
"CETN2","P41208",49696.4,54449.5666666667,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,91400.1666666667,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",30821.68,53464.2,"nonmito",""
"CFDP1","Q9UEE9",123286.18,123814.333333333,"nonmito",""
"CFL1","P23528",629026.6,566871,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,258596,"nonmito",""
"CGGBP1","Q9UFW8",41701.525,39044.9,"nonmito",""
"CHAMP1","Q96JM3",21436.96,24127.3666666667,"nonmito",""
"CHCHD3","Q9NX63",60340.24,74660.9,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,25524.3666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,55676.9,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,51939.5666666667,"nonmito",""
"CHERP","Q8IWX8",32073.42,36120.0666666667,"nonmito",""
"CHID1","Q9BWS9",70001.24,103209.666666667,"nonmito",""
"CHKB","Q9Y259",73312.46,91622.4333333333,"nonmito",""
"CHM","P24386",43469.02,52548.0333333333,"nonmito",""
"CHMP1A","Q9HD42",95337.76,77146.1,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,139656.333333333,"nonmito",""
"CHMP2A","O43633",102238.32,79458.6333333333,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,153634.666666667,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,111160.333333333,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,125733.666666667,"nonmito",""
"CHMP4B","Q9H444",177662,211755.666666667,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,172881,"nonmito",""
"CHMP6","Q96FZ7",89263.16,148729.333333333,"nonmito",""
"CHMP7","Q8WUX9",90872.96,66255.4333333333,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,78153.3666666667,"nonmito",""
"CHP1","Q99653",59640.02,63403.7666666667,"nonmito",""
"CHPF","Q8IZ52",51990.2,39732.4,"nonmito",""
"CHPF2","Q9P2E5",65166.5,60769.7666666667,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,43723.6,"nonmito",""
"CHST14","Q8NCH0",64692.2,77869.6,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,92902.1333333333,"nonmito",""
"CHUK","O15111",37779.84,32171.7666666667,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,62237.9,"nonmito",""
"CIAO1","O76071",61016.92,82048.2333333333,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,96560.8,"nonmito",""
"CIAPIN1","Q6FI81",80723,75991.7333333333,"nonmito",""
"CIP2A","Q8TCG1",49150.42,41765.6333333333,"nonmito",""
"CIRBP","Q14011",93308.9,126329.333333333,"nonmito",""
"CISD1","Q9NZ45",28992.7,46742.0666666667,"mito",""
"CISD2","Q8N5K1",103541.64,113750,"nonmito",""
"CIT","O14578",39939.425,22744.2333333333,"nonmito",""
"CKAP4","Q07065",756679,741112.333333333,"nonmito",""
"CKAP5","Q14008",83569.22,59709.4333333333,"nonmito",""
"CKB","P12277",180738,115787,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,47133.8333333333,"nonmito",""
"CLASP2","O75122",46990.48,42464.1,"nonmito",""
"CLCC1","Q96S66",40194.38,42347.2666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,66592,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,114648.666666667,"nonmito",""
"CLDN11","O75508",207684.76,101965.766666667,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",41632.16,49549.7666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,50732.8,"nonmito",""
"CLEC2B","Q92478",15865,58998.9,"nonmito",""
"CLIC1","O00299",750804.8,607792,"nonmito",""
"CLIC3","O95833",109270.25,31846.6833333333,"nonmito",""
"CLIC4","Q9Y696",351733.6,350043.666666667,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,83647.6666666667,"nonmito",""
"CLIP1","P30622-2",74768.6,64916.4,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,43757.6333333333,"nonmito",""
"CLMP","Q9H6B4",46719.98,70460.9333333333,"nonmito",""
"CLN5","O75503",63602.9,52115.6666666667,"nonmito",""
"CLNS1A","P54105",67973.24,227947.333333333,"nonmito",""
"CLPB","Q9H078-2",61523.04,45361.9,"mito",""
"CLPP","Q16740",40578.98,64499.8333333333,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,126212,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,103883.833333333,"nonmito",""
"CLPX","O76031",96197.54,72593.5,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,240936,"nonmito",""
"CLTB","P09497-2",101057.98,88386.5666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,426476,"nonmito",""
"CLUH","O75153",75037.92,51620.5,"nonmito",""
"CMAS","Q8NFW8",58805.32,59714.9333333333,"nonmito",""
"CMBL","Q96DG6",84926.88,80457.0666666667,"nonmito",""
"CMPK1","P30085",257360.2,221479,"nonmito",""
"CMTR1","Q8N1G2",118364.82,82664.4666666667,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,97945.3666666667,"nonmito",""
"CNDP2","Q96KP4",238815.4,250561.666666667,"nonmito",""
"CNN1","P51911",191444.2,329025,"nonmito",""
"CNN2","Q99439",332221,415724.666666667,"nonmito",""
"CNN3","Q15417",263176.4,360693.333333333,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20401.52,25506.9,"nonmito",""
"CNOT1","A5YKK6",70048.28,64981.9666666667,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",65992.1666666667,70237.9666666667,"nonmito",""
"CNOT11","Q9UKZ1",18027.375,25745.3,"nonmito",""
"CNOT2","Q9NZN8",76146.98,109777,"nonmito",""
"CNOT3","O75175",106497.22,98079.6,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,46650.1,"nonmito",""
"CNOT9","Q92600",45127.28,64149.5666666667,"nonmito",""
"CNP","P09543",89546.76,143457.666666667,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,252725.333333333,"nonmito",""
"CNPY3","Q9BT09",85189.32,124860,"nonmito",""
"CNPY4","Q8N129",137521,157641.333333333,"nonmito",""
"CNRIP1","Q96F85",72605.3,71143.5333333333,"nonmito",""
"CNST","Q6PJW8",57894.86,37711.2,"nonmito",""
"CNTNAP1","P78357",109708.52,93547.7333333333,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",25641.55,90490.6333333333,"mito",""
"COASY","Q13057;Q13057-2",98385.3,84220.2666666667,"mito",""
"COG1","Q8WTW3",46850.28,52606.1333333333,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,66422.3,"nonmito",""
"COG3","Q96JB2",37758.44,44342.1,"nonmito",""
"COG4","Q9H9E3",58122.98,78632.1333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,66260.9333333333,"nonmito",""
