"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"KDM3A","Q9Y4C1",11244.51836,12122.5651033333,"nonmito",""
"KDM3B","Q7LBC6",24451.95664,21696.3763033333,"nonmito",""
"KDM4B","O94953",22066.045312,29802.9388033333,"nonmito",""
"KDM5A","P29375;P29375-2",11062.3863286,13201.43978,"nonmito",""
"KDM6A","O15550",4133.0401612,3468.951009,"nonmito",""
"KDSR","Q06136",28075.977342,34295.95573,"nonmito",""
"KHDRBS1","Q07666",211063.16564,120102.080733333,"nonmito",""
"KHNYN","O15037",16779.75254,18859.0703133333,"nonmito",""
"KHSRP","Q92945",271770.80314,179846.437533333,"nonmito",""
"KIAA0040","Q15053",31212.577346,39799.3632833333,"nonmito",""
"KIAA0100","Q14667;Q14667-2",11843.236916,20271.1041666667,"nonmito",""
"KIAA0513","O60268;O60268-3",44554.811718,31096.3385433333,"nonmito",""
"KIAA0930","Q6ICG6",23613.748438,30561.1328133333,"nonmito",""
"KIAA1191","Q96A73;Q96A73-2",17527.190624,18607.37695,"nonmito",""
"KIAA2013","Q8IYS2;Q8IYS2-2",23567.094534,25145.16862,"nonmito",""
"KIF13B","Q9NQT8",28501.830078,29536.36979,"nonmito",""
"KIF1B","O60333-2",30919.789456,39373.5429666667,"nonmito",""
"KIF21B","O75037;O75037-2;O75037-3;O75037-4",12614.8973616,16365.71745,"nonmito",""
"KIF2A","O00139;O00139-4",161851.720308,119087.7474,"nonmito",""
"KIF5B","P33176",93694.104702,110359.6693,"nonmito",""
"KIFBP","Q96EK5",14369.563478,16281.1012366667,"nonmito",""
"KIN","O60870",48298.548438,47734.95964,"nonmito",""
"KLC1","Q07866-6",63430.164062,71988.8307333333,"nonmito",""
"KLC2","Q9H0B6",13444.8341806,13306.3668633333,"nonmito",""
"KLC4","Q9NSK0;Q9NSK0-3",58950.92422,57209.3359366667,"nonmito",""
"KLHDC4","Q8TBB5;Q8TBB5-3",16629.638868,12370.9661466667,"nonmito",""
"KLHL22","Q53GT1;Q53GT1-3",17648.6957986,23826.6451833333,"nonmito",""
"KLHL36","Q8N4N3",18966.004296,21652.51172,"nonmito",""
"KMO","O15229;O15229-2;O15229-3",6168.7757816,8171.15576066667,"mito",""
"KMT2A","Q03164;Q03164-2;Q03164-3",10660.5044918,5774.143392,"nonmito",""
"KMT2B","Q9UMN6",10826.570801,13751.26237,"nonmito",""
"KMT2C","Q8NEZ4;Q8NEZ4-2;Q8NEZ4-3",10305.8745118,14230.2236333333,"nonmito",""
"KMT2D","O14686;O14686-3",10793.5016598,13760.3089233333,"nonmito",""
"KNG1","P01042-2",172744.585948,123903.4479,"nonmito",""
"KPNA1","P52294",80860.514854,66350.2838566667,"nonmito",""
"KPNA2","P52292",25772.659572,11551.4794903333,"nonmito",""
"KPNA3","O00505",54975.42031,36936.17448,"nonmito",""
"KPNA4","O00629",69221.245314,58904.5507833333,"nonmito",""
"KPNA6","O60684",64314.182812,42915.26823,"nonmito",""
"KPNB1","Q14974",343087.76878,198716.453166667,"nonmito",""
"KRAS","P01116-2",484219.15626,481159.145866667,"nonmito",""
"KRI1","Q8N9T8",24607.39336,10293.9443363333,"nonmito",""
"KRR1","Q13601",38197.072266,25336.2154933333,"nonmito",""
"KSR1","Q8IVT5",19855.634766,16396.75651,"nonmito",""
"KTI12","Q96EK9",25758.671485,27640.36328,"nonmito",""
"KTN1","Q86UP2",36278.55,34404.8658866667,"nonmito",""
"KXD1","Q9BQD3",22321.301172,20503.72396,"nonmito",""
"KYAT3","Q6YP21;Q6YP21-3",52713.632814,57155.7721333333,"mito",""
"KYNU","Q16719",61592.542188,86175.9973966667,"nonmito",""
"L2HGDH","Q9H9P8;Q9H9P8-2",18328.4210928,13062.0419933333,"mito",""
"L3MBTL3","Q96JM7;Q96JM7-2",23553.294922,20387.84831,"nonmito",""
"LACTB","P83111",69365.549222,86978.92448,"mito",""
"LACTB2","Q53H82",65602.072656,85127.4791666667,"mito",""
"LAIR1","Q6GTX8;Q6GTX8-2;Q6GTX8-3",41282.967188,51853.3085966667,"nonmito",""
"LAMB1","P07942",12072.662696,10811.87207,"nonmito",""
"LAMC1","P11047",15760.5857428,16614.65918,"nonmito",""
"LAMP1","P11279",720067.7625,875955.395833333,"nonmito",""
"LAMP2","P13473-2",772387.28126,1104693.91666667,"nonmito",""
"LAMTOR1","Q6IAA8",18727.01328,14732.3277966667,"nonmito",""
"LAMTOR2","Q9Y2Q5",29335.49883,41271.3203133333,"nonmito",""
"LAMTOR3","Q9UHA4",40699.066406,37010.41797,"nonmito",""
"LAMTOR4","Q0VGL1",75065.687502,90224.16146,"nonmito",""
"LANCL1","O43813",120612.870318,108254.8698,"nonmito",""
"LANCL2","Q9NS86",42923.072658,38876.625,"nonmito",""
"LAP3","P28838;P28838-2",243281.9844,212088.218733333,"mito",""
"LARP1","Q6PKG0",58500.26172,47694.04948,"nonmito",""
"LARP7","Q4G0J3;Q4G0J3-3",30004.139844,27420.1412766667,"nonmito",""
"LARS1","Q9P2J5",102588.353138,104996.606766667,"nonmito",""
"LARS2","Q15031",22290.796876,20315.44792,"mito",""
"LAS1L","Q9Y4W2;Q9Y4W2-2",57400.240626,53287.9765633333,"nonmito",""
"LASP1","Q14847",774171.34376,461207.718766667,"nonmito",""
"LAT2","Q9GZY6",70574.797652,76216.2369766667,"nonmito",""
"LBP","P18428",24495.715626,5738.06331366667,"nonmito",""
"LBR","Q14739",556887.81876,684991.479166667,"nonmito",""
"LCK","P06239;P06239-3",107840.40782,69132.7447933333,"nonmito",""
"LCLAT1","Q6UWP7;Q6UWP7-3",58748.835938,65229.9791666667,"nonmito",""
"LCMT1","Q9UIC8;Q9UIC8-2",209002.87814,204154.911466667,"nonmito",""
"LCN2","P80188",2904058.7125,5930000.5,"nonmito",""
"LCP1","P13796",2281215.25,2353938.16666667,"nonmito",""
"LCP2","Q13094",217477.85002,146104.130233333,"nonmito",""
"LDAH","Q9H6V9;Q9H6V9-2",72412.50547,95304.7682433333,"nonmito",""
"LDB1","Q86U70;Q86U70-2;Q86U70-3",35766.720312,40691.3398433333,"nonmito",""
"LDHA","P00338",1204220.6375,1157240.41666667,"nonmito",""
"LDHB","P07195",1485512.6,1479201.29166667,"mito",""
"LDLRAP1","Q5SW96",26113.79844,21243.8593766667,"nonmito",""
"LEMD2","Q8NC56",48125.792968,55959.0612,"nonmito",""
"LEMD3","Q9Y2U8",34828.737892,39716.2109366667,"nonmito",""
"LENG1","Q96BZ8",42437.448048,20121.8326813333,"nonmito",""
"LENG8","Q96PV6;Q96PV6-1",19882.845314,22013.3723966667,"nonmito",""
"LEO1","Q8WVC0",42346.743748,37289.3190133333,"nonmito",""
"LETM1","O95202",86170.834374,98437.38021,"mito",""
"LETMD1","Q6P1Q0;Q6P1Q0-2;Q6P1Q0-4;Q6P1Q0-7",15007.7089846,23474.27604,"mito",""
"LGALS1","P09382",393955.97502,342695.322933333,"nonmito",""
"LGALS12","Q96DT0;Q96DT0-2;Q96DT0-5;Q96DT0-6;Q96DT0-7",14624.21758,21755.7786466667,"nonmito",""
"LGALS3","P17931",23906.036132,23653.7317733333,"nonmito",""
"LGALS3BP","Q08380",64611.661712,45024.11849,"nonmito",""
"LGALS8","O00214;O00214-2",29860.388672,27530.1601533333,"nonmito",""
"LGALS9","O00182;O00182-2;O00182-3;O00182-6",48219.246094,26639.88151,"nonmito",""
"LGALSL","Q3ZCW2",110422.411744,67568.4778633333,"nonmito",""
"LGMN","Q99538;Q99538-2;Q99538-3",27687.549608,24966.81641,"nonmito",""
"LHFPL2","Q6ZUX7",32885.0823248,18765.1087233333,"nonmito",""
"LHPP","Q9H008",119313.946086,87099.3098966667,"nonmito",""
"LIG1","P18858;P18858-3",23605.345314,22167.5944033333,"nonmito",""
"LIG3","P49916;P49916-3",37469.282812,39005.3098933333,"mito",""
"LIG4","P49917",11808.8167006,19126.1406266667,"nonmito",""
"LILRA2","Q8N149;Q8N149-2;Q8N149-3;Q8N149-4",16901.0895506,34085.72591,"nonmito",""
"LILRA3","Q8N6C8;Q8N6C8-3",112619.205488,244831.854166667,"nonmito",""
"LILRA5","A6NI73;A6NI73-2",18344.530858,23641.36133,"nonmito",""
"LILRA6","Q6PI73",74555.073058,59952.2786466667,"nonmito",""
"LILRB1","Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4",32510.564846,42247.01172,"nonmito",""
"LILRB2","Q8N423;Q8N423-2",110834.41017,115766.0651,"nonmito",""
"LILRB3","O75022;O75022-2",111816.716418,128095.546866667,"nonmito",""
"LIMA1","Q9UHB6-4",94458.179678,70499.78125,"nonmito",""
"LIMD1","Q9UGP4",36998.36211,31121.19792,"nonmito",""
"LIMD2","Q9BT23",187658.17814,154823.276066667,"nonmito",""
"LIMK1","P53667;P53667-2;P53667-4",26540.140234,28982.3893233333,"nonmito",""
"LIMK2","P53671-3",25650.7,27337.3639333333,"nonmito",""
"LIMS1","P48059",485881.25314,447654.2917,"nonmito",""
"LIN7C","Q9NUP9",33377.459376,46762.4817733333,"nonmito",""
"LIPA","P38571;P38571-2",69512.457028,71863.02344,"nonmito",""
"LIPE","Q05469;Q05469-2",21838.205664,27676.0084666667,"nonmito",""
"LITAF","Q99732",135247.969546,190620.067733333,"nonmito",""
"LLGL1","Q15334",19072.8375,20233.02995,"nonmito",""
"LLPH","Q9BRT6",115224.64689,159883.833333333,"nonmito",""
"LMAN1","P49257",125224.30782,132219.3073,"nonmito",""
"LMAN2","Q12907",383175.79376,431413.260433333,"nonmito",""
"LMAN2L","Q9H0V9;Q9H0V9-2",39865.654688,48466.53776,"nonmito",""
"LMBR1","Q8WVP7;Q8WVP7-3",20330.247266,21434.9218766667,"nonmito",""
"LMBRD1","Q9NUN5;Q9NUN5-3",25448.782422,42333.6406266667,"nonmito",""
"LMBRD2","Q68DH5",15375.04785,15156.7740866667,"nonmito",""
"LMF2","Q9BU23;Q9BU23-2",40849.994924,47324.47917,"nonmito",""
"LMNA","P02545",165088.62188,144247.958366667,"nonmito",""
"LMNB1","P20700",632026.8,687209.0625,"nonmito",""
"LMNB2","Q03252",258571.38126,283930.895833333,"nonmito",""
"LMO7","Q8WWI1;Q8WWI1-3",15488.675,20879.84896,"nonmito",""
"LMTK2","Q8IWU2",19377.906642,32979.1855466667,"nonmito",""
"LNPEP","Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3",137521.8766,130588.411466667,"nonmito",""
"LNPK","Q9C0E8;Q9C0E8-2;Q9C0E8-4",57685.296094,76070.24219,"nonmito",""
"LONP1","P36776;P36776-2",86029.426578,77292.0520833333,"mito",""
"LPCAT1","Q8NF37",73055.970314,74483.5625,"nonmito",""
"LPCAT2","Q7L5N7",101402.646888,171641.4271,"nonmito",""
"LPCAT3","Q6P1A2",112579.690632,132330.213533333,"nonmito",""
"LPGAT1","Q92604",130902.449996,201569.947933333,"nonmito",""
"LPIN2","Q92539",39688.026564,45618.6471366667,"nonmito",""
"LPP","Q93052",46065.253126,41040.79297,"nonmito",""
"LPXN","O60711",170498.90784,153829.145833333,"nonmito",""
"LRBA","P50851",65888.43047,56561.5208333333,"nonmito",""
"LRCH1","Q9Y2L9-2",40313.56797,37531.8046866667,"nonmito",""
"LRCH3","Q96II8;Q96II8-4",28709.691796,24473.6556,"nonmito",""
"LRCH4","O75427",50570.557812,35394.0572933333,"nonmito",""
"LRIF1","Q5T3J3",84946.671112,139265.9375,"nonmito",""
"LRP1","Q07954",23491.480274,29023.0846366667,"nonmito",""
"LRP10","Q7Z4F1",10478.9045886,13370.8763033333,"nonmito",""
"LRPAP1","P30533",24246.023046,28855.2903666667,"nonmito",""
"LRPPRC","P42704",70971.799218,63343.2838533333,"mito",""
"LRRC25","Q8N386",49759.9,77566.1093766667,"nonmito",""
"LRRC40","Q9H9A6",56821.432032,52058.6783833333,"nonmito",""
"LRRC47","Q8N1G4",94077.241406,69893.3463566667,"nonmito",""
"LRRC57","Q8N9N7",38431.413282,26452.6848933333,"nonmito",""
"LRRC59","Q96AG4",117766.884396,108423.080766667,"nonmito",""
"LRRC8A","Q8IWT6",12160.1410158,13508.286785,"nonmito",""
"LRRC8C","Q8TDW0",28783.68672,32553.4635433333,"nonmito",""
"LRRC8D","Q7L1W4",11960.5382804,10152.3541676667,"nonmito",""
"LRRFIP1","Q32MZ4-3",66679.68047,45491.7825533333,"nonmito",""
"LRRFIP2","Q9Y608-4",67875.020312,67922.9817733333,"nonmito",""
"LRRK1","Q38SD2",134362.6594,141983.708333333,"nonmito",""
"LRRK2","Q5S007",33809.53281,51644.3463533333,"nonmito",""
"LRSAM1","Q6UWE0",14001.262696,12762.47689,"nonmito",""
"LRWD1","Q9UFC0",23569.967188,22483.8691433333,"nonmito",""
"LSM12","Q3MHD2;Q3MHD2-2",23669.9376472,12001.40625,"nonmito",""
"LSM14A","Q8ND56;Q8ND56-2;Q8ND56-3",58919.840626,42276.6705733333,"nonmito",""
"LSM14B","Q9BX40",57886.244142,93312.59768,"nonmito",""
"LSM2","Q9Y333",63345.389062,84389.8880233333,"nonmito",""
"LSM3","P62310",109643.859372,144182.286466667,"nonmito",""
"LSM4","Q9Y4Z0",213240.46566,238451.395833333,"nonmito",""
"LSM6","P62312",248947.32812,273377.2917,"nonmito",""
"LSM7","Q9UK45",84167.38595,84290.3724,"nonmito",""
"LSM8","O95777",138530.295318,174441.026066667,"nonmito",""
"LSP1","P33241",770502.7125,699148.6875,"nonmito",""
"LSS","P48449",31086.807812,33736.19531,"nonmito",""
"LST1","O00453;O00453-10",63813.558592,82654.9218766667,"nonmito",""
"LTA4H","P09960",402941.21878,515956.395833333,"nonmito",""
"LTB4R","Q15722",95277.85898,139325.3828,"nonmito",""
"LTBP1","Q14766",118727.082032,111251.0599,"nonmito",""
"LTBP1","Q14766-3",45782.1421978,61992.57552,"nonmito",""
"LTF","P02788",5420668.6,12017283.3333333,"nonmito",""
"LTN1","O94822;O94822-3",18327.76074,19154.1783833333,"nonmito",""
"LUC7L","Q9NQ29;Q9NQ29-2",26754.392188,24469.01758,"nonmito",""
"LUC7L3","O95232",66731.382034,63769.0664066667,"nonmito",""
"LUZP1","Q86V48;Q86V48-2;Q86V48-3",23844.816796,29722.11133,"nonmito",""
"LXN","Q9BS40",43070.640626,42370.9466166667,"nonmito",""
"LY6G6F","Q5SQ64",176106.59062,151237.750033333,"nonmito",""
"LY75","O60449",42480.813282,54416.22526,"nonmito",""
"LY75","O60449-2;O60449-3",21179.883202,31612.7832033333,"nonmito",""
"LYAR","Q9NX58",68600.865626,55114.22526,"nonmito",""
"LYN","P07948",214397.19688,213833.276066667,"nonmito",""
"LYPLA1","O75608;O75608-2",64908.754692,32730.3984366667,"mito",""
"LYPLAL1","Q5VWZ2",79562.136714,76855.5703133333,"mito",""
"LYRM4","Q9HD34",39060.328126,44732.07552,"mito",""
"LYRM7","Q5U5X0",25662.391406,39715.6471333333,"mito",""
"LYSMD2","Q8IV50",28660.64805,31202.4576833333,"nonmito",""
"LYST","Q99698",26684.689064,27903.2714833333,"nonmito",""
"LYZ","P61626",9421211,14874324,"nonmito",""
"LZIC","Q8WZA0;Q8WZA0-2",75977.890632,55467.02344,"nonmito",""
"LZTFL1","Q9NQ48",38906.19375,38668.1666666667,"nonmito",""
"LZTR1","Q8N653",1684628.575,1541430.8125,"nonmito",""
"M6PR","P20645",129957.34532,134960.197933333,"nonmito",""
"MACF1","Q9UPN3",27514.110936,31057.2910166667,"nonmito",""
"MACF1","Q9UPN3-3",22779.790038,20859.8157566667,"nonmito",""
"MACROH2A1","O75367;O75367-3",1039456.2376,1135313.375,"nonmito",""
"MACROH2A2","Q9P0M6",28998.058006,40070.5755233333,"nonmito",""
"MAD1L1","Q9Y6D9",31670.292972,34455.2473966667,"nonmito",""
"MADD","Q8WXG6-2;Q8WXG6-3;Q8WXG6-4;Q8WXG6-5;Q8WXG6-8",18254.670312,16119.0755233333,"nonmito",""
"MAEA","Q7L5Y9",24100.583594,28281.2174466667,"nonmito",""
"MAF1","Q9H063",11495.7003922,5700.61930366667,"nonmito",""
"MAGED2","Q9UNF1",58005.879688,49665.90495,"nonmito",""
"MAGT1","Q9H0U3",121676.75782,142896.578133333,"nonmito",""
"MAIP1","Q8WWC4",73910.232032,76057.4088566667,"mito",""
"MAK16","Q9BXY0",121320.710952,105149.653653333,"nonmito",""
"MALT1","Q9UDY8;Q9UDY8-2",26497.442188,22434.2636733333,"nonmito",""
"MAN1A1","P33908",6581.209668,4207.860921,"nonmito",""
"MAN1A2","O60476",28077.825782,30623.6972666667,"nonmito",""
"MAN2A1","Q16706",33783.547658,36461.68229,"nonmito",""
"MAN2A2","P49641",21683.145702,21332.1080733333,"nonmito",""
"MAN2B1","O00754;O00754-2",84793.241412,111411.5,"nonmito",""
"MAN2B2","Q9Y2E5;Q9Y2E5-2",10086.6017582,19178.6334633333,"nonmito",""
"MAN2C1","Q9NTJ4;Q9NTJ4-2;Q9NTJ4-4",83872.057808,76412.6380233333,"nonmito",""
"MANBA","O00462",25558.385742,37919.5885433333,"nonmito",""
"MANF","P55145",143501.82344,159679.1198,"nonmito",""
"MAOB","P27338",80184.381648,36459.0612,"mito",""
"MAP1A","P78559;P78559-2",9807.3843742,9121.01432166667,"nonmito",""
"MAP1S","Q66K74;Q66K74-2",80217.57969,74806.2890633333,"nonmito",""
"MAP2K1","Q02750",152952.72032,136446.734366667,"nonmito",""
"MAP2K2","P36507",84166.088292,80245.5260433333,"nonmito",""
"MAP2K3","P46734-2",53205.568752,69952.3359366667,"nonmito",""
"MAP2K3","P46734",87525.126556,97539.60677,"nonmito",""
"MAP2K4","P45985;P45985-2",42721.047656,45238.7474,"nonmito",""
"MAP2K6","P52564",60359.396094,49742.8984366667,"nonmito",""
"MAP2K7","O14733;O14733-3;O14733-4",22247.060546,30338.5201833333,"nonmito",""
"MAP3K3","Q99759;Q99759-2",27875.111718,31528.5664066667,"nonmito",""
"MAP3K4","Q9Y6R4;Q9Y6R4-2",19557.410352,22310.0286466667,"nonmito",""
"MAP3K5","Q99683",38877.87539,36642.6783866667,"nonmito",""
"MAP3K7","O43318;O43318-2",13835.098438,11835.2916666667,"nonmito",""
"MAP4","P27816",68850.65235,36089.64323,"nonmito",""
"MAP4K1","Q92918;Q92918-2",38211.247264,29264.1569,"nonmito",""
"MAP4K2","Q12851;Q12851-2",23346.023828,18509.0839866667,"nonmito",""
"MAP4K4","O95819-6",24893.735548,27546.18164,"nonmito",""
"MAP4K5","Q9Y4K4",13971.60371,11205.8479833333,"nonmito",""
"MAP7D1","Q3KQU3-4",42457.213278,33252.7486966667,"nonmito",""
"MAPK1","P28482",161817.9875,175006.906266667,"nonmito",""
"MAPK13","O15264",33704.938282,32975.8476566667,"nonmito",""
"MAPK14","Q16539",106753.529688,131489.463533333,"nonmito",""
"MAPK3","P27361",98061.803122,109230.359366667,"nonmito",""
"MAPK9","P45984;P45984-2",22389.915626,21813.6022133333,"nonmito",""
"MAPKAP1","Q9BPZ7;Q9BPZ7-2;Q9BPZ7-3",11588.8660178,13646.3278033333,"nonmito",""
"MAPKAPK2","P49137",41745.584374,38078.9088533333,"nonmito",""
"MAPKAPK3","Q16644",41628.058202,50668.2526033333,"nonmito",""
"MAPRE1","Q15691",111187.244536,76327.9401066667,"nonmito",""
"MAPRE2","Q15555-5",120971.710176,86217.5703133333,"nonmito",""
"MAPRE3","Q9UPY8",24632.983204,24754.0169266667,"nonmito",""
"MARCHF5","Q9NX47",27607.862108,35325.30404,"mito",""
"MARCKS","P29966",72679.395316,65133.02344,"nonmito",""
"MARCKSL1","P49006",40300.083204,41515.9557266667,"nonmito",""
"MARK2","Q7KZI7;Q7KZI7-11;Q7KZI7-15;Q7KZI7-16;Q7KZI7-4;Q7KZI7-5;Q7KZI7-8;Q7KZI7-9",45059.792188,46524.8750033333,"nonmito",""
"MARK3","P27448;P27448-3;P27448-4",28441.109768,31981.8359366667,"nonmito",""
"MARS1","P56192",123542.8,113625.122433333,"nonmito",""
"MASP1","P48740;P48740-2;P48740-3;P48740-4",15592.399804,19514.1197933333,"nonmito",""
"MAST3","O60307",22725.421874,22533.4583333333,"nonmito",""
"MAT2A","P31153",120691.08594,106453.419266667,"nonmito",""
"MAT2B","Q9NZL9",126712.9547,132506.362,"nonmito",""
"MATK","P42679",196812.72188,187751.9375,"nonmito",""
"MATR3","P43243",192946.3344,152828.4219,"nonmito",""
"MAU2","Q9Y6X3",31342.2375,29556.5162766667,"nonmito",""
"MAVS","Q7Z434",76128.91172,35364.2838533333,"mito",""
"MAX","P61244;P61244-2",123163.46406,107761.914063333,"nonmito",""
"MAZ","P56270-2",43020.038672,46718.0091166667,"nonmito",""
"MBD1","Q9UIS9;Q9UIS9-10;Q9UIS9-5;Q9UIS9-9",32334.68203,37806.01172,"nonmito",""
"MBD2","Q9UBB5",92325.776558,88864.16927,"nonmito",""
"MBD3","O95983;O95983-2",16467.5867192,11180.4319683333,"nonmito",""
"MBD4","O95243-2",17754.861524,21030.66211,"nonmito",""
"MBLAC2","Q68D91",21458.041212,20234.2949233333,"nonmito",""
"MBNL1","Q9NR56",136292.62346,141077.026033333,"nonmito",""
"MBOAT2","Q6ZWT7",49049.157422,60789.0442733333,"nonmito",""
"MBOAT7","Q96N66",143608.707824,236028.4375,"nonmito",""
"MBP","P02686",35971.85664,34299.30404,"nonmito",""
"MCCC1","Q96RQ3",62283.76172,67124.27474,"mito",""
"MCCC2","Q9HCC0",50050.414064,53788.9635433333,"mito",""
"MCEMP1","Q8IX19",202808.593754,332155.072933333,"nonmito",""
"MCM2","P49736",58916.957034,53530.19271,"nonmito",""
"MCM3","P25205",77938.5625,77375.59896,"nonmito",""
"MCM3AP","O60318",17347.115234,15902.31315,"nonmito",""
"MCM4","P33991",42868.100002,36043.1770833333,"nonmito",""
"MCM5","P33992",111123.565642,107956.5651,"nonmito",""
"MCM6","Q14566",55884.18672,44757.0729166667,"nonmito",""
"MCM7","P33993",49656.689062,40266.4739566667,"nonmito",""
"MCMBP","Q9BTE3-2",68447.67969,47932.8802066667,"nonmito",""
"MCRIP1","C9JLW8",26962.87422,26572.87565,"nonmito",""
"MCRS1","Q96EZ8;Q96EZ8-2;Q96EZ8-3",41716.325,45042.7395833333,"nonmito",""
"MCTP2","Q6DN12;Q6DN12-2;Q6DN12-3",15989.357812,21982.6080733333,"nonmito",""
"MCTS1","Q9ULC4",175591.41562,174613.630233333,"nonmito",""
"MCU","Q8NE86;Q8NE86-3",56965.333594,50340.8958333333,"mito",""
"MDC1","Q14676;Q14676-2",21741.10586,19774.50651,"nonmito",""
"MDH1","P40925;P40925-3",1369721.65,1526996.83333333,"nonmito",""
"MDH2","P40926",1466355.325,1426188.70833333,"mito",""
"MDN1","Q9NU22",57905.619532,56161.2617166667,"nonmito",""
"MDP1","Q86V88",31362.456642,26311.8151066667,"nonmito",""
"ME2","P23368",147822.810942,118427.3177,"mito",""
"MEAK7","Q6P9B6",27019.347264,35999.5052066667,"nonmito",""
"MECP2","P51608",194666.70626,170312.4271,"nonmito",""
"MED1","Q15648",23047.34629,17872.0735666667,"nonmito",""
"MED12","Q93074;Q93074-2;Q93074-3",18460.827734,20106.7799466667,"nonmito",""
"MED14","O60244",22892.569532,25176.35026,"nonmito",""
"MED15","Q96RN5;Q96RN5-2;Q96RN5-3",15604.495898,16912.6705733333,"nonmito",""
"MED16","Q9Y2X0;Q9Y2X0-2;Q9Y2X0-3",37675.916406,46720.5208333333,"nonmito",""
"MED17","Q9NVC6",22535.453906,19586.2968733333,"nonmito",""
"MED23","Q9ULK4;Q9ULK4-3;Q9ULK4-4;Q9ULK4-5",29436.058202,26804.6321633333,"nonmito",""
"MED24","O75448;O75448-2",12385.7401352,12912.16048,"nonmito",""
"MED27","Q6P2C8;Q6P2C8-2",24171.51836,20001.8969746667,"nonmito",""
"MED4","Q9NPJ6",26974.134768,26250.2526033333,"nonmito",""
"MED8","Q96G25;Q96G25-2",44479.745706,46662.67448,"nonmito",""
"MEFV","O15553",25938.974218,40047.11198,"nonmito",""
"MEMO1","Q9Y316;Q9Y316-3",50124.334378,57508.6354133333,"nonmito",""
"MEN1","O00255;O00255-2;O00255-3",185436.56874,175268.718766667,"nonmito",""
"MESD","Q14696",71465.595314,50756.1862,"nonmito",""
"METAP1","P53582",105775.257826,106700.2448,"nonmito",""
"METAP2","P50579",71104.771876,66392.7135433333,"nonmito",""
"METTL1","Q9UBP6",14020.814452,13574.6718733333,"nonmito",""
"METTL14","Q9HCE5",29590.595314,33876.8281233333,"nonmito",""
"METTL16","Q86W50",36848.332034,24577.3841133333,"nonmito",""
"METTL26","Q96S19",22194.0812508,15653.28125,"nonmito",""
"METTL3","Q86U44",26773.8375,22746.0097633333,"nonmito",""
"METTL7A","Q9H8H3",263435.49688,262695.760433333,"nonmito",""
"METTL9","Q9H1A3;Q9H1A3-2",9410.2233398,13037.70508,"nonmito",""
"MFAP1","P55081",46565.376564,44638.13281,"nonmito",""
"MFF","Q9GZY8-2",22959.90703,14852.45638,"mito",""
"MFN1","Q8IWA4",21955.591798,20449.1087233333,"mito",""
"MFN2","O95140",33913.39883,38356.40104,"mito",""
"MFSD1","Q9H3U5;Q9H3U5-3;Q9H3U5-5;Q9H3U5-6",73403.271878,82367.18229,"nonmito",""
"MFSD10","Q14728",125952.964844,204718.5573,"nonmito",""
"MFSD2B","A6NFX1",26967.3582544,24772.4290366667,"nonmito",""
"MFSD5","Q6N075;Q6N075-2",21341.483984,22880.28711,"nonmito",""
"MGAM","O43451",109641.3501948,194861.4948,"nonmito",""
"MGAT1","P26572",62635.666408,63319.7161466667,"nonmito",""
"MGAT2","Q10469",36190.549222,38310.3255233333,"nonmito",""
"MGAT5","Q09328",11680.8096674,17954.8138,"nonmito",""
"MGLL","Q99685",71634.403908,52177.7408833333,"nonmito",""
"MGMT","P16455",60211.278124,33499.8033866667,"nonmito",""
"MGST1","P10620",131590.27343,204718.4323,"mito",""
"MGST2","Q99735",461150.91876,781082.791666667,"nonmito",""
"MGST3","O14880",278681.67816,366375.2917,"mito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",25171.441798,30999.6223933333,"nonmito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",25171.441798,30999.6223933333,"nonmito",""
"MIA3","Q5JRA6",22484.15508,24255.7148466667,"nonmito",""
"MIB1","Q86YT6",69154.099218,95347.1927133333,"nonmito",""
"MICAL1","Q8TDZ2;Q8TDZ2-4",111970.056274,107794.2526,"nonmito",""
"MICAL3","Q7RTP6",19157.5792986,29007.9895833333,"nonmito",""
"MICALL1","Q8N3F8",18956.897852,19330.7721366667,"nonmito",""
"MICALL2","Q8IY33",20198.366602,18391.6429033333,"nonmito",""
"MICOS13","Q5XKP0",61609.571096,72145.7265633333,"mito",""
"MICU1","Q9BPX6;Q9BPX6-3",60183.746094,79090.10677,"mito",""
"MICU2","Q8IYU8",19647.295704,22439.16276,"mito",""
"MIDEAS","Q6PJG2",20555.227736,19746.23047,"nonmito",""
"MIEF1","Q9NQG6",31225.923046,26972.80729,"mito",""
"MIEN1","Q9BRT3",41636.173828,48624.7565133333,"nonmito",""
"MIER1","Q8N108;Q8N108-12;Q8N108-13;Q8N108-17",45866.976564,46553.60417,"nonmito",""
"MIF","P14174",1173688.025,1609277.625,"nonmito",""
"MIF4GD","A9UHW6",10804.3140616,10339.390626,"nonmito",""
"MINDY1","Q8N5J2",46443.358596,46117.5169266667,"nonmito",""
"MINK1","Q8N4C8;Q8N4C8-4",17567.666602,15198.5061866667,"nonmito",""
"MINPP1","Q9UNW1",10512.047168,9994.364258,"nonmito",""
