"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NCEH1","Q6PIU2",170602.4,150768.666666667,"nonmito",""
"NCK1","P16333",94789.3,87644.3666666667,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",113386,112169.666666667,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",45251.88,20559,"nonmito",""
"NCL","P19338",341010.6,402992,"nonmito",""
"NCLN","Q969V3;Q969V3-2",139178.2,140755,"nonmito",""
"NCOA4","Q13772;Q13772-3;Q13772-4",35165.18,236856.333333333,"nonmito",""
"NCOA5","Q9HCD5",97099.72,115689.466666667,"nonmito",""
"NCS1","P62166",46727.14,49477.4333333333,"nonmito",""
"NCSTN","Q92542;Q92542-2",160387.4,197418,"nonmito",""
"NDC80","O14777",53332.36,42998.1,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",54156.06,41278.8666666667,"nonmito",""
"NDFIP1","Q9BT67",94351.66,276385.333333333,"nonmito",""
"NDFIP2","Q9NV92",35254.74,189326,"nonmito",""
"NDN","Q99608",22041.2333333333,46838,"nonmito",""
"NDRG1","Q92597",181074.06,189583.666666667,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",103032.12,97433,"nonmito",""
"NDST1","P52848",37968.4,61777,"nonmito",""
"NDUFA10","O95299",126724.4,33933.3666666667,"mito","CI"
"NDUFA11","Q86Y39",139866.8,45924.0333333333,"mito","CI"
"NDUFA13","Q9P0J0",208025.6,102777.733333333,"mito","CI"
"NDUFA4","O00483",219855,194972.333333333,"mito","CIV"
"NDUFA5","Q16718",55645.4,30556.1333333333,"mito","CI"
"NDUFA6","P56556",165633,96645.1333333333,"mito","CI"
"NDUFA8","P51970",106483.56,53386.4,"mito","CI"
"NDUFA9","Q16795",158259,56575,"mito","CI"
"NDUFAF2","Q8N183",113961.2,52318.7666666667,"mito",""
"NDUFAF3","Q9BU61",105098.66,192805.333333333,"mito",""
"NDUFAF4","Q9P032",37686.38,34092.7333333333,"mito",""
"NDUFB10","O96000",181783.2,117710.966666667,"mito","CI"
"NDUFB4","O95168;O95168-2",247151.6,103719.65,"mito","CI"
"NDUFB7","P17568",66517.38,36015.8,"mito","CI"
"NDUFS1","P28331;P28331-2",200796.2,85480.0333333333,"mito","CI"
"NDUFS2","O75306;O75306-2",207671,148108,"mito","CI"
"NDUFS3","O75489",187488.4,85204.8333333333,"mito","CI"
"NDUFS7","O75251;O75251-2",165637,130959.233333333,"mito","CI"
"NDUFS8","O00217",408182.2,153786.666666667,"mito","CI"
"NDUFV1","P49821;P49821-2",185632,66949.2666666667,"mito","CI"
"NDUFV2","P19404",270222,130435,"mito","CI"
"NDUFV3","P56181-2",65012.56,33018.4666666667,"mito","CI"
"NECAP1","Q8NC96",94261.9,149065,"nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2",255169.6,278641.333333333,"nonmito",""
"NECTIN2","Q92692",89167.46,87987.0666666667,"nonmito",""
"NEDD4","P46934-4",81953.22,106840.1,"nonmito",""
"NEK7","Q8TDX7",276655,228341.666666667,"nonmito",""
"NEK9","Q8TD19",83500.8,48180.6333333333,"nonmito",""
"NELFB","Q8WX92-2",97767.62,106427.666666667,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",30216.76,25622.2666666667,"nonmito",""
"NELFE","P18615",34821.425,74420.5,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",66629.94,81734.9666666667,"nonmito",""
"NENF","Q9UMX5",91314.86,35470.3,"nonmito",""
"NES","P48681",174740.08,55262.1333333333,"nonmito",""
"NEU1","Q99519",101748.14,51731.4,"nonmito",""
"NEXN","Q0ZGT2",82803.28,109390.333333333,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",38213.62,37354.7,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",66542.66,88559.6333333333,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",81959.08,58817.2666666667,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",27601.48,19031.1233333333,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",59347.28,97415.6,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",42816.38,42645.5,"nonmito",""
"NFIX","Q14938-4",72501.68,69938.1333333333,"nonmito",""
"NFKB1","P19838;P19838-2",55904.04,68498.2,"nonmito",""
"NFKB2","Q00653",43714.5,43220.9,"nonmito",""
"NFKBIB","Q15653;Q15653-2",64826.56,47334.2,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",43452.36,37048.6,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",58976.84,47620.8,"mito",""
"NFX1","Q12986",23525.28,18071.885,"nonmito",""
"NGLY1","Q96IV0",60170.45,31446.6666666667,"nonmito",""
"NHLRC2","Q8NBF2",71251.28,72148.2333333333,"nonmito",""
"NHLRC3","Q5JS37",68505.05,54339.4,"nonmito",""
"NHP2","Q9NX24",49199.56,64293.7666666667,"nonmito",""
"NIBAN1","Q9BZQ8",118881.56,80259.6666666667,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",278038.8,288808.333333333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",94928.18,97978.5,"mito",""
"NIFK","Q9BYG3",61258.34,74503.1333333333,"nonmito",""
"NIP7","Q9Y221",63861.5,78382.1333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",139008,110251.666666667,"mito",""
"NIPSNAP2","O75323",98158,61603.4666666667,"mito",""
"NIPSNAP3A","Q9UFN0",102181.5,87515.5333333333,"mito",""
"NISCH","Q9Y2I1",31721.04,34782.6333333333,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",91994.94,80364.4,"mito",""
"NIT2","Q9NQR4",131917.6,128155,"mito",""
"NLE1","Q9NVX2",77106.4,47024.7,"nonmito",""
"NLN","Q9BYT8",92140.1,88677.8,"mito",""
"NLRX1","Q86UT6",36256.3,27159.5333333333,"mito",""
"NMD3","Q96D46",89550.72,82467.7666666667,"nonmito",""
"NME2","P22392-2",1015470.8,1046183.33333333,"nonmito",""
"NME3","Q13232",93596.42,81881.9,"mito",""
"NME4","O00746",28629.5,16593.15,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",52394.94,51834.1333333333,"nonmito",""
"NMI","Q13287",48258.64,64151.2333333333,"nonmito",""
"NMRAL1","Q9HBL8",28868.72,24516.05,"nonmito",""
"NMT1","P30419",175250.8,192933,"nonmito",""
"NMT2","O60551",91166.62,88806.1333333333,"nonmito",""
"NNMT","P40261",456531.8,542501,"nonmito",""
"NNT","Q13423",108241.3,94045.4333333333,"mito",""
"NOB1","Q9ULX3",45173.12,37676.0333333333,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,102554.666666667,"nonmito",""
"NOC3L","Q8WTT2",42467.78,54117.3666666667,"nonmito",""
"NOC4L","Q9BVI4",48277.64,71752.0333333333,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,62727.5666666667,"nonmito",""
"NOL11","Q9H8H0",57418.84,137900.5,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,88813.5666666667,"nonmito",""
"NOL9","Q5SY16",74070.46,81637.9,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,60089.7333333333,"nonmito",""
"NOM1","Q5C9Z4",62339.2,26632.9366666667,"nonmito",""
"NOMO1","Q15155",26543.14,23340.4666666667,"nonmito",""
"NONO","Q15233",183613,210020.666666667,"nonmito",""
"NOP10","Q9NPE3",41729,17539.72,"nonmito",""
"NOP14","P78316",44618.54,46039.9,"nonmito",""
"NOP16","Q9Y3C1",49482.06,41552.9333333333,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,107399.333333333,"nonmito",""
"NOP53","Q9NZM5",43004.04,41241.55,"nonmito",""
"NOP56","O00567",78795.92,85595.4,"nonmito",""
"NOP58","Q9Y2X3",105428.8,138563,"nonmito",""
"NOP9","Q86U38",55335.2,65088.4,"nonmito",""
"NOSIP","Q9Y314",69537.48,66607.3333333333,"nonmito",""
"NOTCH2","Q04721",59726.16,90423.2666666667,"nonmito",""
"NPC1","O15118",117223.4,226503,"nonmito",""
"NPC2","P61916",305027.4,228718.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,60108.5666666667,"nonmito",""
"NPEPPS","P55786",264543.4,296485.333333333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,117509.333333333,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,434275,"nonmito",""
"NPR2","P20594",46500.225,48993.9,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,186082.666666667,"nonmito",""
"NQO1","P15559;P15559-2",425586.2,385567,"nonmito",""
"NQO2","P16083",84230.65,47909.5333333333,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,36724.7,"nonmito",""
"NR3C1","P04150",61252.32,58627.1333333333,"nonmito",""
"NRAS","P01111",190261.4,161973,"nonmito",""
"NRBP1","Q9UHY1",111803.52,128263.333333333,"nonmito",""
"NRBP2","Q9NSY0",70505.78,127180.033333333,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,160656.666666667,"mito",""
"NRM","Q8IXM6",158354.2,113671,"nonmito",""
"NRP1","O14786",64545.44,129201.333333333,"nonmito",""
"NSA2","O95478",56944.82,62233.5333333333,"nonmito",""
"NSDHL","Q15738",165602.6,240006.666666667,"nonmito",""
"NSF","P46459",139059.4,128215.666666667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,124123.333333333,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,45606.15,"nonmito",""
"NSUN2","Q08J23",97066.12,105082,"mito",""
"NT5C","Q8TCD5",110383.74,137026.666666667,"nonmito",""
"NT5C2","P49902",94842.28,116422.666666667,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,72746.5666666667,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,46975,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,91794.2666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,32954.65,"mito",""
"NT5E","P21589",356234.4,254710,"nonmito",""
"NTAN1","Q96AB6",57062.26,59355.7666666667,"nonmito",""
"NTMT1","Q9BV86",155563.8,232246,"nonmito",""
"NTPCR","Q9BSD7",117765.54,102285.066666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,34657.6333333333,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,75660.7,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,110968.333333333,"nonmito",""
"NUCB1","Q02818",164930.6,100348.966666667,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,97221.1666666667,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,94186.6333333333,"nonmito",""
"NUDC","Q9Y266",142558.8,169008,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,89516.3333333333,"nonmito",""
"NUDCD2","Q8WVJ2",124285,127469.333333333,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,80298.5,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,46619.0666666667,"nonmito",""
"NUDT16","Q96DE0",112389.8,98605.8666666667,"nonmito",""
"NUDT2","P50583",81561.38,84341.2,"mito",""
"NUDT21","O43809",99629.34,112700.333333333,"nonmito",""
"NUDT3","O95989",148438,187103,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,145053.666666667,"nonmito",""
"NUDT5","Q9UKK9",140077,179576,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,72391.1,"mito",""
"NUF2","Q9BZD4",32408.0333333333,82679.3666666667,"nonmito",""
"NUFIP2","Q7Z417",73927.16,87455.4666666667,"nonmito",""
"NUMA1","Q14980",62939.44,46601.8666666667,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,73290.5333333333,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,75721.4,"nonmito",""
"NUP107","P57740",60372.4,93441.1,"nonmito",""
"NUP133","Q8WUM0",65307.54,69597.7333333333,"nonmito",""
"NUP153","P49790",41939.28,43632.1666666667,"nonmito",""
"NUP155","O75694",72895.86,93631.2,"nonmito",""
"NUP160","Q12769",63963.22,80217.9,"nonmito",""
"NUP188","Q5SRE5",58235.32,72970.7666666667,"nonmito",""
"NUP205","Q92621",68149.04,92423.8,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,44850.2666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,61747.7666666667,"nonmito",""
"NUP37","Q8NFH4",62204.92,73088.3666666667,"nonmito",""
"NUP43","Q8NFH3",117026.8,183166,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,56973.3,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,69981.8,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,97965.9666666667,"nonmito",""
"NUP62","P37198",60176.48,46393.7666666667,"nonmito",""
"NUP85","Q9BW27",76560.16,85232.5,"nonmito",""
"NUP88","Q99567",76055.58,73045.2666666667,"nonmito",""
"NUP93","Q8N1F7",100571.42,113554.333333333,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,78394.7,"nonmito",""
"NUTF2","P61970",173293.4,199095.666666667,"nonmito",""
"NXF1","Q9UBU9",79455.92,94931.2666666667,"nonmito",""
"NXN","Q6DKJ4",130423.8,180979.333333333,"nonmito",""
"OAS3","Q9Y6K5",112129.675,77066.7,"nonmito",""
"OAT","P04181",203095.2,206683.666666667,"mito",""
"OBSL1","O75147",46312.84,95997.6,"nonmito",""
"OCIAD1","Q9NX40",110040.6,101267.966666667,"mito",""
"OCRL","Q01968;Q01968-2",47877,65105.4333333333,"nonmito",""
"ODR4","Q5SWX8",50252.78,69075.2666666667,"nonmito",""
"OGA","O60502;O60502-4",77825.32,81607.5,"nonmito",""
"OGDH","Q02218",86363.14,84742.5333333333,"mito",""
"OGFOD1","Q8N543",30833.12,31660.9333333333,"nonmito",""
"OGFOD3","Q6PK18",85870.9,79766.1666666667,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,48476.6666666667,"nonmito",""
"OGT","O15294",74363.7,72919.5,"nonmito",""
"OLA1","Q9NTK5",102279.1,118799.666666667,"nonmito",""
"OLFML3","Q9NRN5",33284.975,32659.65,"nonmito",""
"OPA1","O60313-2",67997.98,61340.7666666667,"mito",""
"OPA3","Q9H6K4",55599.62,73186.8,"mito",""
"OPLAH","O14841",72158.15,76484.4,"nonmito",""
"OPTN","Q96CV9",72842.86,65533.6,"nonmito",""
"ORMDL1","Q9P0S3",70090.58,88577.5,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",71415.5,61220.6,"nonmito",""
"OS9","Q13438",68263.44,57732.9,"nonmito",""
"OSBP","P22059",94777.74,94414.5333333333,"nonmito",""
"OSBPL11","Q9BXB4",71049.44,102475.1,"nonmito",""
"OSBPL1A","Q9BXW6",71732.08,97383.9666666667,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",35101.9,23571.6,"nonmito",""
"OSBPL3","Q9H4L5",85783.96,79666.3666666667,"nonmito",""
"OSBPL5","Q9H0X9",79846.04,66112,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",89324.4,114365,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",46010.02,50501.7666666667,"nonmito",""
"OSGEP","Q9NPF4",90075.94,86189.3333333333,"nonmito",""
"OSMR","Q99650",24136.38,80283.9,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",191771,188632.333333333,"nonmito",""
"OSTF1","Q92882",120384.12,99443.7333333333,"nonmito",""
"OTUB1","Q96FW1",191706.8,204795.666666667,"nonmito",""
"OTUD4","Q01804",32096.08,28142.6,"nonmito",""
"OTUD7B","Q6GQQ9",52067.24,47352.6,"nonmito",""
"OTULIN","Q96BN8",48993.62,62083.1333333333,"nonmito",""
"OVCA2","Q8WZ82",144456.8,108503.333333333,"nonmito",""
"OXA1L","Q15070;Q15070-2",42470.28,49922.0666666667,"mito",""
"OXCT1","P55809",105134.84,130628,"mito",""
"OXR1","Q8N573-5",30419.88,29600.4,"mito",""
"OXSR1","O95747",135679.6,154708.333333333,"nonmito",""
"P2RX4","Q99571;Q99571-2",47586.52,36063.6,"nonmito",""
"P3H1","Q32P28",228867.4,192362.666666667,"nonmito",""
"P3H2","Q8IVL5",40302.1,57796.8666666667,"nonmito",""
"P3H3","Q8IVL6",209059,133161.333333333,"nonmito",""
"P3H4","Q92791",180034.4,133729.666666667,"nonmito",""
"P4HA1","P13674",314621.2,285721,"nonmito",""
"P4HA2","O15460-2",394691.2,209190.666666667,"nonmito",""
"P4HB","P07237",702314.2,693596.666666667,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",103625.18,65055,"nonmito",""
"PA2G4","Q9UQ80",215696.8,233835.666666667,"nonmito",""
"PAAF1","Q9BRP4",72021.86,45792.9666666667,"nonmito",""
"PABPC1","P11940",280485.2,326345.666666667,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",102091.46,139614,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",116394,129007.333333333,"nonmito",""
"PACS1","Q6VY07",75212.68,79245.8333333333,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",104181.08,118853.333333333,"nonmito",""
"PACSIN3","Q9UKS6",55164.85,46194.8666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",55691.86,74080.2333333333,"nonmito",""
"PAFAH1B1","P43034",206784.4,219235.666666667,"nonmito",""
"PAFAH1B2","P68402",150535.8,154085.333333333,"nonmito",""
"PAFAH1B3","Q15102",123393.84,109215.333333333,"nonmito",""
"PAICS","P22234",231869.2,238588.333333333,"mito",""
"PAIP1","Q9H074",169895.4,176629,"nonmito",""
"PAK1","Q13153",120280.56,72782.5,"nonmito",""
"PAK2","Q13177",131471,108587,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",59247.66,53575.0666666667,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",222237,262574.666666667,"nonmito",""
"PAM","P19021",69383.3,77039.2,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",40108.7,32108.9333333333,"mito",""
"PANK4","Q9NVE7",53405.72,57136.6666666667,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",53044.9,107913,"nonmito",""
"PAPOLA","P51003",59027.54,59709,"nonmito",""
"PAPSS1","O43252",107790.56,125715.333333333,"nonmito",""
"PAPSS2","O95340;O95340-2",185165.4,209668.333333333,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",15884.1,27921.5,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",50205.84,41363.9,"nonmito",""
"PARK7","Q99497",258141.8,210479.333333333,"mito",""
"PARP1","P09874",69797.18,89117.5666666667,"nonmito",""
"PARP14","Q460N5",95193.94,37975.9,"nonmito",""
"PARP4","Q9UKK3",79225.18,84699.8333333333,"nonmito",""
"PARVA","Q9NVD7",118084.24,149242.333333333,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",128233.36,122460.866666667,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",38537.2,40439.9,"nonmito",""
"PAWR","Q96IZ0",84336.2,73214.2,"nonmito",""
"PAXX","Q9BUH6",70974.74,55034.6333333333,"nonmito",""
"PBDC1","Q9BVG4",120382.6,146295.666666667,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",60738.6,317767.666666667,"nonmito",""
"PBLD","P30039",60958.44,32042.25,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43295.96,43716.5666666667,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",115220.06,128014.333333333,"nonmito",""
"PC","P11498",54797.02,69556.3,"mito",""
"PCBD1","P61457",156386.2,151135.666666667,"nonmito",""
"PCBP1","Q15365",356594.8,355923.333333333,"nonmito",""
"PCBP2","Q15366;Q15366-2",594290.6,717794.333333333,"nonmito",""
"PCCB","P05166;P05166-2",46026.8,37028.8666666667,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",48924.9,68603.6666666667,"nonmito",""
"PCDHGA6","Q9Y5G7",142516.06,181090.266666667,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",47608.04,54234.5333333333,"nonmito",""
"PCK2","Q16822",216070,190737.333333333,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,30160.5666666667,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,250265,"nonmito",""
"PCNA","P12004",234954.4,319766,"nonmito",""
"PCNP","Q8WW12",101186.7,41817.2333333333,"nonmito",""
"PCOLCE","Q15113",237129.4,206281,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,240046.333333333,"nonmito",""
"PCYT1A","P49585",133674.8,146433.333333333,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,144433,"nonmito",""
"PDAP1","Q13442",368864.2,193381.666666667,"nonmito",""
"PDCD10","Q9BUL8",134928.8,120160.333333333,"nonmito",""
"PDCD11","Q14690",49865.2,65515.0666666667,"nonmito",""
"PDCD1LG2","Q9BQ51",99013.15,188942.333333333,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,79262.8333333333,"nonmito",""
"PDCD6","O75340",199381.2,227383.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,203829.666666667,"nonmito",""
"PDCL3","Q9H2J4",55733.58,70357.7,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,104548.333333333,"mito",""
"PDE4DIP","Q5VU43-13",42634.9,70772.3666666667,"nonmito",""
"PDE6D","O43924",139924.2,158178.333333333,"nonmito",""
"PDGFRA","P16234",66421.24,182530,"nonmito",""
"PDGFRB","P09619",127115.44,142609.333333333,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,148440.333333333,"mito",""
"PDHB","P11177;P11177-2",173099.2,168003,"mito",""
"PDHX","O00330;O00330-3",37724.92,50858.8,"mito",""
"PDIA3","P30101",568516.8,558109.333333333,"nonmito",""
"PDIA4","P13667",260130.8,221720.333333333,"nonmito",""
"PDIA5","Q14554",105887.7,89439.4333333333,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,486172.333333333,"nonmito",""
"PDLIM1","O00151",230301.8,63541.2333333333,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,47700.9333333333,"nonmito",""
"PDLIM4","P50479",239264.2,106932,"nonmito",""
"PDLIM5","Q96HC4",132998,135034.333333333,"nonmito",""
"PDLIM7","Q9NR12",255917.2,246657.333333333,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,54655.7,"mito",""
"PDPK1","O15530;O15530-3",41306.92,49165.9333333333,"nonmito",""
"PDPR","Q8NCN5",80366.06,69716.6,"mito",""
"PDS5A","Q29RF7",35373.86,40319.9666666667,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,54528.7333333333,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,132732.333333333,"nonmito",""
"PDXK","O00764",230172.8,276483.333333333,"nonmito",""
"PDXP","Q96GD0",53986.6,57141.1,"nonmito",""
"PDZD11","Q5EBL8;Q5EBL8-2",73319.44,36586.1666666667,"nonmito",""
"PDZD8","Q8NEN9",34403.16,20392.5,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,352160.666666667,"nonmito",""
"PEAK1","Q9H792",53394.88,35862,"nonmito",""
"PEBP1","P30086",977651.8,880419.333333333,"nonmito",""
"PEF1","Q9UBV8",244521.6,213406.666666667,"nonmito",""
"PELO","Q9BRX2",90273.36,86358.7333333333,"nonmito",""
"PELP1","Q8IZL8",71936.76,83330.7666666667,"nonmito",""
"PEPD","P12955",285730.6,383590.333333333,"nonmito",""
"PES1","O00541;O00541-2",84804.14,106541.666666667,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,76514.4333333333,"mito",""
"PEX14","O75381;O75381-2",71127.84,45561.8666666667,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,43329.8,"nonmito",""
"PEX3","P56589",107745.22,167795.666666667,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,52065.4,"nonmito",""
"PFAS","O15067",112518.2,110866,"nonmito",""
"PFDN2","Q9UHV9",108528.8,68072.6333333333,"nonmito",""
"PFDN4","Q9NQP4",125231.4,495718,"nonmito",""
"PFKL","P17858",189660.4,293185.666666667,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,152810,"nonmito",""
"PFKP","Q01813",233307.6,414539.333333333,"nonmito",""
"PFN1","P07737",931724.4,1162323.33333333,"nonmito",""
"PFN2","P35080-2",295808,185689.666666667,"nonmito",""
"PGAM1","P18669",736158.6,816787.666666667,"nonmito",""
"PGAM5","Q96HS1",72736.84,71108.1,"mito",""
"PGD","P52209;P52209-2",322920,333173,"nonmito",""
"PGK1","P00558",339841,604182.666666667,"nonmito",""
"PGLS","O95336",404316.2,390992.333333333,"nonmito",""
"PGM1","P36871",214014,329332.333333333,"nonmito",""
"PGM2","Q96G03",72036.7,72619.8333333333,"nonmito",""
"PGM2L1","Q6PCE3",64432,100226.4,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,154272.666666667,"nonmito",""
"PGP","A6NDG6",97265.28,87033.4666666667,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,77080.5,"nonmito",""
"PGRMC1","O00264",285818.4,198521.333333333,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,535028.666666667,"nonmito",""
"PHACTR2","O75167;O75167-2;O75167-4;O75167-5",22550.125,24459.1333333333,"nonmito",""
"PHAX","Q9H814",45427.86,48730.6,"nonmito",""
"PHB","P35232",318011.2,281540,"mito",""
"PHB2","Q99623",394769,409046.666666667,"mito",""
"PHF14","O94880",33807.24,21610.2333333333,"nonmito",""
"PHF5A","Q7RTV0",89979.58,112080.666666667,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",48630.6,57209.7333333333,"nonmito",""
"PHGDH","O43175",258323.6,275027.333333333,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",40844.8,29999.6666666667,"nonmito",""
"PHLDA1","Q8WV24",60444.025,54566.9,"nonmito",""
"PHLDA2","Q53GA4",86316.5,74179.2666666667,"nonmito",""
"PHLDA3","Q9Y5J5",65261.6,94066.9333333333,"nonmito",""
"PHLDB1","Q86UU1-2",67820.56,67314.9666666667,"nonmito",""
"PHLDB2","Q86SQ0",43478.74,56812.6333333333,"nonmito",""
"PHPT1","Q9NRX4",143486,75506.5333333333,"nonmito",""
"PHYHD1","Q5SRE7;Q5SRE7-2",32530.175,52090.6333333333,"nonmito",""
"PI4K2A","Q9BTU6",84544.72,146996.333333333,"nonmito",""
"PI4K2B","Q8TCG2",55230.36,87595.2666666667,"nonmito",""
"PI4KA","P42356",54584.78,42092.9,"nonmito",""
