"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,64798.4333333333,"nonmito",""
"BCAR3","O75815",56532.38,61084.2,"nonmito",""
"BCAT1","P54687",164075.46,195285,"nonmito",""
"BCAT2","O15382",45993.14,37369.0666666667,"mito",""
"BCCIP","Q9P287",71876.16,87076.4666666667,"nonmito",""
"BCKDHA","P12694",107343.48,89059.0666666667,"mito",""
"BCKDHB","P21953",66231.1,63874.7333333333,"mito",""
"BCL10","O95999",96287.02,75452.5,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,82757.0666666667,"mito",""
"BCL2L13","Q9BXK5",60394.38,42277.8,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,61074.4666666667,"nonmito",""
"BCS1L","Q9Y276",54290.44,59235.5333333333,"mito",""
"BDH2","Q9BUT1",82098.84,78723.0333333333,"nonmito",""
"BET1","O15155",83641.72,73680.5666666667,"nonmito",""
"BGN","P21810",89688.48,166276.333333333,"nonmito",""
"BICC1","Q9H694",30217.38,37720.9666666667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,64692.9666666667,"nonmito",""
"BID","P55957;P55957-2",61729.72,97394.8,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,56686.6,"nonmito",""
"BIN3","Q9NQY0",66061.02,63359.7333333333,"nonmito",""
"BIRC6","Q9NR09",29658.18,37629.9,"nonmito",""
"BLMH","Q13867",73515.78,95015.9333333333,"nonmito",""
"BLVRA","P53004",212567.6,239880,"nonmito",""
"BLVRB","P30043",187920.2,135220.666666667,"nonmito",""
"BMP2K","Q9NSY1",87760.94,60369,"nonmito",""
"BMS1","Q14692",35555.92,61081.5666666667,"nonmito",""
"BNIP1","Q12981",108748.82,106841.433333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,139477,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,26632.5333333333,"mito",""
"BOLA2","Q9H3K6",101933.2,125731.666666667,"nonmito",""
"BOP1","Q14137",65330.12,69815.7333333333,"nonmito",""
"BPGM","P07738",44067.16,30238.1333333333,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,30019.3,"mito",""
"BPNT1","O95861",129288.4,100731,"nonmito",""
"BPNT2","Q9NX62",107870.84,138633.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,43000.3333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,23269.3,"nonmito",""
"BRD4","O60885",49274.8,51032.2,"nonmito",""
"BRIX1","Q8TDN6",64062.66,77188.7333333333,"nonmito",""
"BROX","Q5VW32",64956.8,46043.7666666667,"nonmito",""
"BSG","P35613;P35613-2",223820.4,219606.333333333,"nonmito",""
"BST1","Q10588",79025.36,68560.9333333333,"nonmito",""
"BTAF1","O14981",48490.6,75107.9333333333,"nonmito",""
"BTF3","P20290",124741,116369.9,"nonmito",""
"BTF3L4","Q96K17",93153.16,101129.966666667,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,215518.333333333,"nonmito",""
"BUD31","P41223",80287.88,111525.333333333,"nonmito",""
"BYSL","Q13895",58322.74,74184.9666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,248690,"nonmito",""
"BZW2","Q9Y6E2",118162.6,157290.666666667,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,96916.7666666667,"nonmito",""
"C11orf68","Q9H3H3",113282.2,110448.333333333,"nonmito",""
"C11orf98","E9PRG8",52631.26,91241.3,"nonmito",""
"C17orf75","Q9HAS0",42701.76,36471.9333333333,"nonmito",""
"C1GALT1","Q9NS00",73021.08,97139,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,44455.9333333333,"nonmito",""
"C1orf198","Q9H425",96197.9,28596.3,"nonmito",""
"C1QBP","Q07021",227462.4,265846,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,127960,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,63005.5,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,130189,"nonmito",""
"C5orf51","A6NDU8",190069,153900.333333333,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,54511.0666666667,"nonmito",""
"C8orf82","Q6P1X6",54998.42,29386.8666666667,"mito",""
"C9orf64","Q5T6V5",91085.6,73379.5,"nonmito",""
"CAB39","Q9Y376",72518.26,88350.5,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,73114,"nonmito",""
"CACYBP","Q9HB71",153966.6,161208.666666667,"nonmito",""
"CAD","P27708",134021,165458,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,27142.3666666667,"nonmito",""
"CALD1","Q05682-5",219571.8,53723.6333333333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,140436.666666667,"nonmito",""
"CALML3","P27482",117981.22,216953.333333333,"nonmito",""
"CALR","P27797",922185.4,828919,"nonmito",""
"CALU","O43852;O43852-3",364833,281664.666666667,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,166871.333333333,"nonmito",""
"CAMK1","Q14012",48198.36,53784.0666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,195705,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,95321.6666666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,41467.5,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,49228.3333333333,"nonmito",""
"CAND1","Q86VP6",208919.6,224256.333333333,"nonmito",""
"CANX","P27824;P27824-2",197467,198216.666666667,"nonmito",""
"CAP1","Q01518",304870.8,294563.333333333,"nonmito",""
"CAP2","P40123",185600.4,100902.833333333,"nonmito",""
"CAPG","P40121",266457.4,262028.666666667,"nonmito",""
"CAPN1","P07384",371663.6,315843,"nonmito",""
"CAPN2","P17655",377223.6,368187,"nonmito",""
"CAPN5","O15484",39044.46,40909.1666666667,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,45728.4666666667,"nonmito",""
"CAPNS1","P04632",432844.4,431316.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,175802.666666667,"nonmito",""
"CAPZA1","P52907",215932.8,177916,"nonmito",""
"CAPZA2","P47755",230727.2,194690.666666667,"nonmito",""
"CAPZB","P47756-2",334271.4,281805,"nonmito",""
"CARD19","Q96LW7-2",79029.8,79019.4333333333,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,218071.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,101877.033333333,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,64755.5333333333,"nonmito",""
"CARS1","P49589-3",134114.2,152624,"nonmito",""
"CARS2","Q9HA77",164643,142412,"mito",""
"CASK","O14936;O14936-3",59263.68,43472.7666666667,"nonmito",""
"CASP3","P42574",82049.54,93232.8333333333,"mito",""
"CASP6","P55212",63472.46,55103.8666666667,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,41098.2333333333,"nonmito",""
"CAST","P20810-6",136963.96,77160.1666666667,"nonmito",""
"CASTOR2","A6NHX0",43587.42,33097.2666666667,"nonmito",""
"CAT","P04040",107905.04,88765.5,"mito",""
"CAV1","Q03135-2",640070.2,475493.666666667,"nonmito",""
"CAV1","Q03135",1363922,751614.666666667,"nonmito",""
"CAV2","P51636",219925.2,186998.333333333,"nonmito",""
"CAVIN1","Q6NZI2",739603,466203.666666667,"nonmito",""
"CAVIN3","Q969G5",665521.8,487540.666666667,"nonmito",""
"CBFB","Q13951",160942.2,152090.333333333,"nonmito",""
"CBL","P22681",91700.04,68018.8666666667,"nonmito",""
"CBLB","Q13191",62865.82,73635,"nonmito",""
"CBR1","P16152",576600.6,503100.333333333,"nonmito",""
"CBR3","O75828",107185.14,109423.333333333,"mito",""
"CBX1","P83916",68240.7,70389.2,"nonmito",""
"CBX3","Q13185",113179.72,119329.333333333,"nonmito",""
"CBX5","P45973",38101.66,38992.4666666667,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,69788.1666666667,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,69439.9333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,62190.7,"nonmito",""
"CCAR2","Q8N163",109284.84,124484.666666667,"nonmito",""
"CCDC12","Q8WUD4",108492.02,103754.666666667,"nonmito",""
"CCDC124","Q96CT7",105439.8,91037.5666666667,"nonmito",""
"CCDC22","O60826",80574.16,69321.3333333333,"nonmito",""
"CCDC25","Q86WR0",45713.46,40893.6,"nonmito",""
"CCDC47","Q96A33",91054.78,91158.0666666667,"nonmito",""
"CCDC50","Q8IVM0",85156.26,60257.2666666667,"nonmito",""
"CCDC6","Q16204",129537.8,133443.666666667,"nonmito",""
"CCDC86","Q9H6F5",44584.06,72842.2333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,29178.1333333333,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,25689,"nonmito",""
"CCDC93","Q567U6",58037.66,49331.6333333333,"nonmito",""
"CCM2","Q9BSQ5",46308.22,56978.7,"nonmito",""
"CCN1","O00622",74758.66,71702.3333333333,"nonmito",""
"CCN2","P29279",109748.08,95821.8333333333,"nonmito",""
"CCND1","P24385",127396.36,84412.6666666667,"nonmito",""
"CCNH","P51946",41255.9,48628.3666666667,"nonmito",""
"CCNY","Q8ND76",56311.96,60914.3,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,25541.3333333333,"nonmito",""
"CCS","O14618",127474.6,103157.333333333,"nonmito",""
"CCT2","P78371",273682.6,305845,"nonmito",""
"CCT3","P49368",294654.4,331267.666666667,"nonmito",""
"CCT4","P50991",275861.6,292483.333333333,"nonmito",""
"CCT5","P48643",222949.2,250442.333333333,"nonmito",""
"CCT6A","P40227",387695.2,446490.333333333,"nonmito",""
"CCT7","Q99832",238886,259140.666666667,"nonmito",""
"CCT8","P50990",343209,386595,"nonmito",""
"CD109","Q6YHK3",60236.74,55541.7,"nonmito",""
"CD151","P48509",389258.4,362130,"nonmito",""
"CD248","Q9HCU0",91015.62,63232.6,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,71284.3,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,48989.5333333333,"nonmito",""
"CD2BP2","O95400",71251.2,70671.2,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,279222.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,36188.5,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,241726,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,46426.6,"nonmito",""
"CD59","P13987;P13987-2",836392.2,664190.333333333,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,107735.833333333,"nonmito",""
"CD81","P60033",701645.6,507110.333333333,"nonmito",""
"CD9","P21926",203340.62,97959.1666666667,"nonmito",""
"CDC123","O75794",41996.88,49326.1333333333,"nonmito",""
"CDC16","Q13042",49165.66,63395.6333333333,"nonmito",""
"CDC23","Q9UJX2",51564,52335.3333333333,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,27087.7,"nonmito",""
"CDC34","P49427",57412.18,70050,"nonmito",""
"CDC37","Q16543",147984,161991,"nonmito",""
"CDC42","P60953",456592.6,380679.333333333,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,56959.3666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,57948.5,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,36055.6333333333,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,113374.666666667,"nonmito",""
"CDC5L","Q99459",73490.58,81236.8333333333,"nonmito",""
"CDC73","Q6P1J9",55544.34,61502.9,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,122280.333333333,"nonmito",""
"CDIPT","O14735",175321.8,197837,"nonmito",""
"CDK1","P06493",101847.54,163200,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,73028.5,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,86390.7,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,86907.1666666667,"nonmito",""
"CDK4","P11802",72409.54,79084.7333333333,"nonmito",""
"CDK5","Q00535",48829.78,56816.8333333333,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,104988.666666667,"nonmito",""
"CDK6","Q00534",40469.2,40380.9333333333,"nonmito",""
"CDK7","P50613",67567.44,92870.2,"nonmito",""
"CDKN1A","P38936",94025.8,54547.6333333333,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,35850.3666666667,"nonmito",""
"CDR2L","Q86X02",50100.76,42663.1666666667,"nonmito",""
"CDS2","O95674",22449.96,28108.3333333333,"nonmito",""
"CDV3","Q9UKY7",55351.88,28208.8,"nonmito",""
"CEBPZ","Q03701",64525.5,74729,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,78409.9,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,77051.2333333333,"nonmito",""
"CEP170","Q5SW79",69603.54,86095.1333333333,"nonmito",""
"CEP41","Q9BYV8",39344.48,34401.5333333333,"nonmito",""
"CEP55","Q53EZ4",74524.78,84622.2333333333,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,100220.433333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,105299.333333333,"nonmito",""
"CERS2","Q96G23",166173.4,147724.333333333,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,48044.3666666667,"nonmito",""
"CES2","O00748;O00748-4",63515.3,67268.3333333333,"nonmito",""
"CETN2","P41208",49696.4,52451.3,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,51312.9,"nonmito",""
"CFDP1","Q9UEE9",123286.18,114720.133333333,"nonmito",""
"CFL1","P23528",629026.6,551130.666666667,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,347345.666666667,"nonmito",""
"CHAMP1","Q96JM3",21436.96,27037.8333333333,"nonmito",""
"CHCHD3","Q9NX63",60340.24,60461.3666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,49652.4,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,80555.3,"nonmito",""
"CHERP","Q8IWX8",32073.42,38991.2333333333,"nonmito",""
"CHID1","Q9BWS9",70001.24,47682.1,"nonmito",""
"CHKB","Q9Y259",73312.46,76097.0333333333,"nonmito",""
"CHM","P24386",43469.02,35847.5666666667,"nonmito",""
"CHMP1A","Q9HD42",95337.76,90521.1333333333,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,140501.533333333,"nonmito",""
"CHMP2A","O43633",102238.32,103350.233333333,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,128357,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,52517.4,"nonmito",""
"CHMP4B","Q9H444",177662,151884.666666667,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,22122.9,"nonmito",""
"CHMP6","Q96FZ7",89263.16,82735.5,"nonmito",""
"CHMP7","Q8WUX9",90872.96,95536.0666666667,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,94095,"nonmito",""
"CHP1","Q99653",59640.02,74191.8333333333,"nonmito",""
"CHPF","Q8IZ52",51990.2,48455.2333333333,"nonmito",""
"CHPF2","Q9P2E5",65166.5,69086.6333333333,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,58808.0333333333,"nonmito",""
"CHST14","Q8NCH0",64692.2,78247.7666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,79213.5666666667,"nonmito",""
"CHUK","O15111",37779.84,49678.7333333333,"nonmito",""
"CIAO1","O76071",61016.92,51902.3,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,151971,"nonmito",""
"CIAPIN1","Q6FI81",80723,79979.7,"nonmito",""
"CIP2A","Q8TCG1",49150.42,71251.6666666667,"nonmito",""
"CIRBP","Q14011",93308.9,97451.7,"nonmito",""
"CISD2","Q8N5K1",103541.64,110646,"nonmito",""
"CKAP4","Q07065",756679,604047.666666667,"nonmito",""
"CKAP5","Q14008",83569.22,92074.1666666667,"nonmito",""
"CKB","P12277",180738,66157.1333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,51537.4333333333,"nonmito",""
"CLASP2","O75122",46990.48,49915.9,"nonmito",""
"CLCC1","Q96S66",40194.38,30450.2333333333,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,53014.0333333333,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,47912.3333333333,"nonmito",""
"CLDN11","O75508",207684.76,123267.666666667,"nonmito",""
"CLEC11A","Q9Y240",43712.26,36052.0333333333,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,56781,"nonmito",""
"CLIC1","O00299",750804.8,661321.666666667,"nonmito",""
"CLIC4","Q9Y696",351733.6,372794.666666667,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,79843.3666666667,"nonmito",""
"CLIP1","P30622-2",74768.6,60307.2666666667,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,53753.8333333333,"nonmito",""
"CLMP","Q9H6B4",46719.98,51805.3666666667,"nonmito",""
"CLNS1A","P54105",67973.24,106195.9,"nonmito",""
"CLPB","Q9H078-2",61523.04,72999.7666666667,"mito",""
"CLPP","Q16740",40578.98,56111.8,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,141131.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,91289.1333333333,"nonmito",""
"CLPX","O76031",96197.54,133731,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,174634.333333333,"nonmito",""
"CLTB","P09497-2",101057.98,57548.8666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,444592,"nonmito",""
"CLUH","O75153",75037.92,108599.533333333,"nonmito",""
"CMAS","Q8NFW8",58805.32,61893.6,"nonmito",""
"CMBL","Q96DG6",84926.88,83367,"nonmito",""
"CMPK1","P30085",257360.2,228800.666666667,"nonmito",""
"CMTR1","Q8N1G2",118364.82,68316.9666666667,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,44522.3333333333,"nonmito",""
"CNDP2","Q96KP4",238815.4,251672,"nonmito",""
"CNN1","P51911",191444.2,191453.666666667,"nonmito",""
"CNN2","Q99439",332221,230310.666666667,"nonmito",""
"CNN3","Q15417",263176.4,138395,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20401.52,19302.1,"nonmito",""
"CNOT1","A5YKK6",70048.28,79495.1,"nonmito",""
"CNOT2","Q9NZN8",76146.98,61633.9333333333,"nonmito",""
"CNOT3","O75175",106497.22,107783.333333333,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",38269.82,50934.4333333333,"nonmito",""
"CNOT9","Q92600",45127.28,51021.9666666667,"nonmito",""
"CNP","P09543",89546.76,78457.0333333333,"nonmito",""
"CNPY2","Q9Y2B0",149698.8,150096.333333333,"nonmito",""
"CNPY3","Q9BT09",85189.32,65956.5666666667,"nonmito",""
"CNPY4","Q8N129",137521,75390.1666666667,"nonmito",""
"CNRIP1","Q96F85",72605.3,73516.4666666667,"nonmito",""
"CNST","Q6PJW8",57894.86,54112.2,"nonmito",""
"CNTNAP1","P78357",109708.52,134842.333333333,"nonmito",""
"COASY","Q13057;Q13057-2",98385.3,94917.3666666667,"mito",""
"COG1","Q8WTW3",46850.28,50843.1333333333,"nonmito",""
"COG2","Q14746;Q14746-2",64530.32,72617.8,"nonmito",""
"COG3","Q96JB2",37758.44,39605.5666666667,"nonmito",""
"COG4","Q9H9E3",58122.98,59365.2,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",77761.86,77390.0333333333,"nonmito",""
"COG6","Q9Y2V7",95285.54,95613.0333333333,"nonmito",""
"COG7","P83436",56605.72,61727.3666666667,"nonmito",""
"COG8","Q96MW5",66396.36,84508.7333333333,"nonmito",""
"COL12A1","Q99715",368967.4,228252.666666667,"nonmito",""
"COL16A1","Q07092;Q07092-2",37661.06,40736.6333333333,"nonmito",""
"COL1A1","P02452",390044.6,291854.333333333,"nonmito",""
"COL1A2","P08123",437934,312964.666666667,"nonmito",""
"COL2A1","P02458",633721.6,524265.333333333,"nonmito",""
"COL3A1","P02461",127404.26,160546,"nonmito",""
"COL5A1","P20908",176675.36,223493,"nonmito",""
"COL5A2","P05997",77217.46,82178.1666666667,"nonmito",""
"COL6A1","P12109",390949.2,439212.666666667,"nonmito",""
"COL6A2","P12110",343264.8,432862.333333333,"nonmito",""
"COL6A3","P12111",302116.8,401653.333333333,"nonmito",""
"COL8A1","P27658",99688.7,39362.8,"nonmito",""
"COLEC12","Q5KU26",71411.46,50719.2333333333,"nonmito",""
"COLGALT1","Q8NBJ5",217747.4,270622.333333333,"nonmito",""
"COMMD10","Q9Y6G5",40938.52,28890.5,"nonmito",""
"COMMD2","Q86X83;Q86X83-2",98378.66,86766.5333333333,"nonmito",""
"COMMD3","Q9UBI1",77575.7,76325.0333333333,"nonmito",""
"COMMD4","Q9H0A8",71432.28,67987.5333333333,"nonmito",""
"COMMD7","Q86VX2;Q86VX2-2",45537.34,48523.6666666667,"nonmito",""
"COMMD9","Q9P000",38868.86,45170.4333333333,"nonmito",""
"COMT","P21964;P21964-2",254488.6,185163.666666667,"mito",""
"COPA","P53621",272314.8,273029.666666667,"nonmito",""
"COPB1","P53618",297327,305789.666666667,"nonmito",""
"COPB2","P35606",261783.4,272017,"nonmito",""
"COPE","O14579",172615.2,179681.666666667,"nonmito",""
"COPG1","Q9Y678",178489.6,187497,"nonmito",""
"COPG2","Q9UBF2",158899.2,98260.9333333333,"nonmito",""
"COPS2","P61201",151117.2,169895.333333333,"nonmito",""
"COPS3","Q9UNS2",87128,77198.3666666667,"nonmito",""
"COPS4","Q9BT78",162158,144005.666666667,"nonmito",""
"COPS5","Q92905",118078.2,132693.333333333,"nonmito",""
"COPS6","Q7L5N1",94335.32,91815.2,"nonmito",""
"COPS7A","Q9UBW8",91535.46,73816.3,"nonmito",""
"COPS8","Q99627",113738.2,106240.966666667,"nonmito",""
"COPZ1","P61923",155101.8,211721.333333333,"nonmito",""
"COPZ2","Q9P299",95383.44,65448.7333333333,"nonmito",""
"COQ8B","Q96D53;Q96D53-2",26138.8,22814.1666666667,"mito",""
"CORO1B","Q9BR76",292424.4,237580,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",390936,370724.666666667,"nonmito",""
"CORO2B","Q9UQ03;Q9UQ03-2",87643.18,94047.5333333333,"nonmito",""
"CORO7","P57737-3",53064.06,50652.0333333333,"nonmito",""
"COTL1","Q14019",445796.6,422314,"nonmito",""
"COX15","Q7KZN9;Q7KZN9-2",36329.76,74972.6666666667,"mito",""
"COX20","Q5RI15;Q5RI15-2",70038.7,46477.4,"mito",""
"COX4I1","P13073",253608,237499.666666667,"mito","CIV"
"COX5A","P20674",75817.76,119127,"mito","CIV"
"COX5B","P10606",73857.02,75956.2666666667,"mito","CIV"
"COX6C","P09669",133131,128209,"mito","CIV"
"COX7A2","P14406",247132.4,211261.666666667,"mito","CIV"
"COX7A2L","O14548",37868.86,42141.2333333333,"mito","CIV"
"CPD","O75976",61496.4,85547.0333333333,"nonmito",""
"CPNE1","Q99829",380852.6,210959.333333333,"nonmito",""
"CPNE2","Q96FN4",176108.2,172166.333333333,"nonmito",""
"CPNE3","O75131",247229.2,232514.666666667,"nonmito",""
"CPOX","P36551",71831.06,88980.4333333333,"mito",""
"CPPED1","Q9BRF8",162634.2,139357.333333333,"nonmito",""
"CPQ","Q9Y646",87972.76,67457.6,"nonmito",""
"CPS1","P31327;P31327-3",104771.56,114317.333333333,"mito",""
"CPSF1","Q10570",52011.28,60334.7666666667,"nonmito",""
"CPSF2","Q9P2I0",37036.78,49112.7666666667,"nonmito",""
"CPSF3","Q9UKF6",74968.32,89435.5333333333,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",96068.72,114475,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",70302.74,103888.533333333,"nonmito",""
"CPT1A","P50416",109322.24,107143,"mito",""
"CPT2","P23786",94580.86,104328,"mito",""
"CRABP2","P29373",219830.78,438452.666666667,"nonmito",""
"CRAT","P43155;P43155-2",76162.82,64694.4666666667,"mito",""
"CRELD1","Q96HD1",19043.35,19599.6333333333,"nonmito",""
"CRELD2","Q6UXH1;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6",43283.42,32998.1,"nonmito",""
"CRIM1","Q9NZV1",31998.44,28957.8666666667,"nonmito",""
"CRIP2","P52943",81564.2,16110.1333333333,"nonmito",""
"CRK","P46108",133415.8,126750,"nonmito",""
"CRKL","P46109",171425.4,155880,"nonmito",""
"CRLF3","Q8IUI8",47102.7,45534.2333333333,"nonmito",""
"CRNKL1","Q9BZJ0;Q9BZJ0-2;Q9BZJ0-3",42308.06,48532.5,"nonmito",""
"CROCC","Q5TZA2",52718.12,69354.2333333333,"nonmito",""
"CROT","Q9UKG9;Q9UKG9-3",35296.28,25843.6,"mito",""
"CRTAP","O75718",210646.2,226402.333333333,"nonmito",""
"CRYAB","P02511",311078.4,246429,"nonmito",""
"CRYBG1","Q9Y4K1",66338.38,21051.2333333333,"nonmito",""
"CRYL1","Q9Y2S2;Q9Y2S2-2",94999.62,58296.3333333333,"nonmito",""
"CRYZ","Q08257",166799.8,180642.333333333,"mito",""
"CRYZL1","O95825",46402.48,49637.7666666667,"nonmito",""
"CS","O75390",335893.4,374919.666666667,"mito",""
"CSDE1","O75534;O75534-4",102238.38,116358.333333333,"nonmito",""
"CSE1L","P55060;P55060-3",133515.6,165976.666666667,"nonmito",""
"CSK","P41240",90488.36,85110.9666666667,"nonmito",""
"CSNK1A1","P48729",108959.18,123441.666666667,"nonmito",""
"CSNK1E","P49674",38623.72,46327.8666666667,"nonmito",""
"CSNK1G1","Q9HCP0;Q9HCP0-2",39903.76,36598.1666666667,"nonmito",""
"CSNK2A1","P68400",115177.8,114693.333333333,"nonmito",""
"CSNK2A2","P19784",87061.76,83865.1333333333,"nonmito",""
"CSNK2B","P67870",122025.6,136905.333333333,"nonmito",""
"CSPG4","Q6UVK1",150038.06,161168,"nonmito",""
"CSRP1","P21291",151906.8,67587.8,"nonmito",""
"CSRP2","Q16527",79001.86,46010.8666666667,"nonmito",""
"CSTB","P04080",298230.8,235895.666666667,"nonmito",""
"CSTF1","Q05048",74423.2,78970.9666666667,"nonmito",""
"CSTF3","Q12996",52981.66,59591.4,"nonmito",""
"CTBP1","Q13363",144627.4,170425,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",127539.12,152869.666666667,"nonmito",""
"CTBS","Q01459",54184.84,53030.7,"nonmito",""
