"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"CDC123","O75794",53898.06,78766.7,"nonmito",""
"CDC16","Q13042",55587.56,56810.6,"nonmito",""
"CDC23","Q9UJX2",54938.1,60537.9,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,41742.7666666667,"nonmito",""
"CDC34","P49427",83921.82,112041.966666667,"nonmito",""
"CDC37","Q16543",159869.6,164971.333333333,"nonmito",""
"CDC40","O60508",62711.36,62116.55,"nonmito",""
"CDC42","P60953",458352.8,456911,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,52210.6666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,53435.3666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,48533.2,"nonmito",""
"CDC42EP3","Q9UKI2",156945,125715.333333333,"nonmito",""
"CDC5L","Q99459",73643.12,74443.9,"nonmito",""
"CDC73","Q6P1J9",53898.16,53357.3666666667,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,121834,"nonmito",""
"CDIPT","O14735",163812,172548.666666667,"nonmito",""
"CDK1","P06493",110023.32,165184,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,74334.0666666667,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",99327.175,82009.4,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,71648.1,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,86242.5,"nonmito",""
"CDK4","P11802",80366.02,130805.333333333,"nonmito",""
"CDK5","Q00535",74674.82,91720.8,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,101614.6,"nonmito",""
"CDK6","Q00534",55721.54,61431.8666666667,"nonmito",""
"CDK7","P50613",76007,86156,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,36041.9,"nonmito",""
"CDR2L","Q86X02",67859,70469.1,"nonmito",""
"CDS2","O95674",40767.66,44003.5333333333,"nonmito",""
"CDV3","Q9UKY7",74170.74,20220.4,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,65252.1666666667,"nonmito",""
"CEBPZ","Q03701",61700.64,88379.8,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,83446.3,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,90989.6666666667,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,40262.1766666667,"nonmito",""
"CEP131","Q9UPN4;Q9UPN4-2;Q9UPN4-3",16895.85,30029.55,"nonmito",""
"CEP170","Q5SW79",77225.42,59491.5,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,43195.545,"nonmito",""
"CEP55","Q53EZ4",61083.2333333333,129528.933333333,"nonmito",""
"CEPT1","Q9Y6K0",131650.2,125629.333333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,105938.1,"nonmito",""
"CERS2","Q96G23",145834.4,144269.666666667,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,30521.7333333333,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",39910.8666666667,29351.8,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,94825.4,"nonmito",""
"CES2","O00748;O00748-4",64416.22,55478.8,"nonmito",""
"CETN2","P41208",61361.36,62799.2666666667,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,109483.333333333,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",33577.92,49428.1,"nonmito",""
"CFDP1","Q9UEE9",124932.96,77902.1,"nonmito",""
"CFL1","P23528",648587.2,612422,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,394505,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,36702.9666666667,"nonmito",""
"CHAMP1","Q96JM3",31104.26,35862,"nonmito",""
"CHCHD3","Q9NX63",64458.16,66715.8666666667,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,50328.3666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,72296.5333333333,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,64518.7333333333,"nonmito",""
"CHERP","Q8IWX8",33410.44,28050.0666666667,"nonmito",""
"CHID1","Q9BWS9",69669.42,73852.2666666667,"nonmito",""
"CHKB","Q9Y259",73395.8,120459.666666667,"nonmito",""
"CHM","P24386",70458.06,101034.9,"nonmito",""
"CHMP1A","Q9HD42",97522.36,113149,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,172431.333333333,"nonmito",""
"CHMP2A","O43633",85441.68,98619,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,133143,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,129047.333333333,"nonmito",""
"CHMP4B","Q9H444",181136.4,184807.666666667,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,172152.666666667,"nonmito",""
"CHMP6","Q96FZ7",138085.6,110973.433333333,"nonmito",""
"CHMP7","Q8WUX9",75448.5,81172.0666666667,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,75726.5333333333,"nonmito",""
"CHP1","Q99653",59323.7,74929.8,"nonmito",""
"CHPF","Q8IZ52",54154.7,64936.3666666667,"nonmito",""
"CHPF2","Q9P2E5",74258.08,91093.2666666667,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,68736.59,"nonmito",""
"CHST14","Q8NCH0",70161.64,91189.3,"nonmito",""
"CHST3","Q7LGC8",28278.825,52504.3333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,63915.2666666667,"nonmito",""
"CHUK","O15111",43367.28,48404.7666666667,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,32643.6333333333,"nonmito",""
"CIAO1","O76071",84645.82,80511.2333333333,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,204910.333333333,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,89714.0333333333,"nonmito",""
"CIP2A","Q8TCG1",51030.76,71935.1,"nonmito",""
"CIRBP","Q14011",91931.96,92758.5333333333,"nonmito",""
"CISD1","Q9NZ45",35798.42,10152.2333333333,"mito",""
"CISD2","Q8N5K1",83155.44,95777.6333333333,"nonmito",""
"CIT","O14578",42228.25,26478,"nonmito",""
"CKAP4","Q07065",780435.6,524845.333333333,"nonmito",""
"CKAP5","Q14008",75876.86,79937.8333333333,"nonmito",""
"CKB","P12277",175993.4,254125.333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,51645.5,"nonmito",""
"CLASP2","O75122",53916.32,65555.8666666667,"nonmito",""
"CLCC1","Q96S66",45788.46,41888,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,102032.3,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,17137.9,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,117752.666666667,"nonmito",""
"CLDN11","O75508",216289.26,207512.333333333,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,53051.6,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,52268.4,"nonmito",""
"CLEC2B","Q92478",57967.42,85048.2333333333,"nonmito",""
"CLGN","O14967",35633.7666666667,28585.3333333333,"nonmito",""
"CLIC1","O00299",719244.6,808758.666666667,"nonmito",""
"CLIC4","Q9Y696",388849,388294.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,86103.0333333333,"nonmito",""
"CLIP1","P30622-2",77336.64,75380.9,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,63017.9666666667,"nonmito",""
"CLMP","Q9H6B4",67359,87938.8666666667,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,115199.333333333,"nonmito",""
"CLN5","O75503",55743.2,57719.2666666667,"nonmito",""
"CLNS1A","P54105",234455.3,112097.7,"nonmito",""
"CLPB","Q9H078-2",56785.52,42985.9666666667,"mito",""
"CLPTM1","O96005;O96005-4",138354,163880.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,123876,"nonmito",""
"CLPX","O76031",84709.96,89099.5666666667,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,124436.8,"nonmito",""
"CLTB","P09497-2",126207.02,75323.7666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,539430,"nonmito",""
"CLU","P10909;P10909-2;P10909-3;P10909-4;P10909-5;P10909-6",45907.42,70390.0666666667,"nonmito",""
"CLUH","O75153",67580.12,89862.2666666667,"nonmito",""
"CMAS","Q8NFW8",61516.18,74305.7333333333,"nonmito",""
"CMBL","Q96DG6",84547.92,75051.2333333333,"nonmito",""
"CMPK1","P30085",240947,223718,"nonmito",""
"CMTR1","Q8N1G2",117878.42,38250.0666666667,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,27234.7,"nonmito",""
"CNDP2","Q96KP4",218664,229973.666666667,"nonmito",""
"CNN2","Q99439",326237.8,183801.666666667,"nonmito",""
"CNN3","Q15417",266511.4,155771,"nonmito",""
"CNOT1","A5YKK6",67288.1,74402.9666666667,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",57039.925,78246,"nonmito",""
"CNOT3","O75175",103374.46,95810.8333333333,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,76643.2333333333,"nonmito",""
"CNOT9","Q92600",53387.52,53849.1,"nonmito",""
"CNP","P09543",82773.16,94886.5666666667,"nonmito",""
"CNPY2","Q9Y2B0",173219,194767,"nonmito",""
"CNPY3","Q9BT09",99341.8,98620.1333333333,"nonmito",""
"CNPY4","Q8N129",105967.72,90467.3,"nonmito",""
"CNRIP1","Q96F85",82970.44,87594.8666666667,"nonmito",""
"CNST","Q6PJW8",67818.64,40640.7333333333,"nonmito",""
"CNTNAP1","P78357",107034.16,83117.4333333333,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",68108.98,82765.6333333333,"mito",""
"COASY","Q13057;Q13057-2",90180.4,95548.9333333333,"mito",""
"COG1","Q8WTW3",48384.02,55871.1666666667,"nonmito",""
"COG2","Q14746;Q14746-2",63364.38,64538.6666666667,"nonmito",""
"COG3","Q96JB2",36332.58,41158.3333333333,"nonmito",""
"COG4","Q9H9E3",73540.64,77316.4666666667,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",72795.62,67615.8333333333,"nonmito",""
"COG6","Q9Y2V7",92433.96,100782.566666667,"nonmito",""
"COG7","P83436",57569.98,63887.9666666667,"nonmito",""
"COG8","Q96MW5",81491.42,94257.5333333333,"nonmito",""
"COIL","P38432",47673.8,45409,"nonmito",""
"COL12A1","Q99715",370913,182622.333333333,"nonmito",""
"COL14A1","Q05707;Q05707-2",129013.06,104595.466666667,"nonmito",""
"COL16A1","Q07092;Q07092-2",52701.48,96141.3666666667,"nonmito",""
"COL1A1","P02452",617989.4,183774,"nonmito",""
