"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP6V1E1","P36543",262055.2,399591,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,141467.333333333,"nonmito",""
"ATP6V1G1","O75348",159823.4,189981.333333333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,107185.666666667,"nonmito",""
"ATP8B1","O43520",58229.5,136661.666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,59967.8666666667,"nonmito",""
"ATP9A","O75110",58411.6,65966.3666666667,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,46318.2,"mito",""
"ATRAID","Q6UW56;Q6UW56-3",100460.32,107537.6,"nonmito",""
"ATRN","O75882",41630,70415.3666666667,"nonmito",""
"ATXN10","Q9UBB4",121888.4,86302.3333333333,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,60564.4333333333,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,74034.7333333333,"nonmito",""
"AUP1","Q9Y679",66856.94,84102.2666666667,"nonmito",""
"AVEN","Q9NQS1",40207.96,27273.7333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,89041,"nonmito",""
"AXL","P30530",91452.84,144123.333333333,"nonmito",""
"B2M","P61769",106477.26,100248.433333333,"nonmito",""
"B3GALT6","Q96L58",39452.08,61083.0666666667,"nonmito",""
"B3GAT3","O94766",117109.32,186444.333333333,"nonmito",""
"B3GLCT","Q6Y288",46201.26,60406.8,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,76404.5,"nonmito",""
"B4GAT1","O43505",52322.52,47968.2,"nonmito",""
"BABAM1","Q9NWV8",73170,57440.3,"nonmito",""
"BABAM2","Q9NXR7",108101.44,96281.7666666667,"nonmito",""
"BAD","Q92934",71352.24,65245.4666666667,"mito",""
"BAG2","O95816",208982.4,177168.666666667,"nonmito",""
"BAG3","O95817",145055.4,97163.4666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,60814.8333333333,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,93647.4666666667,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,82167.5333333333,"nonmito",""
"BANF1","O75531",99801.44,126902,"nonmito",""
"BASP1","P80723",145018.28,112444.566666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,321605.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,35002.9333333333,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,33650.5333333333,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,92888.4666666667,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,84830.1666666667,"nonmito",""
"BCAR3","O75815",56357.92,59258.4,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,71994.65,"nonmito",""
"BCAT1","P54687",161984.54,215965.333333333,"nonmito",""
"BCAT2","O15382",56152.52,41558.1666666667,"mito",""
"BCCIP","Q9P287",73901.64,98002.8666666667,"nonmito",""
"BCKDHA","P12694",110336.44,107794,"mito",""
"BCL10","O95999",99035.22,100235.833333333,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,122502.666666667,"mito",""
"BCL2L13","Q9BXK5",113571.4,88870.2,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,51754.3,"nonmito",""
"BCR","P11274;P11274-2",71184.8666666667,56541.45,"nonmito",""
"BCS1L","Q9Y276",59118.32,51929.4,"mito",""
"BDH2","Q9BUT1",91389.84,97254.9666666667,"nonmito",""
"BET1","O15155",102954.62,101556.866666667,"nonmito",""
"BET1L","Q9NYM9",69317.15,74379.7333333333,"nonmito",""
"BGN","P21810",78670.5,101837.7,"nonmito",""
"BICC1","Q9H694",50607.68,40472.7,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,51742.2,"nonmito",""
"BID","P55957;P55957-2",84799.86,65494.5,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,56006.0333333333,"nonmito",""
"BIN3","Q9NQY0",54861.28,37020.9,"nonmito",""
"BIRC2","Q13490;Q13490-2",46504.8666666667,61236.7,"nonmito",""
"BIRC6","Q9NR09",36213.14,28245.3,"nonmito",""
"BLMH","Q13867",73302.48,66142.1,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,57923.0333333333,"nonmito",""
"BLVRA","P53004",209935.8,211791,"nonmito",""
"BLVRB","P30043",210401.4,204422.666666667,"nonmito",""
"BMP2K","Q9NSY1",87937.36,81546.8666666667,"nonmito",""
"BMS1","Q14692",41641.42,49206.4333333333,"nonmito",""
"BNIP1","Q12981",123390.8,140531.666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,94636.7,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,66617.3,"mito",""
"BOLA2","Q9H3K6",123275.6,179037,"nonmito",""
"BOP1","Q14137",82127.14,96407.9,"nonmito",""
"BPGM","P07738",53932.2,116516.666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,37723.3333333333,"mito",""
"BPNT1","O95861",120842.6,150740.666666667,"nonmito",""
"BPNT2","Q9NX62",112822.4,168494.333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,70816.6666666667,"nonmito",""
"BRD4","O60885",48149.6,46485.6,"nonmito",""
"BRIX1","Q8TDN6",66153.06,69314.2,"nonmito",""
"BROX","Q5VW32",108237,115991.666666667,"nonmito",""
"BSG","P35613;P35613-2",282319.6,280447,"nonmito",""
"BST1","Q10588",80836.86,174497,"nonmito",""
"BTAF1","O14981",56638.2,62390.9333333333,"nonmito",""
"BTF3","P20290",179528.6,195422.333333333,"nonmito",""
"BTF3L4","Q96K17",109816.92,131496,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,42950.1666666667,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,183444,"nonmito",""
"BUD31","P41223",89653.4,91367.7666666667,"nonmito",""
"BYSL","Q13895",60036.02,52584.8666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,140875.333333333,"nonmito",""
"BZW2","Q9Y6E2",111145.04,105799,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,136152.666666667,"nonmito",""
"C11orf68","Q9H3H3",122955,107065.333333333,"nonmito",""
"C11orf98","E9PRG8",67130.16,37882.9666666667,"nonmito",""
"C17orf75","Q9HAS0",53289.52,50088.4,"nonmito",""
"C1GALT1","Q9NS00",82098.94,161660,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,78013.7333333333,"nonmito",""
"C1orf198","Q9H425",146567.72,86475.6666666667,"nonmito",""
"C1QBP","Q07021",258896.2,292445,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,203930.666666667,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,47237.0666666667,"nonmito",""
"C2orf76","Q3KRA6",48989.6333333333,42700.2333333333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,41106.1,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,158926.666666667,"nonmito",""
"C5orf51","A6NDU8",198125.4,199951.333333333,"nonmito",""
"C6orf47","O95873",61523.675,67903.5666666667,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,110539.666666667,"nonmito",""
"C8orf82","Q6P1X6",71688.72,55575.7666666667,"mito",""
"C9orf64","Q5T6V5",86276.56,65638.2666666667,"nonmito",""
"CAB39","Q9Y376",75552.64,72506.9333333333,"nonmito",""
"CAB39L","Q9H9S4",37066.2,109417.333333333,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,84138.1333333333,"nonmito",""
"CACYBP","Q9HB71",163185,130249.333333333,"nonmito",""
"CAD","P27708",129276.2,99914.8,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",58200.575,171323.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,140694.666666667,"nonmito",""
"CALD1","Q05682-5",242966,434656,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,379066,"nonmito",""
"CALHM2","Q9HA72",32064.72,36182.3,"nonmito",""
"CALHM5","Q8N5C1",30053.28,50049.9333333333,"nonmito",""
"CALML3","P27482",120346.4,117627.4,"nonmito",""
"CALR","P27797",1074748,1271476.66666667,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,164385.333333333,"nonmito",""
"CALU","O43852;O43852-3",413906.4,300404.333333333,"nonmito",""
"CAMK1","Q14012",54179.16,44410.2666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,227207,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,99856.2666666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,34558.5333333333,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,38436.0666666667,"nonmito",""
"CAND1","Q86VP6",191274.6,185333.666666667,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",33381.92,51326.7666666667,"nonmito",""
"CANX","P27824;P27824-2",222133.2,235677,"nonmito",""
"CAP1","Q01518",336886.8,411253.333333333,"nonmito",""
"CAP2","P40123",193467.8,202201.666666667,"nonmito",""
"CAPG","P40121",308302.2,197572,"nonmito",""
"CAPN1","P07384",345278.6,361260.666666667,"nonmito",""
"CAPN2","P17655",376506.4,281062.666666667,"nonmito",""
"CAPN5","O15484",40437.48,56627.1,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,54863.4,"nonmito",""
"CAPNS1","P04632",535535.6,429283.333333333,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,154190.333333333,"nonmito",""
"CAPZA1","P52907",296828.6,315302,"nonmito",""
"CAPZA2","P47755",286791.2,312699.333333333,"nonmito",""
"CAPZB","P47756-2",360411.2,364852.333333333,"nonmito",""
"CARD19","Q96LW7-2",75151.52,68432.4,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,236900,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,96709.7666666667,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,45919.9666666667,"nonmito",""
"CARS1","P49589-3",143007.6,116206.666666667,"nonmito",""
"CARS2","Q9HA77",144595.14,55005.45,"mito",""
"CASK","O14936;O14936-3",53121.5,43501.5,"nonmito",""
"CASP3","P42574",106368.6,101452.866666667,"mito",""
"CASP4","P49662;P49662-2",32457.9,28507.0666666667,"nonmito",""
"CASP6","P55212",80027.22,84572.5,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,24097.8,"nonmito",""
"CAST","P20810-6",160952,93976.8666666667,"nonmito",""
"CASTOR2","A6NHX0",56357.02,52137.1333333333,"nonmito",""
"CAT","P04040",104511.7,96242.9666666667,"mito",""
"CAV1","Q03135",1429990,1054607.33333333,"nonmito",""
"CAV1","Q03135-2",667127.4,716565,"nonmito",""
"CAV2","P51636",189891,153781.666666667,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,748215.333333333,"nonmito",""
"CAVIN2","O95810",142347.1,52717.2,"nonmito",""
"CAVIN3","Q969G5",580874.2,500657.333333333,"nonmito",""
"CBFB","Q13951",180109.2,201331.333333333,"nonmito",""
"CBL","P22681",89509.38,91611.5666666667,"nonmito",""
"CBLB","Q13191",70903.86,111829.333333333,"nonmito",""
"CBR1","P16152",529563.2,493950,"nonmito",""
"CBR3","O75828",104311.38,71847.5666666667,"mito",""
"CBX1","P83916",70152.26,64188.0666666667,"nonmito",""
"CBX3","Q13185",135371.8,119511,"nonmito",""
"CBX5","P45973",43598.48,35897.3666666667,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,69813.2333333333,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,53491.0333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,60816.5,"nonmito",""
"CCAR2","Q8N163",111046.6,96167.5,"nonmito",""
"CCDC124","Q96CT7",119953,90640.8666666667,"nonmito",""
"CCDC134","Q9H6E4",30386.68,47735.9333333333,"nonmito",""
"CCDC22","O60826",79539.78,78392.5333333333,"nonmito",""
"CCDC25","Q86WR0",50728.16,47773.7,"nonmito",""
"CCDC43","Q96MW1",64764.44,70611.8333333333,"nonmito",""
"CCDC47","Q96A33",95686.68,105771,"nonmito",""
"CCDC50","Q8IVM0",106381.28,68802.1666666667,"nonmito",""
"CCDC51","Q96ER9",27475.225,36644.545,"mito",""
"CCDC6","Q16204",124142,145235.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,41611.3333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,50726.4,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,18684.3333333333,"nonmito",""
"CCDC92","Q53HC0;Q53HC0-2",12580.5,11242.21,"nonmito",""
"CCDC93","Q567U6",58067.14,62932.2,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",34772.15,43675.6666666667,"nonmito",""
"CCM2","Q9BSQ5",53421.16,50784.7,"nonmito",""
"CCN1","O00622",68710.2,106478.266666667,"nonmito",""
"CCN2","P29279",127725.94,364189.333333333,"nonmito",""
"CCND1","P24385",139313.62,233387,"nonmito",""
"CCNDBP1","O95273;O95273-2",40060.54,63566.6666666667,"nonmito",""
"CCNY","Q8ND76",68390.86,58535.9333333333,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,50501.4,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,132836.333333333,"nonmito",""
"CCS","O14618",126978.4,147685.333333333,"nonmito",""
"CCT2","P78371",275300,260362,"nonmito",""
"CCT3","P49368",294850.4,309250.333333333,"nonmito",""
"CCT4","P50991",275766,294080.666666667,"nonmito",""
"CCT5","P48643",214626.2,213418.666666667,"nonmito",""
"CCT6A","P40227",368362.6,371442,"nonmito",""
"CCT7","Q99832",229807.2,242645.333333333,"nonmito",""
"CCT8","P50990",335575.8,340206.333333333,"nonmito",""
"CD109","Q6YHK3",69838.74,104503,"nonmito",""
"CD151","P48509",304759.2,452404.666666667,"nonmito",""
"CD248","Q9HCU0",94974.34,110245.166666667,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,131493.666666667,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,67377.1333333333,"nonmito",""
"CD2BP2","O95400",73768.1,77009.4,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,327996.333333333,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,79918.7333333333,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,344341.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,61623.3,"nonmito",""
"CD59","P13987;P13987-2",984389.6,786386.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,706692.333333333,"nonmito",""
"CD81","P60033",694250.6,475106.666666667,"nonmito",""
"CD82","P27701",114303.725,91160.8,"nonmito",""
"CD9","P21926",195458.5,83081.5333333333,"nonmito",""
"CDC123","O75794",53898.06,67106.2333333333,"nonmito",""
"CDC16","Q13042",55587.56,54509.9333333333,"nonmito",""
"CDC23","Q9UJX2",54938.1,57009.7,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,43793.4,"nonmito",""
"CDC34","P49427",83921.82,133194.333333333,"nonmito",""
"CDC37","Q16543",159869.6,144313.666666667,"nonmito",""
"CDC42","P60953",458352.8,510087.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,47985.9333333333,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,52770.2333333333,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,50912.3333333333,"nonmito",""
"CDC42EP3","Q9UKI2",156945,100776.833333333,"nonmito",""
"CDC5L","Q99459",73643.12,77264.7333333333,"nonmito",""
"CDC73","Q6P1J9",53898.16,52173.3666666667,"nonmito",""
"CDH11","P55287",67031.08,61028,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,144625.333333333,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,135232,"nonmito",""
"CDIPT","O14735",163812,207772,"nonmito",""
"CDK1","P06493",110023.32,62671.3333333333,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,46728.4333333333,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,49825.6,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,54482.8333333333,"nonmito",""
"CDK4","P11802",80366.02,176348.333333333,"nonmito",""
"CDK5","Q00535",74674.82,91686.5333333333,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,75482.6666666667,"nonmito",""
"CDK6","Q00534",55721.54,141414.333333333,"nonmito",""
"CDK7","P50613",76007,79589.3666666667,"nonmito",""
"CDKN1A","P38936",149101.58,208719,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,35696.9333333333,"nonmito",""
"CDR2L","Q86X02",67859,82028.0666666667,"nonmito",""
"CDS2","O95674",40767.66,46908.0666666667,"nonmito",""
"CDV3","Q9UKY7",74170.74,50094.6333333333,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,46306.8,"nonmito",""
"CEBPZ","Q03701",61700.64,83626.9333333333,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,75064.1,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,34875.35,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,213616.333333333,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,60946.0666666667,"nonmito",""
"CEP170","Q5SW79",77225.42,62264.5666666667,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,21153.7666666667,"nonmito",""
"CEP41","Q9BYV8",41527.78,26697.6,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,125414.333333333,"nonmito",""
"CERS2","Q96G23",145834.4,186951,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,50871.1666666667,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",39910.8666666667,43780.7,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,90090.3333333333,"nonmito",""
"CES2","O00748;O00748-4",64416.22,95950.8666666667,"nonmito",""
"CETN2","P41208",61361.36,65696.0333333333,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,124184.666666667,"nonmito",""
"CFAP298","P57076",36556.56,40184.2333333333,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",33577.92,42322.1,"nonmito",""
"CFDP1","Q9UEE9",124932.96,84330.5333333333,"nonmito",""
"CFL1","P23528",648587.2,758753.333333333,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,462101,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,31811.8,"nonmito",""
"CHAMP1","Q96JM3",31104.26,24024.8666666667,"nonmito",""
"CHCHD3","Q9NX63",64458.16,77602.3333333333,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,25832.2333333333,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,62054.7666666667,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,45495.2666666667,"nonmito",""
"CHERP","Q8IWX8",33410.44,23012.6,"nonmito",""
"CHID1","Q9BWS9",69669.42,86669.8333333333,"nonmito",""
"CHKB","Q9Y259",73395.8,67082.1333333333,"nonmito",""
"CHM","P24386",70458.06,109302,"nonmito",""
"CHMP1A","Q9HD42",97522.36,113712,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,165239.666666667,"nonmito",""
"CHMP2A","O43633",85441.68,90434.8333333333,"nonmito",""
"CHMP2B","Q9UQN3",117313.94,109976.033333333,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,140608.666666667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,92259.0666666667,"nonmito",""
"CHMP4B","Q9H444",181136.4,198990,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,187000.666666667,"nonmito",""
"CHMP6","Q96FZ7",138085.6,163465.333333333,"nonmito",""
"CHMP7","Q8WUX9",75448.5,88330.9333333333,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,96171.4,"nonmito",""
"CHP1","Q99653",59323.7,73238.2666666667,"nonmito",""
"CHPF","Q8IZ52",54154.7,92411.2,"nonmito",""
"CHPF2","Q9P2E5",74258.08,97591.3333333333,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,42648.1666666667,"nonmito",""
"CHST14","Q8NCH0",70161.64,100624.3,"nonmito",""
"CHST3","Q7LGC8",28278.825,54334.2333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,63932,"nonmito",""
"CHUK","O15111",43367.28,48627.4333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,110727.133333333,"nonmito",""
"CIAO1","O76071",84645.82,86781,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,114077,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,113522.333333333,"nonmito",""
"CIP2A","Q8TCG1",51030.76,48787.2333333333,"nonmito",""
"CIRBP","Q14011",91931.96,118646,"nonmito",""
"CISD2","Q8N5K1",83155.44,96285.1,"nonmito",""
"CKAP4","Q07065",780435.6,773880,"nonmito",""
"CKAP5","Q14008",75876.86,67208.3,"nonmito",""
"CKB","P12277",175993.4,279098.333333333,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,53098.9666666667,"nonmito",""
"CLASP2","O75122",53916.32,59798.3666666667,"nonmito",""
"CLCC1","Q96S66",45788.46,39213.7333333333,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,119758.666666667,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,8079.24333333333,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,148766.333333333,"nonmito",""
"CLDN11","O75508",216289.26,96654.9333333333,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",32407.3333333333,53066.4666666667,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,59766.1,"nonmito",""
"CLIC1","O00299",719244.6,751694,"nonmito",""
"CLIC4","Q9Y696",388849,354538.666666667,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,93881.0333333333,"nonmito",""
"CLIP1","P30622-2",77336.64,55952.1,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,49756.9666666667,"nonmito",""
"CLMP","Q9H6B4",67359,87263.7,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,105595.566666667,"nonmito",""
"CLN5","O75503",55743.2,68923.7,"nonmito",""
"CLNS1A","P54105",234455.3,276881.666666667,"nonmito",""
"CLPB","Q9H078-2",56785.52,57133.4666666667,"mito",""
"CLPTM1","O96005;O96005-4",138354,176965.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,143181.333333333,"nonmito",""
"CLPX","O76031",84709.96,90471.3333333333,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,199990.3,"nonmito",""
"CLTB","P09497-2",126207.02,119248.1,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,452137.333333333,"nonmito",""
"CLUH","O75153",67580.12,78498.1,"nonmito",""
"CMAS","Q8NFW8",61516.18,71784.9666666667,"nonmito",""
"CMBL","Q96DG6",84547.92,97474.2333333333,"nonmito",""
"CMPK1","P30085",240947,310445,"nonmito",""
"CMTR1","Q8N1G2",117878.42,242309.5,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,23964.4333333333,"nonmito",""
"CNDP2","Q96KP4",218664,210202.666666667,"nonmito",""
"CNN1","P51911",186149.2,436991,"nonmito",""
"CNN2","Q99439",326237.8,376094,"nonmito",""
"CNN3","Q15417",266511.4,324335.666666667,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20834.78,29011.1,"nonmito",""
"CNOT1","A5YKK6",67288.1,55491.4333333333,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",57039.925,72906.75,"nonmito",""
"CNOT2","Q9NZN8",93336.68,67297.2,"nonmito",""
"CNOT3","O75175",103374.46,90825.8,"nonmito",""
"CNOT7","Q9UIV1;Q9UIV1-2",58546.5,57122.7,"nonmito",""
"CNOT9","Q92600",53387.52,51494.2333333333,"nonmito",""
"CNP","P09543",82773.16,85536.3333333333,"nonmito",""
"CNPY2","Q9Y2B0",173219,223140.333333333,"nonmito",""
"CNPY3","Q9BT09",99341.8,107627.333333333,"nonmito",""
"CNPY4","Q8N129",105967.72,123289,"nonmito",""
"CNRIP1","Q96F85",82970.44,81672.8333333333,"nonmito",""
"CNST","Q6PJW8",67818.64,55134.1333333333,"nonmito",""
"CNTNAP1","P78357",107034.16,111247,"nonmito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",68108.98,47076,"mito",""
"COASY","Q13057;Q13057-2",90180.4,72213.1666666667,"mito",""
"COG1","Q8WTW3",48384.02,62842.1333333333,"nonmito",""
"COG2","Q14746;Q14746-2",63364.38,73449.3333333333,"nonmito",""
"COG3","Q96JB2",36332.58,44803.5,"nonmito",""
"COG4","Q9H9E3",73540.64,78144.1333333333,"nonmito",""
"COG5","Q9UP83;Q9UP83-2",72795.62,66109.9333333333,"nonmito",""
"COG6","Q9Y2V7",92433.96,90615.2,"nonmito",""
"COG7","P83436",57569.98,52769.8333333333,"nonmito",""
"COG8","Q96MW5",81491.42,80335.8666666667,"nonmito",""
"COIL","P38432",47673.8,47020.6666666667,"nonmito",""
"COL12A1","Q99715",370913,114180.666666667,"nonmito",""
"COL16A1","Q07092;Q07092-2",52701.48,31159.1666666667,"nonmito",""
"COL1A1","P02452",617989.4,121918.333333333,"nonmito",""
"COL1A2","P08123",574622,147152,"nonmito",""
"COL2A1","P02458",815430.6,149283.333333333,"nonmito",""
"COL3A1","P02461",151477.4,66805.7333333333,"nonmito",""
"COL4A1","P02462",40221.15,100381.233333333,"nonmito",""
"COL5A1","P20908",195270.8,100800.733333333,"nonmito",""
"COL5A2","P05997",93977.42,66943.0333333333,"nonmito",""
"COL6A1","P12109",409266.4,319557.333333333,"nonmito",""
"COL6A2","P12110",321726.4,269809,"nonmito",""
"COL6A3","P12111",281255.2,198414,"nonmito",""
"COL7A1","Q02388;Q02388-2",48740.6333333333,66414.2,"nonmito",""
"COL8A1","P27658",131806.18,515171,"nonmito",""
"COLEC12","Q5KU26",97956.775,68613.2,"nonmito",""
