"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MCTS1","Q9ULC4",160489.776033333,151036.3073,"nonmito",""
"MCU","Q8NE86;Q8NE86-3",94750.9609533333,143382.3073,"mito",""
"MDH1","P40925-3",8471508.66666667,3493698.25,"nonmito",""
"MDH2","P40926",7860979,2909065.5,"mito",""
"ME1","P48163",246867.958366667,105173.289066667,"nonmito",""
"ME2","P23368",88523.8307266667,36745.6888,"mito",""
"MEAK7","Q6P9B6",12209.16439,21529.21159,"nonmito",""
"MECP2","P51608;P51608-2",69004.25,97589.85157,"nonmito",""
"MECR","Q9BV79",110639.510416667,48941.3098966667,"mito",""
"MEF2D","Q14814;Q14814-4",12684.4228533333,13054.4280566667,"nonmito",""
"MEMO1","Q9Y316;Q9Y316-3",58823.7760433333,55000.9244833333,"nonmito",""
"MESD","Q14696",60893.3346333333,74004.01823,"nonmito",""
"METAP1","P53582",39050.54818,41399.3528666667,"nonmito",""
"METAP2","P50579",81256.0078133333,80270.4713566667,"nonmito",""
"METTL26","Q96S19;Q96S19-3;Q96S19-5",27106.0312466667,12952.5393906667,"nonmito",""
"METTL7A","Q9H8H3",451723.5,451489.9167,"nonmito",""
"MFAP4","P55083;P55083-2",392945.0521,285578.687533333,"nonmito",""
"MFAP5","Q13361;Q13361-2",116787.578133333,146108.3151,"nonmito",""
"MFF","Q9GZY8;Q9GZY8-3",25715.6360666667,24681.35677,"mito",""
"MFGE8","Q08431;Q08431-3;Q08431-4",22650.67578,39930.8593766667,"nonmito",""
"MFN1","Q8IWA4",48548.9335966667,50466.5416666667,"mito",""
"MFN2","O95140",38970.33073,33573.6171866667,"mito",""
"MFSD10","Q14728",38986.88672,57412.7877633333,"nonmito",""
"MGLL","Q99685;Q99685-2",34434.7923166667,28426.1464833333,"nonmito",""
"MGST2","Q99735",413153.4688,275669.781266667,"nonmito",""
"MGST3","O14880",1874289.83333333,1199403.125,"mito",""
"MIB2","Q96AX9;Q96AX9-11;Q96AX9-13;Q96AX9-14;Q96AX9-2;Q96AX9-3;Q96AX9-5;Q96AX9-6;Q96AX9-8",16330.3818366667,11622.5055333333,"nonmito",""
"MICOS13","Q5XKP0",279197.0417,183388.0521,"mito",""
"MICU1","Q9BPX6;Q9BPX6-3",38242.89909,54271.5117166667,"mito",""
"MICU2","Q8IYU8",28704.3723933333,43958.3867166667,"mito",""
"MIF","P14174",598833.968766667,847509.333333333,"nonmito",""
"MIOS","Q9NXC5",13334.0543613333,16757.6360666667,"nonmito",""
"MKRN2","Q9H000;Q9H000-2",33203.9459633333,54334.07552,"nonmito",""
"MLEC","Q14165",135652.208333333,117694.708333333,"nonmito",""
"MLIP","Q5VWP3-3;Q5VWP3-4",166766.25,129426.145833333,"nonmito",""
"MLYCD","O95822",40837.1861966667,34893.6497433333,"mito",""
"MMAA","Q8IVH4",19458.5999366667,20134.8151033333,"mito",""
"MMAB","Q96EY8",35925.88151,32965.0677066667,"mito",""
"MME","P08473",42925.8339833333,53333.5898433333,"nonmito",""
"MMRN2","Q9H8L6",77013.40625,63265.7278666667,"nonmito",""
"MMS19","Q96T76;Q96T76-8;Q96T76-9",26435.96484,27825.97005,"nonmito",""
"MMUT","P22033",64989.05599,41780.3294266667,"mito",""
"MOB2","Q70IA6;Q70IA6-3",30822.85547,39389.22917,"nonmito",""
"MOB4","Q9Y3A3;Q9Y3A3-2;Q9Y3A3-3",36443.53646,64328.8958333333,"nonmito",""
"MOCS3","O95396",20841.64323,16482.9401066667,"nonmito",""
"MOGS","Q13724",38863.0970066667,58460.3020866667,"nonmito",""
"MPC1","Q9Y5U8",101138.059896667,104621.130236667,"mito",""
"MPC2","O95563",256591.510433333,262218.333366667,"mito",""
"MPDU1","O75352;O75352-2",28519.93099,56168.5846366667,"nonmito",""
"MPI","P34949",182893.4219,106130.0052,"nonmito",""
"MPO","P05164;P05164-2;P05164-3",11815.5463856667,114962.596366667,"nonmito",""
"MPP1","Q00013;Q00013-2",33683.1139333333,42882.3085966667,"nonmito",""
"MPRIP","Q6WCQ1;Q6WCQ1-2;Q6WCQ1-3",17174.8391123333,10041.8427736667,"nonmito",""
"MPST","P25325-2",101056.158886667,138492.7396,"mito",""
"MRC1","P22897",37507.73633,53109.72396,"nonmito",""
"MRC2","Q9UBG0",29808.05534,73748.1510433333,"nonmito",""
"MRE11","P49959;P49959-2;P49959-3",14314.7789733333,26033.7760433333,"nonmito",""
"MRPL1","Q9BYD6",36260.2662766667,24955.6080733333,"mito","Ribo"
"MRPL11","Q9Y3B7",40660.0000033333,37178.19922,"mito","Ribo"
"MRPL12","P52815",56576.2005233333,52669.1458333333,"mito","Ribo"
"MRPL15","Q9P015",39508.26693,31050.7194,"mito","Ribo"
"MRPL16","Q9NX20",42357.20182,21431.5852866667,"mito","Ribo"
"MRPL17","Q9NRX2",51832.8294266667,34684.22591,"mito","Ribo"
"MRPL18","Q9H0U6",29495.3457033333,18291.3020833333,"mito","Ribo"
"MRPL19","P49406",36541.5585933333,24579.69922,"mito","Ribo"
"MRPL20","Q9BYC9",42123.4987,33893.7337266667,"mito","Ribo"
"MRPL22","Q9NWU5;Q9NWU5-2;Q9NWU5-3",38654.4270833333,27540.5481766667,"mito","Ribo"
"MRPL24","Q96A35",51741.6132833333,39333.6276033333,"mito","Ribo"
"MRPL34","Q9BQ48",28151.4505233333,19429.6393233333,"mito","Ribo"
"MRPL37","Q9BZE1",53886.2942733333,43310.6093733333,"mito","Ribo"
"MRPL39","Q9NYK5;Q9NYK5-2",47229.7786466667,35193.0794266667,"mito","Ribo"
"MRPL4","Q9BYD3",41326.83464,37176.5442733333,"mito","Ribo"
"MRPL40","Q9NQ50",31910.75586,28438.2135433333,"mito","Ribo"
"MRPL43","Q8N983;Q8N983-2;Q8N983-3;Q8N983-4;Q8N983-6;Q8N983-7",20428.6197933333,11557.9548323333,"mito","Ribo"
"MRPL44","Q9H9J2",43189.6888033333,34355.89453,"mito","Ribo"
"MRPL45","Q9BRJ2",37072.7506533333,24444.1536466667,"mito","Ribo"
"MRPL46","Q9H2W6",50239.8541666667,37799.4674466667,"mito","Ribo"
"MRPL47","Q9HD33;Q9HD33-2",61823.5846366667,47137.1263033333,"mito","Ribo"
"MRPL48","Q96GC5;Q96GC5-3",16964.90918,11144.5413416667,"mito","Ribo"
"MRPL49","Q13405",16225.0221366667,17549.8268233333,"mito","Ribo"
"MRPL53","Q96EL3",15481.71875,11057.42871,"mito","Ribo"
"MRPL9","Q9BYD2",39152.13086,26848.2337233333,"mito","Ribo"
"MRPS11","P82912;P82912-2",64172.8112,50076.96224,"mito","Ribo"
"MRPS14","O60783",30552.91406,27375.3678366667,"mito","Ribo"
"MRPS15","P82914",28962.1770833333,17579.02995,"mito","Ribo"
"MRPS16","Q9Y3D3",35185.5605466667,23797.3489566667,"mito","Ribo"
"MRPS17","Q9Y2R5",85386.1536466667,37924.4544266667,"mito","Ribo"
"MRPS18A","Q9NVS2;Q9NVS2-2",40668.3600266667,26304.0794233333,"mito","Ribo"
"MRPS18B","Q9Y676",39291.43099,30066.8600266667,"mito","Ribo"
"MRPS2","Q9Y399",88194.2890766667,40637.1497433333,"mito","Ribo"
"MRPS22","P82650",28910.8977866667,22716.2656266667,"mito","Ribo"
"MRPS23","Q9Y3D9",62704.19922,43330.7760433333,"mito","Ribo"
"MRPS24","Q96EL2",29640.90039,19384.3906233333,"mito","Ribo"
"MRPS27","Q92552;Q92552-2",62800.95052,41748.41797,"mito","Ribo"
"MRPS28","Q9Y2Q9",46342.2591133333,40056.66276,"mito","Ribo"
"MRPS30","Q9NP92",18063.5387376667,14660.0292966667,"mito","Ribo"
"MRPS31","Q92665",32368.04883,14040.33073,"mito","Ribo"
"MRPS34","P82930",80791.2838566667,52109.9010466667,"mito","Ribo"
"MRPS35","P82673",69054.4531266667,48115.3710933333,"mito","Ribo"
"MRPS36","P82909",175767.526066667,116937.054666667,"mito","Ribo"
"MRPS5","P82675",38313.88607,29219.4459633333,"mito","Ribo"
"MRPS6","P82932",33396.1875,31163.7766933333,"mito","Ribo"
"MRPS7","Q9Y2R9",47314.35026,35529.3535133333,"mito","Ribo"
"MRPS9","P82933",41769.08919,27602.6399733333,"mito","Ribo"
"MRRF","Q96E11;Q96E11-3;Q96E11-8",123938.713543333,62541.2643266667,"mito",""
"MSI2","Q96DH6;Q96DH6-2",55294.89974,67146.8463533333,"nonmito",""
"MSN","P26038",167631.0417,251178.536466667,"nonmito",""
"MSRB2","Q9Y3D2",27389.9778666667,21082.51237,"mito",""
"MSRB3","Q8IXL7-2",46359.1653633333,28388.4850266667,"mito",""
"MT-CO1","P00395",683393.75,512053.718766667,"mito","CIV"
"MT-CO2","P00403",3348593,1963497.70833333,"mito","CIV"
"MT-CO3","P00414",133967.411476667,86220.99219,"mito","CIV"
"MT-CYB","P00156",1127803.0625,640270.3125,"mito","CIII"
"MT-ND1","P03886",377625.687533333,164381.0677,"mito","CI"
"MT-ND4","P03905",247048.4115,101708.588543333,"mito","CI"
"MT-ND5","P03915",279055.0417,118110.638033333,"mito","CI"
"MTA2","O94776",23606.4811233333,19858.9993466667,"nonmito",""
"MTAP","Q13126;Q13126-2;Q13126-3;Q13126-4",51491.5755233333,121752.1901,"nonmito",""
"MTARC2","Q969Z3",59791.875,57436.8203133333,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2;Q9NZJ7-3",46447.9375,56059.09505,"mito",""
"MTCH2","Q9Y6C9",304702.192733333,211994.755233333,"mito",""
"MTDH","Q86UE4",57081.3190133333,72343.92969,"nonmito",""
"MTFR1L","Q9H019;Q9H019-3",37789.25521,39585.1888033333,"mito",""
"MTHFD1","P11586",182342.223966667,146846.9844,"nonmito",""
"MTHFR","P42898;P42898-2",6545.03226833333,19624.4466133333,"nonmito",""
"MTHFS","P49914;P49914-2",23898.4778666667,24643.4596333333,"mito",""
"MTIF2","P46199",31608.3834633333,25673.9140633333,"mito",""
"MTM1","Q13496;Q13496-2",29793.8535166667,19663.1972666667,"nonmito",""
"MTOR","P42345",15422.7998033333,15085.9638666667,"nonmito",""
"MTREX","P42285",4165.75008133333,7136.262858,"nonmito",""
"MTX1","Q13505;Q13505-3",56225.54167,48317.8671866667,"mito",""
"MTX2","O75431;O75431-2",92380.6744966667,71497.2473966667,"mito",""
"MUSTN1","Q8IVN3",809957.8021,387138.104166667,"nonmito",""
"MVP","Q14764",69467.4466166667,37633.6979166667,"nonmito",""
"MYADM","Q96S97",102415.658856667,442899.4167,"nonmito",""
"MYBPC1","Q00872;Q00872-6",2780441.66666667,1715899.29166667,"nonmito",""
"MYBPC1","Q00872-4",7588381.16666667,5389787.66666667,"nonmito",""
"MYBPC1","Q00872-7",169346.4375,1113917.33333333,"nonmito",""
"MYBPC2","Q14324",1688271.89583333,698143.145833333,"nonmito",""
"MYBPH","Q13203",592892.9271,424655.1042,"nonmito",""
"MYDGF","Q969H8",32855.51758,63176.44922,"nonmito",""
"MYG1","Q9HB07",27865.51823,45706.4231766667,"mito",""
"MYH1","P12882",17187150.6666667,11765139.6666667,"nonmito",""
"MYH10","P35580;P35580-3",63404.6263033333,150247.2344,"nonmito",""
"MYH11","P35749;P35749-4",260642.25782,61848.7604166667,"nonmito",""
"MYH13","Q9UKX3",19465090,14587944.6666667,"nonmito",""
"MYH14","Q7Z406",121171.7031,98605.7005233333,"nonmito",""
"MYH2","Q9UKX2",5904789.25,10487162.3333333,"nonmito",""
"MYH3","P11055",184957.0417,5456863.5,"nonmito",""
"MYH4","Q9Y623",18384441.3333333,6549397.5,"nonmito",""
"MYH6","P13533",1204301.33333333,296627.218766667,"nonmito",""
"MYH7","P12883",24336988,7806987.83333333,"nonmito",""
"MYH7B","A7E2Y1",51181.4557366667,238594.4271,"nonmito",""
"MYH8","P13535",176429.651066667,7099795.5,"nonmito",""
"MYH9","P35579",217263.260466667,160465.9271,"nonmito",""
"MYL1","P05976",12858196,20391467.3333333,"nonmito",""
"MYL2","P10916",23108021.3333333,9271090.33333333,"nonmito",""
"MYL3","P08590",42098913.3333333,8142148.16666667,"nonmito",""
"MYL4","P12829",696624.625,4305074.41666667,"nonmito",""
"MYL5","Q02045;Q02045-2",107075.164066667,87084.3515633333,"nonmito",""
"MYL6","P60660;P60660-2",149724.695333333,188394.083333333,"nonmito",""
"MYL6B","P14649",2272117.125,3740414.91666667,"nonmito",""
"MYL9","P24844",887465.895833333,631953.291666667,"nonmito",""
"MYLK","Q15746;Q15746-11;Q15746-2;Q15746-5;Q15746-6;Q15746-7",71176.61914,38270.4726566667,"nonmito",""
"MYLK2","Q9H1R3",555073.781266667,117378.966166667,"nonmito",""
"MYLK3","Q32MK0;Q32MK0-4",85158.6276166667,27158.3151033333,"nonmito",""
"MYLPF","Q96A32",25545300.6666667,29997294.6666667,"nonmito",""
"MYO18A","Q92614;Q92614-2;Q92614-4",89401.49219,92537.4947933333,"nonmito",""
"MYO18B","Q8IUG5;Q8IUG5-3",71287.71224,46755.2083333333,"nonmito",""
"MYO1B","O43795;O43795-2",31971.14779,62754.6679666667,"nonmito",""
"MYO1C","O00159",134909.5495,180208.7396,"nonmito",""
"MYO1E","Q12965",11065.921223,14269.61979,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",74029.9218633333,179974.6927,"nonmito",""
"MYOM1","P52179;P52179-2",1887267.83333333,1281883.875,"nonmito",""
"MYOM2","P54296",3587341.75,2283030.08333333,"nonmito",""
"MYOM3","Q5VTT5",1476219.54166667,1240787.04166667,"nonmito",""
"MYOT","Q9UBF9",3450176.16666667,2231592.5,"nonmito",""
"MYOZ1","Q9NP98",4567431.33333333,2490769.08333333,"nonmito",""
"MYOZ2","Q9NPC6",731232.270833333,1121200.25,"nonmito",""
"MYOZ3","Q8TDC0",663844.5,421347.208366667,"nonmito",""
"MYPN","Q86TC9",156997.651066667,100952.14062,"nonmito",""
"NAA10","P41227;P41227-2",26578.8723966667,34863.0507833333,"nonmito",""
"NAA15","Q9BXJ9",33868.1393233333,47886.0169266667,"nonmito",""
"NAA25","Q14CX7;Q14CX7-2",18757.5162733333,24805.9856766667,"nonmito",""
"NAA30","Q147X3;Q147X3-2",131759.1771,110533.83332,"nonmito",""
"NAA50","Q9GZZ1",56286.9401033333,66271.4908866667,"nonmito",""
"NACA","E9PAV3",312897.000033333,240632.984366667,"nonmito",""
"NADK2","Q4G0N4",46042.73568,38445.7994833333,"mito",""
"NAE1","Q13564;Q13564-2;Q13564-3;Q13564-4",45139.69271,44323.3255233333,"nonmito",""
"NAGA","P17050",28929.25456,95107.9817733333,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",77205.2500033333,115266.169266667,"nonmito",""
"NAMPT","P43490",80116.3802133333,60558.6862,"nonmito",""
"NANS","Q9NR45",50876.7773433333,120538.403666667,"nonmito",""
"NAP1L1","P55209;P55209-2;P55209-3",82168.0885433333,135031.125,"nonmito",""
"NAP1L4","Q99733;Q99733-2",179994.8281,221201.697933333,"nonmito",""
"NAPA","P54920",160741.2292,130323.526033333,"nonmito",""
"NAPG","Q99747",39804.1966166667,49352.7369766667,"nonmito",""
"NAPRT","Q6XQN6;Q6XQN6-3",76198.5104133333,37469.8046866667,"nonmito",""
"NARS1","O43776",239083.0052,159622.989566667,"nonmito",""
"NARS2","Q96I59",44393.06771,29554.3515633333,"mito",""
"NASP","P49321;P49321-3",18473.9824233333,43102.5820333333,"nonmito",""
"NAXD","Q8IW45",118228.825533333,88079.9218766667,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",244208.651066667,116363.796866667,"mito",""
"NBAS","A2RRP1;A2RRP1-2",25154.4628933333,27941.2044266667,"nonmito",""
"NCAM1","P13591;P13591-1;P13591-3;P13591-4",20522.4843766667,38621.2005233333,"nonmito",""
"NCBP1","Q09161",21305.5319033333,25072.3138033333,"nonmito",""
"NCEH1","Q6PIU2;Q6PIU2-2",135277.218766667,29514.6875,"nonmito",""
"NCK1","P16333",24120.1861966667,27183.20638,"nonmito",""
"NCK2","O43639",47004.4218733333,52111.9856766667,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",12952.16341,23990.21289,"nonmito",""
"NCL","P19338",663303.5625,1102108.875,"nonmito",""
"NCLN","Q969V3;Q969V3-2",30228.08138,30935.9036466667,"nonmito",""
"NCSTN","Q92542;Q92542-2",29136.4570333333,22026.3522166667,"nonmito",""
"NDRG1","Q92597",43286.26758,81058.1380233333,"nonmito",""
"NDRG2","Q9UN36",1010591.6875,426569.156266667,"nonmito",""
"NDUFA10","O95299",424680.4167,158322.6302,"mito","CI"
"NDUFA11","Q86Y39",395757.8542,180579.885433333,"mito","CI"
"NDUFA12","Q9UI09",601731.104166667,257866.651066667,"mito","CI"
"NDUFA13","Q9P0J0",731337.770833333,387195.4375,"mito","CI"
"NDUFA2","O43678",498287.343766667,221942.093733333,"mito","CI"
"NDUFA3","O95167",58926.3984366667,23959.2174466667,"mito","CI"
"NDUFA4","O00483",1001618.10416667,623602.0521,"mito","CIV"
"NDUFA5","Q16718",117634.252633333,83055.47917,"mito","CI"
"NDUFA6","P56556",409641.395866667,159358.3542,"mito","CI"
"NDUFA7","O95182",235023.546866667,121146.403633333,"mito","CI"
"NDUFA8","P51970",417331.375033333,189266.468766667,"mito","CI"
"NDUFA9","Q16795",575807.6146,241692.791666667,"mito","CI"
"NDUFAF2","Q8N183",166110.6719,82508.85938,"mito",""
"NDUFAF3","Q9BU61",41254.9583333333,65608.11198,"mito",""
"NDUFAF4","Q9P032",33596.11328,63678.86198,"mito",""
"NDUFAF6","Q330K2;Q330K2-2",28374.54427,11380.4606103333,"mito",""
"NDUFAF7","Q7L592",54875.9348966667,32381.5507833333,"mito",""
"NDUFB1","O75438",160615.145833333,73773.6302133333,"mito","CI"
"NDUFB10","O96000",445595.468766667,195748.906266667,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",145137.125,80559.2148433333,"mito","CI"
"NDUFB3","O43676",677303.979166667,354307.770866667,"mito","CI"
"NDUFB4","O95168;O95168-2",979099,363856.625,"mito","CI"
"NDUFB5","O43674;O43674-2",337437.635433333,125347.796866667,"mito","CI"
"NDUFB6","O95139",425528.989633333,178049.973966667,"mito","CI"
"NDUFB7","P17568",365607.942733333,144602.4219,"mito","CI"
"NDUFB8","O95169;O95169-3",267078.828133333,126266.213543333,"mito","CI"
"NDUFB9","Q9Y6M9",929970.083333333,368197.135433333,"mito","CI"
"NDUFC2","O95298",355779.197966667,153237.609366667,"mito","CI"
"NDUFS1","P28331;P28331-2",880366.583333333,346704.572966667,"mito","CI"
"NDUFS2","O75306",681162.791666667,323166,"mito","CI"
"NDUFS3","O75489",486199.885433333,253274.083333333,"mito","CI"
"NDUFS4","O43181",600306.635433333,242409.2396,"mito","CI"
"NDUFS5","O43920",589426.708333333,270797.8021,"mito","CI"
"NDUFS6","O75380",356855.8646,157639.104166667,"mito","CI"
"NDUFS7","O75251;O75251-2",1032365.39583333,399476.458366667,"mito","CI"
"NDUFS8","O00217",725324.895833333,348301.8646,"mito","CI"
"NDUFV1","P49821;P49821-2",812382.458333333,321973.375,"mito","CI"
"NDUFV2","P19404",711125.8125,299192.531266667,"mito","CI"
"NDUFV3","P56181-2",45688.97396,29847.91276,"mito","CI"
"NEB","P20929;P20929-4",586440.265633333,1387780.16666667,"nonmito",""
"NEB","P20929-2",2441409.33333333,1408182.75,"nonmito",""
"NEDD4","P46934-4",23067.01953,17309.9150366667,"nonmito",""
"NEDD8","Q15843",194961.5,131476.059933333,"nonmito",""
"NEFL","P07196",88590.2304866667,37473.9596366667,"nonmito",""
"NEK7","Q8TDX7",385085.593766667,492924.5521,"nonmito",""
"NEK9","Q8TD19",34494.0918,23124.8678366667,"nonmito",""
"NES","P48681",85444.41147,394293.2396,"nonmito",""
"NEU3","Q9UQ49;Q9UQ49-2",14108.6826166667,17393.46159,"nonmito",""
"NEXN","Q0ZGT2-2",85056.5442833333,72062.6666666667,"nonmito",""
"NFIA","Q12857-3",52938.65495,121762.877633333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",19845.0260433333,26758.1106766667,"nonmito",""
"NFIX","Q14938;Q14938-2;Q14938-3;Q14938-5",40265.4889333333,46644.42318,"nonmito",""
"NFKB1","P19838;P19838-2",26194.01302,30513.7552066667,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",31562.6588533333,15520.85091,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",17298.2972,10608.6995456667,"mito",""
"NGLY1","Q96IV0",29025.86914,34029.65104,"nonmito",""
"NHLRC1","Q6VVB1",12049.07617,7912.59602866667,"nonmito",""
"NHLRC2","Q8NBF2",80467.9440133333,65033.0234366667,"nonmito",""
"NIBAN1","Q9BZQ8",35430.2578133333,72298.7447933333,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",11297.4772133333,15697.0345033333,"nonmito",""
"NID1","P14543",196672.031233333,694843.270833333,"nonmito",""
"NID2","Q14112",211455.161466667,341770.312533333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",76736.5468766667,64590.9843733333,"mito",""
"NIPSNAP1","Q9BPW8",20466.6686233333,34163.125,"mito",""
"NIPSNAP2","O75323",1418091.58333333,591435.895833333,"mito",""
"NIPSNAP3A","Q9UFN0",125071.018236667,158498.9948,"mito",""
"NIPSNAP3B","Q9BS92",303565.1563,123053.789066667,"mito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-3;Q86X76-4",75855.9856766667,98831.1406266667,"mito",""
"NIT2","Q9NQR4",114874.12501,53307.3450533333,"mito",""
"NLN","Q9BYT8",53179.8164066667,39160.4088533333,"mito",""
"NLRX1","Q86UT6",97953.3958466667,54380.6848933333,"mito",""
"NME2","P22392-2",480999.625033333,504858.6771,"nonmito",""
"NME3","Q13232",47469.70573,74354.3697933333,"mito",""
"NMNAT1","Q9HAN9",37237.5664066667,47840.11198,"nonmito",""
"NMT1","P30419;P30419-2",39455.1197933333,57602.2057333333,"nonmito",""
"NNMT","P40261",59166.9414,220638.411466667,"nonmito",""
"NNT","Q13423",999333.104166667,551237.75,"mito",""
"NOL3","O60936;O60936-3",21668.6123066667,7800.109538,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",11115.6845696667,27412.3098966667,"nonmito",""
"NONO","Q15233",90656.4401066667,162269.8854,"nonmito",""
"NOP56","O00567",28409.2154933333,63144.63021,"nonmito",""
"NOP58","Q9Y2X3",32305.2343766667,65612.8281233333,"nonmito",""
"NPC2","P61916",26952.28646,30650.12565,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",69055.20573,49013.4869766667,"nonmito",""
"NPEPPS","P55786",643802.916666667,489045.833366667,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",50760.3958333333,38782.9765633333,"nonmito",""
"NPM1","P06748;P06748-2",129088.3151,232242.9323,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",24019.8945333333,39510.5078133333,"nonmito",""
"NQO2","P16083",80662.94403,57848.0351566667,"nonmito",""
"NRAP","Q86VF7",140055.856776667,68943.88802,"nonmito",""
"NRBP1","Q9UHY1",21425.5833333333,33933.9576833333,"nonmito",""
"NRDC","O43847;O43847-2",32844.46159,27977.39323,"mito",""
"NRM","Q8IXM6",40241.21159,144814.369833333,"nonmito",""
"NRP1","O14786",22473.7779966667,25786.2395833333,"nonmito",""
"NSF","P46459",91111.6875066667,54267.4296866667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",325129.135433333,221178.395866667,"nonmito",""
"NSUN2","Q08J23;Q08J23-2",23731.61458,23147.0709633333,"mito",""
"NT5C","Q8TCD5",141139.3724,92615.0963533333,"nonmito",""
"NT5C1A","Q9BXI3",201850.385433333,113404.3724,"nonmito",""
"NT5C2","P49902;P49902-2",12387.3388666667,47263.9075533333,"nonmito",""
"NT5C3A","Q9H0P0-1",440384.7917,156749.349,"nonmito",""
"NTMT1","Q9BV86",127610.851566667,77330.0468766667,"nonmito",""
"NTPCR","Q9BSD7",83246.88281,65647.96224,"nonmito",""
"NUBP1","P53384;P53384-2",40771.6015633333,78355.2656266667,"nonmito",""
"NUBP2","Q9Y5Y2",77142.2473966667,97261.01563,"nonmito",""
"NUBPL","Q8TB37",57726.1653666667,36672.9361966667,"mito",""
"NUCB1","Q02818",45381.5143233333,36780.40755,"nonmito",""
"NUCB2","P80303;P80303-2",13976.65788,30406.69531,"nonmito",""
"NUCKS1","Q9H1E3;Q9H1E3-2",104187.151053333,149108.026033333,"nonmito",""
"NUDC","Q9Y266",64473.5833333333,64744.4362,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",79498.70573,134787.598966667,"nonmito",""
"NUDCD2","Q8WVJ2",35325.28646,67427.8645833333,"nonmito",""
"NUDCD3","Q8IVD9",47665.7539066667,24530.4518233333,"nonmito",""
"NUDT16","Q96DE0;Q96DE0-3",40855.39974,68213.11198,"nonmito",""
"NUDT19","A8MXV4",41530.1497366667,29743.7740866667,"mito",""
"NUDT2","P50583",74252.56771,148054.020866667,"mito",""
"NUDT21","O43809",22877.1022166667,40653.4726566667,"nonmito",""
"NUDT3","O95989",113809.38023,191668.973966667,"nonmito",""
"NUDT5","Q9UKK9",20755.7998033333,64339.66927,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",33446.00651,21232.85612,"mito",""
"NUMA1","Q14980",15394.63509,35916.29948,"nonmito",""
"NUP107","P57740;P57740-2;P57740-3",15962.85775,28466.8854133333,"nonmito",""
"NUP133","Q8WUM0",23102.9589833333,28767.50651,"nonmito",""
"NUP155","O75694;O75694-2",19510.43294,25684.6419266667,"nonmito",""
"NUP160","Q12769",21963.7395833333,32890.6855466667,"nonmito",""
"NUP188","Q5SRE5",9416.77929666667,13712.49642,"nonmito",""
"NUP205","Q92621",39940.8515633333,57545.73568,"nonmito",""
"NUP210","Q8TEM1",266787.9688,154745.104166667,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4;P35658-5",23202.1282533333,21883.59375,"nonmito",""
"NUP43","Q8NFH3",45487.5429666667,65934.97917,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",18305.5865866667,31156.9121066667,"nonmito",""
"NUP62","P37198",35505.3535133333,45547.2734366667,"nonmito",""
"NUP85","Q9BW27;Q9BW27-3",13958.7018233333,9975.88899833333,"nonmito",""
"NUP93","Q8N1F7",38706.56771,44440.5195333333,"nonmito",""
"NUP98","P52948;P52948-5;P52948-6",33876.7819,40642.89323,"nonmito",""
"NUTF2","P61970",125966.510426667,310112.7344,"nonmito",""
"NXF1","Q9UBU9",135244.562533333,29381.7916666667,"nonmito",""
"NXN","Q6DKJ4",51219.9388033333,48794.41797,"nonmito",""
"OAT","P04181",34898.8404933333,36971.03776,"mito",""
"OBSCN","Q5VST9-3",199461.2448,205727.447966667,"nonmito",""
"OBSCN","Q5VST9-6",329704.125033333,340934.385466667,"nonmito",""
"OBSL1","O75147",20770.1282566667,28335.89323,"nonmito",""
"OCIAD1","Q9NX40",111841.411493333,69910.2760433333,"mito",""
"ODR4","Q5SWX8;Q5SWX8-2;Q5SWX8-4",24170.28125,25617.6712233333,"nonmito",""
"OGA","O60502",23254.6158833333,36569.3229166667,"nonmito",""
"OGDH","Q02218",766718.75,326234.7813,"mito",""
"OGN","P20774",1865575.13543333,5499160.33333333,"nonmito",""
"OGT","O15294;O15294-3",18296.3714166667,18089.3678366667,"nonmito",""
"OLA1","Q9NTK5",239400.5417,253151.145866667,"nonmito",""
"OLFML1","Q6UWY5",92553.9667966667,233861.765633333,"nonmito",""
"OLFML3","Q9NRN5;Q9NRN5-2",70307.8788966667,171436.593766667,"nonmito",""
